Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1414, 11)",1,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.58856950039976,0.07489392550475144,1.2572377792697484,0.051623688864026344,0.027073280779097823,0.0011279637554333552,0.9359350868364419,0.004619355328742333,2.268945229949826,0.20767105285861062,1.7441312025639062,0.2390754877878091,0.03759336080242867,0.003931229602308263,0.857740822306392,0.02527243296208479
Local Model,209,"(1414, 11)",1,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.4857844587812308,0.06272771363054458,1.1824482299822676,0.056775519992009416,0.02537244759121055,0.0009993688338433425,0.9463514633798198,0.004587940062801803,1.5682925352260468,0.04325832142596324,1.2435979899304228,0.041020689616223835,0.026446401112881036,0.0007140044811516388,0.9242072189991117,0.004169606565752047
Local Model,209,"(1414, 11)",1,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4516340688433134,0.02701548674786092,1.151298824922029,0.02915587985573509,0.024774875251417628,0.0006442313574711062,0.9465804618378225,0.002107810073706208,1.5544583175306612,0.055428657595823355,1.2303692528534325,0.04919771142843958,0.02665968550368736,0.0010861953013351225,0.9383101437242851,0.005940202443810857
Local Model,209,"(1414, 11)",1,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4535075324550066,0.0397515505850091,1.1487349876343147,0.03366224648764325,0.024633364797536854,0.0007599923749210948,0.9513214551811958,0.0032751917209874986,1.791370034383952,0.24313609352711124,1.4063691814666095,0.18252098467201996,0.03048762834427117,0.003884559209996888,0.9148862938098543,0.016281190015067167
Local Model,209,"(1414, 11)",7,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7778642227546093,0.2527869164178885,1.5118801952122494,0.2299130265066621,0.031650418368875256,0.0044334062001766235,0.9138924582848768,0.030036436899970206,4.460843322322641,2.490664188864632,3.963195129003281,2.5817748264465226,0.0841776769125306,0.05303442082884106,0.19040783257830068,0.8322321562038966
Local Model,209,"(1414, 11)",7,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.5114745817951964,0.32975997809662716,1.2181607356361368,0.2958569755811676,0.026147856188744743,0.006132808856806009,0.941655777147413,0.026174881573820707,2.3929590621124497,0.7669684654525983,2.0535627823355824,0.701983672420546,0.04382534567891694,0.01482142385076443,0.799607221616696,0.11582450092865731
Local Model,209,"(1414, 11)",7,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.481535107020117,0.4417996864778113,1.2182717678221096,0.4351826092782314,0.02592016448720532,0.00876947940731653,0.9389106646950804,0.04196964958404186,1.8605304662088888,0.36585600660679046,1.5148603276883994,0.34382325112937934,0.03254219651288955,0.006859437572635578,0.9062570959432958,0.041121358670224754
Local Model,209,"(1414, 11)",7,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6531785444951828,0.23752553012404667,1.3695189570533601,0.2162731031995822,0.02907072787811388,0.004066384885426579,0.9355893005693777,0.017450102497556262,2.370512319534024,0.5877707693720537,1.912018738847724,0.4614002359576079,0.04163298427341151,0.01029655469794313,0.8469604063681395,0.05795756863626832
Local Model,209,"(1414, 11)",14,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4901708795351365,0.0930635352503653,1.2173865812568254,0.07490809712896487,0.02563588793356453,0.001730701286032339,0.9403031179684717,0.012907277007906774,5.201698673742696,5.588883308460924,4.702525137159563,5.425652651110812,0.09549662600497652,0.10813639807981905,-2.08736620721469,3.365565993099239
Local Model,209,"(1414, 11)",14,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.2442737108649304,0.046574331615354236,0.9959451017274966,0.049239092507168694,0.02130943395292213,0.0009263154761355155,0.9621102464086105,0.002846090824574853,1.7938940406831094,0.023758232164675753,1.4707452690666505,0.01723011307032689,0.03150788613877731,0.0006405501438208374,0.8950133912304343,0.0027679953348229043
Local Model,209,"(1414, 11)",14,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2060243218467834,0.06437616440097726,0.9634851124063671,0.056822280015628154,0.020622563621054878,0.001099493413949721,0.9626029630850681,0.004183177185560797,1.6791567803069678,0.08326924954798731,1.3353441246750037,0.0774443514287146,0.028994558240225878,0.001692848022728266,0.9246481056487208,0.008680560903589292
Local Model,209,"(1414, 11)",14,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3883365804051067,0.2750596506848804,1.1223203545772478,0.2538613315998099,0.02376757090560262,0.004975969165751777,0.9535399405974077,0.019214751138827358,2.3062131858560604,0.5848774416157798,1.8767538688815368,0.4799374936483555,0.04148958549010698,0.01189167894654179,0.8482365065696897,0.07127015236660385
