Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1414, 11)",1,Chemical + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.535094953371269,0.16082603162544012,1.9851011249457462,0.1289177242817607,0.042638142372944415,0.002980749924724756,0.8354621421284051,0.0269603700832466,3.8821831296830305,0.25688353311137424,3.0232030468321707,0.40653448513002194,0.06579257754505005,0.00873260922629124,0.5826991612120231,0.06723040513533045
Local Model,209,"(1414, 11)",1,Chemical + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.4496949607622245,0.034297722385875314,1.1426384682715771,0.03158094887709558,0.024474682626647763,0.0005498362589170165,0.9489883778998965,0.00243120404956636,1.5195836540172307,0.043591420151882596,1.1819274686671821,0.04450842642132968,0.025047741512708582,0.0009412257038834992,0.9288377189854291,0.004119829407060643
Local Model,209,"(1414, 11)",1,Chemical + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4276928202661225,0.020109206026086176,1.120959448236156,0.017629318702039713,0.02398395944382358,0.00035209297690972,0.9483322687432959,0.0016946142069651352,1.5385078803217966,0.05682636220770764,1.2055849752309917,0.040133984983025534,0.025965064586494804,0.0009195419563938279,0.9396064218841699,0.005351427492681102
Local Model,209,"(1414, 11)",7,Chemical + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7825841262122912,0.1422010163262652,1.4669172555674683,0.1555681306915531,0.030976228367338526,0.003470615647234561,0.916209546044639,0.01734084500031937,6.446181257748932,1.6548061477580671,5.339965175922099,1.6402052320344296,0.11918297254146974,0.036991938710916786,-0.31806620483436127,0.5830666261780256
Local Model,209,"(1414, 11)",7,Chemical + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.5895217302456908,0.3570815046798602,1.2967891580467985,0.3183890707260725,0.027841591977301256,0.006238121640836918,0.9352982047121303,0.029393731284344898,2.4984843625235826,0.7833108640579817,2.135583701463616,0.741307575992952,0.04540845185982478,0.014974640878947612,0.782422319540704,0.13543628729480947
Local Model,209,"(1414, 11)",7,Chemical + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.498813410599299,0.3530720153206349,1.228419444138126,0.34633677750238673,0.026021171632517947,0.00702624641779834,0.9393552779858345,0.03199076403713853,1.8260691511300484,0.31071201232584006,1.4749467311728996,0.2842413168258355,0.031576974341975754,0.005626545681530382,0.9107154144323549,0.0316914103188453
Local Model,209,"(1414, 11)",14,Chemical + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9242127968035694,0.1735993099728584,1.6064571655437498,0.18423930148165368,0.03440751877980523,0.004354068318975764,0.8997714578402625,0.025521884271097237,7.011818271447573,8.151829087891224,6.5879172617594435,8.157438290497783,0.1375453652250744,0.17234223815366917,-4.129928262564114,6.731201154530946
Local Model,209,"(1414, 11)",14,Chemical + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.1600627623719106,0.03042625083738204,0.9198524445753833,0.026541281858898622,0.01964749124070538,0.0006094683280062224,0.967088816210789,0.001725966003719185,1.856075783411052,0.2363246094736978,1.474017057783619,0.17239821985568113,0.03149866149067406,0.0036912047245283297,0.8858069348199266,0.028107420383185
Local Model,209,"(1414, 11)",14,Chemical + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1469917227423074,0.09252545177553927,0.910327725414899,0.077236545251593,0.019336105261443925,0.0014822587678680955,0.9660453726929692,0.005881470176027586,1.6659641021524974,0.09027493953591983,1.3220765482966368,0.07668113655406344,0.028560874592645027,0.001760851611417806,0.925831310934793,0.00891119816589961
