Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1414, 10)",1,Chemical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.395046865874274,0.23046494991257763,1.9017512036132824,0.18783655168262842,0.04072283749176606,0.004230974547768335,0.8523493466166497,0.03246585008623023,3.0093660604800765,0.9312234061828555,2.3821121649491164,0.824550391310775,0.0505519604907123,0.0158778472882005,0.732886135761928,0.17281720594190425
Local Model,209,"(1414, 10)",1,Chemical,GRU,Out of time Split,"{""Test Size"": 0.2}",2.2754932944796677,0.06397988979444659,1.6945217358549547,0.04510769249743636,0.03690439643030924,0.0011939860716133534,0.8742907667828411,0.007120965738852399,2.151068392936873,0.039431817155670394,1.7016987471473792,0.04473946369038479,0.03719331952913555,0.0014217900006632746,0.8574728021109598,0.005251046709547247
Local Model,209,"(1414, 10)",1,Chemical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.186567079746664,0.03504413490839452,1.6441979462195697,0.0271178223251079,0.035618958974484256,0.0005364660712153978,0.8788175333354576,0.0038462505434546093,2.4517869071744522,0.17081009824029217,1.7857765064606452,0.10138940753847667,0.03895452646938377,0.002289381519069441,0.8465226180654655,0.019719357771250348
Local Model,209,"(1414, 10)",1,Chemical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.2368912192956816,0.08359025622146461,1.7029925500514271,0.07365045377358931,0.03677240727973168,0.0016025784981814153,0.8844340588335377,0.011856871101587094,3.1529114811187715,0.5843574111635048,2.3733145044205046,0.48163574825339456,0.05142632595746312,0.008991865009492617,0.7335054382653493,0.07401929503388058
Local Model,209,"(1414, 10)",7,Chemical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5154383629645887,0.12285422898221333,1.2054504577341865,0.09700843810047298,0.025366800832215427,0.0021920617569157245,0.9399580379978582,0.010116023679188981,4.8238585952409165,2.023711771212784,3.9045091024545546,1.7601355210164928,0.08473193177129443,0.04025027771051546,0.21388574549053138,0.5771458728533295
Local Model,209,"(1414, 10)",7,Chemical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.8066097803645216,0.14192928681141287,1.4494528431762446,0.13512487129066905,0.031232048140879865,0.002377259968606468,0.9199424805271367,0.012829089457370787,2.2447709159576017,0.16169301738048555,1.795951170531458,0.19634442880911332,0.03847840698988541,0.004653873871008468,0.8392558856555823,0.02362225437752286
Local Model,209,"(1414, 10)",7,Chemical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7221222200709791,0.1406874218929348,1.3906069342711578,0.11935708803253145,0.02952967086780043,0.0022137442744621936,0.9240147996638377,0.011748379050696318,2.2438177944934456,0.14248911107885445,1.7972701277796657,0.12426399266213702,0.038915196107169855,0.002323389097749981,0.8670194875713726,0.02272625158375711
Local Model,209,"(1414, 10)",7,Chemical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.0219892770786014,0.5546782874134587,1.6632103544363979,0.4852218379662077,0.034614125809927274,0.009396413184388858,0.8961728088735907,0.0668925360458038,3.3800663897120353,0.7538056634732431,2.6628876519972264,0.5671940876912965,0.05817078493354368,0.012303841822461869,0.6915663979986757,0.10423407751509767
Local Model,209,"(1414, 10)",14,Chemical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.465019948664687,0.164967395900533,1.182841978175666,0.15137450052250817,0.025591806812425805,0.0036733617764467224,0.9433522274838443,0.009436125712322016,4.425578609417871,2.2620207178372658,4.01783413187663,2.172955283453306,0.08070495884872202,0.043618735621006446,-1.7592436534674265,3.281187817153548
Local Model,209,"(1414, 10)",14,Chemical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.7617612649614063,0.3098338298450864,1.4389653690044708,0.273699311733538,0.03032379862382835,0.005229267537958875,0.9218003736619161,0.028298681143425486,2.6415460412348613,0.6232388252675557,2.17180972281701,0.5483211567730369,0.046204552445672765,0.010638136378751625,0.7597257637090914,0.11556167761098358
Local Model,209,"(1414, 10)",14,Chemical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6201745485327976,0.10755855047045283,1.3127095685729346,0.0973166735184841,0.027899198851066058,0.0018468507026331296,0.9324405563957061,0.009020282658543597,2.177403876818045,0.17509399400062575,1.7486630726034313,0.14542477869183626,0.03794176269885443,0.0030969823141136356,0.8726535590778867,0.022987391096408825
Local Model,209,"(1414, 10)",14,Chemical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7576906085707824,0.241352395275885,1.429293142614293,0.2058747889596358,0.030103210032823218,0.003931003688426703,0.926764436563128,0.020414066399136496,3.2656345328797145,0.9991104871986898,2.552190182666389,0.6963294932828593,0.05706345450837143,0.016656796315170964,0.7001719512070224,0.14165621831545316
