Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1414, 11)",,Chemical + CS3,Decision Tree,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.5027250309834506,0.1556785912861051,1.1741003970286166,0.12061559207056052,0.02528544030283867,0.0027065334756227436,0.9418010645596497,0.011862029564201702,1.6846975060918958,0.25740673413350407,1.372529321182628,0.22339135915035613,0.029069040188973678,0.004246037646890515,0.9191793800300634,0.024361281354235646
Local Model,209,"(1414, 11)",,Chemical + CS3,Decision Tree,Out of time Split,"{""Test Size"": 0.2}",1.715984606132646,0.0,1.3362724938006822,0.0,0.028828779317991493,0.0,0.9285668780259619,0.0,1.7394413112737204,0.0,1.3756765051629272,0.0,0.02922008765503534,0.0,0.9068328188679925,0.0
Local Model,209,"(1414, 11)",,Chemical + CS3,Decision Tree,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6840970741282684,0.04189454546562869,1.3347496421900336,0.0318104851377528,0.02868225742204563,0.00066846012936506,0.9280680628709557,0.0038951762359485985,1.7355735833774122,0.060163834050407115,1.3778950131172365,0.055553619850858924,0.02966373740639094,0.0012454012672520256,0.9231350924781225,0.006718196544495197
Local Model,209,"(1414, 11)",,Chemical + CS3,Decision Tree,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.6244735670693764,0.099169195041531,1.2588062918640741,0.07236970773978298,0.02695689745523916,0.0013954493339438541,0.9390063599160483,0.007937293762080012,1.9616702094432525,0.1922860818119023,1.5337597153909397,0.1182443560174436,0.0327135167244328,0.002493463135781165,0.8978670505777767,0.015553931988903067
