Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5510603996660044,1.2187345844830653,0.023452688639351443,0.6624369605066425,1.955626144652031,1.632873687744141,0.031768633545886396,0.3341036529612763
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6105069313522278,1.307856868773468,0.02521541558377817,0.6331878616468788,1.8088130065286354,1.35901370708759,0.026369258982098957,0.45983581839983356
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5381913971475187,1.2414777267810913,0.023899565052819077,0.655521813512469,1.9252053874672128,1.5475986304649938,0.029889166852537372,0.461206340201485
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4851196063314376,1.1867639637361622,0.022826092782741506,0.6643955550303018,2.1871911027505453,1.7785663604736328,0.034745737407314375,0.39583821674691877
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4927994747738706,1.2035580196896116,0.023287575340973588,0.665424667467763,2.226910132713049,1.7346223831176757,0.032461910678058065,0.27384386397046667
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4943093724040637,1.1839065344758735,0.02285183968750928,0.652744546889293,2.2675080646174015,1.7909503173828125,0.034155012769446956,0.40283491176580044
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5193914651223088,1.2175556478574296,0.023516641330883478,0.6731442648915917,1.9185644940864468,1.5145121882512018,0.02895575316466545,0.39592714274317486
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5650385008885157,1.2596133239509524,0.024315993032185002,0.6579730423058676,1.8490281992647322,1.458284630408654,0.02822206944141264,0.40022194201547734
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6128975559849659,1.297067234230778,0.025002948130819456,0.6319811025037789,1.7230593606828781,1.3810366868972772,0.026705814183017335,0.5105313037919605
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4781438012902621,1.1938883689379598,0.02298755923155515,0.6704547695405321,2.18216873602642,1.7911816835403445,0.035065528342119553,0.39312160114664596
