Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9343284100468237,1.5765723219352312,0.030336668605256637,0.4750017089046036,2.092930150882443,1.6723059178577804,0.03267325091474759,0.2373163574256606
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.912965568714512,1.5460305532167047,0.029793671186674083,0.4824732427836267,2.3366354667987217,1.9452731446064682,0.037566710814075574,0.0985941609153903
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.924354817244666,1.5525317758404313,0.02985146335644687,0.4608479353118383,2.1057654103749983,1.7348990255758343,0.03335817519926915,0.3554029477528441
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8006783311674073,1.4750156003962986,0.02829204938889312,0.5066250244238728,2.5620623061040457,2.129894069502392,0.04127961368561124,0.17099115718467417
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8032302400734685,1.4913288136931038,0.02893533495939029,0.5118049914022611,2.3694248370801496,1.843248972558559,0.03437197255858004,0.1779267779113639
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8168120747987633,1.4795266058771874,0.028582862614023673,0.48668016164715644,2.3921563336275367,2.0147057846982896,0.0386528242606402,0.33537626580250757
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9112943842773056,1.5290258438538105,0.0295438500817523,0.4827840465760632,2.2287226852143305,1.7901502662269546,0.03428688564084029,0.1848292585207978
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9479893858724975,1.564239315919315,0.030001780488559643,0.47011276445816375,1.943696204422058,1.5614115929565737,0.030012454423698615,0.337233913363274
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8191451845916902,1.4623083947158373,0.0282102401962156,0.5318432660908348,2.0864027725926495,1.7127886802923076,0.032917824076382954,0.2823366875660305
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8925780946996584,1.538046663766779,0.029555341173038648,0.45975684158112373,2.3667866407132934,1.8530951312672206,0.03612156735374895,0.28609037144710503
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8473665085160205,1.5280631700429161,0.029353084778711312,0.5050750271607818,2.246571526963143,1.845959980441795,0.036015217551414166,0.2487357932993951
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8244201436873828,1.5045187073979571,0.029045838886045672,0.5400842067807421,2.0701262158111673,1.6549538962703025,0.031513596138731045,0.1933138067094785
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.841495357477374,1.4680890819400427,0.028237860219050035,0.5262762534912901,2.195159877369217,1.7468771928856988,0.03365476554699263,0.1581490595974666
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8613316106596074,1.5118394728368298,0.029024114450247742,0.4771221525609477,2.386292731833649,1.9395913113193006,0.03767556860539393,0.255292427098457
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8204155128832107,1.4682877283731481,0.02832884885504499,0.4831494513252087,2.4030550972981684,2.0342155016207712,0.03870333698596746,0.32195539682357033
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.330393455123906,0.9840434793964196,0.01915830527628547,0.6669667761278822,1.8858944424207404,1.4374860011783093,0.028713187445409263,-1.8163482162127718
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2251176350191304,0.9517431428411822,0.018214617786680907,0.7831464716698094,2.9292936172479753,2.4452395353933816,0.044814373651834466,-0.6077392239655015
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2997654849533395,0.9946839870369265,0.018751051143024132,0.7796467304545945,2.0461415258709383,1.6611821511821483,0.03043156494556743,-0.9837150367780465
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.102124655717362,0.844849634026103,0.01616081917501071,0.7674478240116773,4.617800011719251,4.169281385281385,0.08810976680811643,-5.974316852940855
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.609285758884397,1.262256337527191,0.024444977551692837,0.5829579519837838,2.3988135731792886,1.992081060307606,0.039242443815417666,-0.36987999499773627
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.3388297245663712,0.9974379923778351,0.019349327157442156,0.6312729548557825,2.784702626228364,2.279767996573008,0.04340646923480045,-0.14332747170434867
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.585938182129618,1.3038538130874233,0.0252244828551437,0.5654217054554984,2.4632872266696335,1.9598879486339797,0.03726509438130723,0.01156557085566623
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.705361806353861,1.389845476889815,0.026677703031996205,0.5097302950725142,2.702901909057713,2.273564964113873,0.041163517931289,-0.8670677888068474
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7106024900553134,1.3864520002769618,0.026451468681807304,0.5551575620784266,2.3739186656469733,1.8945853188298527,0.03801261680353133,0.2443574910531171
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7341575912216642,1.3988767157133992,0.026911267609072972,0.5863017163871508,2.5300439610457657,2.2284335806948414,0.04389265336260164,-0.4968543190106718
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,Random Forest,,,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.712074388340158,1.387428209341802,0.026696583174092632,0.5862250717385442,2.4546688645748667,2.096848337351647,0.041298831251336696,-0.07583864970373488
