Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4676060537892788,1.1988562236460607,0.023201006431161054,0.6977846925968756,2.0174598945644258,1.6313780447152946,0.03185770268061818,0.29132880069954126
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4171205319014692,1.1126393754352895,0.02167414024883426,0.7159910130143483,1.8698341794648514,1.5391539940467247,0.02978004822328724,0.42277567232516555
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.229254075059966,0.9738019218740539,0.018864039367271396,0.7799991882244912,1.7387552711649232,1.4076556631234978,0.027300089474429655,0.5605137833506142
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2539406168962834,1.019078385047471,0.019784157557227698,0.7607462348188903,2.449430047377735,1.985052585601807,0.03896722075225897,0.2422780449272065
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4565905875972989,1.1911809295300813,0.02330393204119389,0.6814585375881292,2.0136217308053634,1.5840371966362001,0.03012227237080027,0.40628173778116905
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2826461304286805,0.9927580811256587,0.019332736349005307,0.7441521662425814,2.2549410620871693,1.8899178725022538,0.0360764021356688,0.40943579608574765
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.210634092462841,0.969446705662927,0.01876527394724792,0.7924883210230287,2.0618597366704186,1.6603937237079323,0.03180732431838115,0.30232244407448183
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.166582210357495,0.9343759433243626,0.01811997487214789,0.8099617666641467,2.1591797970498154,1.7597676321176383,0.034202499132425714,0.18213594680013256
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5149112729751428,1.223061229455425,0.02374824414483081,0.6753383832958858,1.9620793863698407,1.6243419766426084,0.03156834310546044,0.3653159372006263
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3435703349386325,1.0725015411966097,0.020884922811113527,0.7277283205430835,2.3314471519198823,1.8568205118179324,0.03641119288884966,0.3072505782593753
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3502210695689727,1.0562271502590919,0.020553999010678198,0.7356112342271492,2.085407638187873,1.692764563927284,0.03314668057130494,0.3526575057068275
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2862622168251425,1.0483954466590584,0.020380542048794397,0.7713939965878313,2.028230392780146,1.6999197505070613,0.03252135906751256,0.22563530202172588
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.415930953733939,1.1435246696767882,0.022244275642038926,0.7199290589360421,1.9745914769650776,1.5614403475247893,0.030269314001057458,0.31882703139149116
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2184001266066649,0.9813272100617988,0.01896410714122948,0.7759563663573907,2.417367206040416,2.008036315441132,0.03916694033031388,0.2357708735089893
