Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0107106988276016,1.6003165153761127,0.030714131844890136,0.4327210789393975,2.2317472496355166,1.807636009236323,0.03509001262939937,0.1327885975012285
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9703060426403358,1.5441377587549678,0.029644875892679563,0.4509828883995597,2.0350709402924627,1.6251418598718899,0.0316086104538959,0.3162496779032782
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8857071129808034,1.4782719071580763,0.028315155907092177,0.4822865493704801,2.068535849472076,1.6117040382020145,0.03101848134231449,0.37799418637606885
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0921257251432888,1.6583548543125983,0.03195068452881379,0.33399053625008523,2.7148323678280017,2.200336705823539,0.04271540259026495,0.06917974323809306
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.105996644232268,1.6685728199241714,0.032383878462463135,0.3341041309149422,2.5808326116117835,2.0129044117647052,0.03769336015146451,0.024686345370465657
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7680366280446278,1.403113658283933,0.026992820032062246,0.5138720971049898,2.4037537923957535,1.826306993870063,0.034745458599622914,0.3289162942981224
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0764871527790523,1.621623907961117,0.03126276252649795,0.38951465696705123,2.0728838156402327,1.6353058608058606,0.03128565347466445,0.2948419994830007
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.238760545507578,1.8034147587284426,0.03477236680259848,0.30011679054823936,2.256509776507428,1.7223196183661291,0.03309477271907348,0.10673988342837804
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1642149862062916,1.7267593768979195,0.03326032021452262,0.33739096669114976,1.9892819744927361,1.6005790268290268,0.03088394505067417,0.3475952149956979
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.041800980241894,1.6023514230410785,0.030794766481500764,0.3712058777074324,2.3135458873816352,1.8548394044891898,0.03610290065813532,0.3178478433622043
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0400810263233415,1.5846270911809273,0.030441022368953127,0.39642941040891233,2.289418977789564,1.8483275261324044,0.03579877293317401,0.2198057340626668
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1916266414588996,1.710542444724482,0.03303077740150019,0.33631538851197484,2.0187401804666028,1.5802433581743933,0.02997119388811338,0.23286494662134904
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.07612657147135,1.6597187615356217,0.03195747512683672,0.39786821605762657,1.997351232586596,1.537149400430649,0.029776770415123978,0.30303371050731165
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.087815336852136,1.667934508896048,0.03218601787357788,0.3421348147339829,2.566667494470519,2.0026026899449416,0.038873835974615384,0.13845581740943225
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8671489955514067,1.4943477628954045,0.0288200150684117,0.456271776262795,2.7405743864633845,2.3202576157003882,0.04402607517865032,0.11811085766090912
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.8612458805392864,1.5352567693744181,0.02982191749706963,0.3481692247625082,1.842894174789532,1.4844322344322238,0.029604207728279066,-1.689381317453698
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.7110190089901198,1.3545271049596312,0.02622824623286228,0.5770192733744072,3.055972827564206,2.5126696832579203,0.04602555236165358,-0.7498014556365094
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.4520573049714995,1.0195645905420994,0.019188824743214546,0.7249846019938757,3.298639743690396,2.909326923076922,0.05283487105538899,-4.155582266492374
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.469856713482622,1.1873366013071898,0.02233295370767439,0.586372912507876,4.804416825552697,3.8633653846153857,0.0817691670861814,-6.549406167145651
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.6463994029858149,1.3109666322669427,0.0252839433365749,0.5635003413944835,1.6502051233469255,1.3580026990553309,0.026215555368540085,0.3517158692754544
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.8398532052939065,1.5061224489795928,0.029250188202026357,0.3036611135407592,2.5485691418930965,2.0651520985752767,0.039522985184134746,0.04235216603542946
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.1155221139227818,1.7043987168987171,0.03292904904799493,0.2267308928844608,2.4281687083526085,1.985234419668382,0.03766707483939368,0.039548429879320834
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.0048952425586206,1.591956995905692,0.030545110872080304,0.32238132886741844,2.5217054576930016,2.151060364489122,0.03920547192129026,-0.6251304703087783
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.8618754006301972,1.5028002949116641,0.028675793918451247,0.47300166820981726,3.0330320712288534,2.454989380570127,0.04945251077832107,-0.23349875642835372
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.217215036459483,1.765535171748787,0.03400850189497077,0.32372672280082815,2.069077370103447,1.645304278501198,0.0324446195280225,-0.001098617440621119
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Decision Tree,,,,,,Out of time Split,"{""Test Size"": 0.2}",2.0605899089447,1.6342536997885835,0.03141756306854039,0.4006202746642459,2.3318526133310353,1.7924643356643322,0.035141616101215724,0.029124574710965856
