Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6504843635162212,1.3002946747704418,0.0249679808787507,0.6177739368811423,1.731417368195419,1.3977708391966395,0.027122583126209833,0.47803846159817065
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6564965800622211,1.3240192535779922,0.02544328584069244,0.6119393656401704,1.79391364659694,1.3862495677194988,0.02686450925233567,0.4686979330140121
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6491452743654025,1.3067367697202072,0.025133293212206108,0.6040331768625576,1.710366306882807,1.429908137184765,0.02754873186566406,0.5747477646652338
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.571717343974541,1.2621614759376565,0.024279488811460546,0.6241160929853786,2.0644497162161195,1.6585774244266211,0.0321908466957002,0.4617445851906914
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.591234701247375,1.3013998075759496,0.02520133868927873,0.6198460971894892,2.00796142166352,1.5647059544119801,0.02932844341481321,0.40961494130857
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5659838006205407,1.2514991709989773,0.02412838664019675,0.6186334799136264,2.07750060552502,1.653755722455697,0.031428825257724,0.49872153548212317
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6090219468948743,1.2971914074949125,0.02497196745816647,0.6334437065615951,1.9244325451506985,1.4956648697815358,0.02861944455894742,0.3922263015412525
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6532596040171121,1.3360103672569739,0.025722872018722975,0.6183261602339281,1.7395136800758,1.3562678033404731,0.026145123123898113,0.4691654256863834
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6601044066147201,1.3202248642652428,0.025383358679223356,0.6101232321457405,1.6507081180206868,1.3555298140393026,0.026269123642493532,0.5507738623968019
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6198357739108835,1.2840559388776416,0.024688061375185408,0.6042475340406184,1.960119816780709,1.5794246115785513,0.030735522628804513,0.5103449254516104
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6437954179632002,1.290561700162479,0.024801097488373478,0.6081419552261711,1.797399335398335,1.4866384231458434,0.028756781245370202,0.5191148670411547
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6048706375239865,1.2764309970685717,0.024589541072566518,0.644115831792355,1.9392068757720284,1.5880987903654582,0.03032741043933776,0.2921206260581346
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.653995646162436,1.329690431105301,0.02558181179287882,0.6178334931626914,1.7484247528864936,1.4047242315423032,0.027174409519535234,0.46593172371712754
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5798188010508907,1.2848149655082302,0.02469360284587714,0.6233245700668727,2.1540867871229836,1.757366949880639,0.03396702889875937,0.39317323616861877
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.604498662052141,1.2909729191061832,0.024917855369656627,0.5984841954582949,1.966984388738614,1.5424801637400831,0.02948664036218436,0.5457105692062674
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0769617846236565,0.8411078260563,0.016397088391260438,0.7817632186512851,2.642684504853258,2.2251745728032732,0.04374038023334474,-4.530217670697982
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9971103108209173,0.7683108178574078,0.014697351655101085,0.8563527473048006,3.486139919695033,2.58825878698007,0.04838383352615713,-1.2770859555731024
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.8958500951134349,0.7138433563045085,0.013603293098516515,0.895320850171792,6.1896070985730045,5.217289554296543,0.09526251825023133,-17.15240240513963
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5864092522111152,0.48396010864096034,0.009177774773600858,0.9341644301488069,2.770062287367453,2.451702982139913,0.05116608659959677,-1.5096346528609765
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9483358722576786,0.753681529204948,0.01473850285928689,0.855176891180514,2.805493828593837,2.198079365224123,0.0427075059025624,-0.8737349769897176
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.0952226614253968,0.8446048858868677,0.016476655433972916,0.753248873665549,3.084912918677338,2.568479054332753,0.050222262324844516,-0.40313290176239036
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.348218280967509,1.0721209078905383,0.020737816492764932,0.6859376006064206,2.2804015008494436,1.781332192410691,0.0335223167051247,0.15288886389228884
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.4459379521117852,1.1814548590946687,0.02276194262819478,0.6475469222010575,2.0902951062145902,1.6456426229730572,0.03010347675354143,-0.11664396733264093
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.4980310542846886,1.1950761875893288,0.022806928351267443,0.6588466460615012,2.688746571361755,2.2992914615939815,0.04576501498292202,0.030641439275811866
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.6340408376060087,1.3139477316051904,0.02522194832861534,0.6326902905633832,1.9260297492345893,1.4566014407061372,0.028648426756703562,0.1325401518788093
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(323, 34)",,Linear Regression,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.5444028580162055,1.2603053803510302,0.024188259409931523,0.6633023352039493,2.228190480486596,1.6742039071227521,0.03241865267371179,0.1135261206544016
