Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0121264714053564,1.5933166936825496,0.0306645260090576,0.43192193792743383,2.161412604045528,1.7856530306796734,0.03471093307921899,0.18658847325617545
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0446457371724676,1.6569072201507444,0.03188826788535011,0.4087724747616782,2.0519707649599557,1.632617666713442,0.03159455531040135,0.3048464000491692
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0012376459341303,1.597738308482161,0.03074542898466364,0.41690636886866617,2.1310808241288783,1.745106712430923,0.03374326540295948,0.3398111543188016
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9344436892687338,1.5838262626146142,0.030389153610622544,0.4306005735934235,2.5466357011282876,2.0380274232959166,0.03989492590240798,0.1809443032757987
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9651419517230058,1.5863961194460467,0.03071684393047213,0.42019918010683843,2.3934308333835386,1.9060214787142997,0.03558810285360271,0.1611846064683492
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9432110265207971,1.548719226770909,0.029847445190091467,0.4127703630200086,2.3981823354449663,2.03028568763094,0.03887491883628901,0.33202358501382057
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9697737358531162,1.574609430858148,0.03037260561368529,0.4506496196999834,2.319705093643809,1.888936087748845,0.03590002990294211,0.1169158936998459
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.038179808214151,1.6623681869344493,0.03196765478888563,0.4199101384730165,2.151393528317398,1.6340074571778649,0.031689641322162905,0.18802394854929794
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0156159227580637,1.6311374493904256,0.03139604032034566,0.42525908735094053,2.0885344082931603,1.6860828522046956,0.03246708808634122,0.28086949413713147
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9866503735637533,1.6205895307499671,0.031190650498477045,0.40471554187062775,2.34078348065117,1.7888101330941193,0.03491490741469629,0.30169121019311906
