Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.458012953049946,2.7829440922700157,0.05317302599355106,-0.6778406042852418,4.552936487964208,3.6626670954777647,0.0710993231657038,-2.6092598238915783
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.6388552558721554,2.886785415531129,0.05552280584319982,-0.8726131283133036,5.197164754364684,4.283570274939904,0.08213336524612562,-3.4593484314422485
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.610813955358217,3.8173288862834607,0.07357525688697528,-2.095253104485322,5.187503628792005,4.166614027756911,0.08033018040289099,-2.9118767838830997
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.6649857253000158,2.884773837645542,0.05533820436167313,-1.0438518663789567,5.787384062810888,4.7898194789886475,0.09244026134153693,-3.2300392487344682
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.90555410119816,3.063858609586149,0.05883895332048762,-1.2901097063667923,6.917826136288484,5.4971888422966,0.10421296922381812,-6.007513036934797
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.5292239114811728,2.803832108845082,0.053898956006010364,-0.9369859014940847,4.949741069503468,3.902587045522837,0.07442108862649706,-1.8455203159314757
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.733350488752285,2.977006246877271,0.05722144345942731,-0.9733961284509731,5.924757887392707,5.101898932823769,0.09720232319379342,-4.760732799362448
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.6745921098373215,2.9749162954877515,0.057210919280258205,-0.8855087922978921,4.333723626149007,3.4836848214956433,0.06692239313302487,-2.294776258491546
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.721648702227521,3.8551450604177355,0.07382615775737791,-2.1538707825576857,6.600319560313638,5.205354332923889,0.10017372337773361,-6.1821483026495745
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.070758166607819,3.290409403325969,0.06295397400138251,-1.4993798436625574,6.695134211179909,5.23835825920105,0.10139898964837332,-4.712728645152375
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.6440360096515607,2.9369379679361978,0.05638008655168258,-0.9257440114483959,5.472058671758206,4.192001706636869,0.08070269088461372,-3.4571134398239245
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.8438468747617764,3.1181684715803284,0.0601512976188513,-1.0415534890517724,5.907089865677472,4.768030266394981,0.09006681009307876,-5.568377870510121
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.714247320497399,2.994889704386394,0.05753166486344863,-0.9271944492429256,5.198619235578615,4.208553725022536,0.08126154236946358,-3.7214881915107796
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.184744897413526,3.3753766652700063,0.06459372411271692,-1.6429607508118647,6.97423963421404,5.608066093921662,0.10903653616274622,-5.361097678364851
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(323, 27)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.089192200189515,3.28586091148347,0.06323439651014975,-1.6079482757322872,5.670005499304547,4.783862590789795,0.0910992183129771,-2.7748332078804956
