Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.02668693711084,1.60689816799398,0.03092057180314245,0.4236705591453186,2.1580716178161103,1.753971309661934,0.03404609038279115,0.18910117846844188
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.051941263776023,1.6662577503575948,0.032073612088902734,0.4045458146025983,2.086035844249091,1.677501941229773,0.0324711283047396,0.28157411528659726
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.013390400028826,1.6092018803494914,0.030950798382967912,0.40980305517171234,2.148511459331053,1.7471529791543141,0.033815674711743654,0.32896729313193906
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.964728393183147,1.6098014162512044,0.030900098796448054,0.41263253898391417,2.4594673970740835,1.9532776152478428,0.0381577010788592,0.23605528848551138
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9729666334578269,1.6010778235666299,0.03099440374951491,0.415572757093001,2.4163806919498048,1.9110922560428918,0.03569851052839617,0.14502120720442502
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9558820604526732,1.5558807458731954,0.029990667540292067,0.40508713554859943,2.4002354067545624,2.0251473092522385,0.03874049817768635,0.3308793932496138
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.979676540254973,1.5873009456177443,0.03060421834667829,0.4451121470268352,2.3376596892363484,1.9007286121200075,0.03612434490161634,0.10319278830921252
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0509294093404917,1.6806865651008593,0.03233192252483557,0.41263006782273803,2.1525579373303496,1.6287580513810864,0.031540134288381,0.18714477132635643
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0240467098642063,1.6420674668377848,0.031601262544703176,0.420441054331694,2.1104353116793804,1.7211131018471053,0.033155605850597236,0.2657084464035867
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0166897270161632,1.6430291915349562,0.03160939516423295,0.386577319361609,2.2634018053123985,1.7607209819529768,0.03433860421808463,0.34709749214383834
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.03680187010852,1.6505905436276536,0.03172060851862802,0.39836816830484323,2.1397938881283896,1.7509322886379572,0.03410358463449589,0.31845257308106867
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9914018000170945,1.6139548607997265,0.031108543938808932,0.45204310443970663,2.307380422685468,1.8478048017496147,0.03523592741689025,-0.00218842018382448
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.035791345456227,1.6289226376113322,0.03138464639994415,0.4210375116387909,2.1404160193567003,1.7307469185227415,0.03324345052841341,0.19961438546955246
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9282229301951976,1.577754129398974,0.03033319654620727,0.4388651744998022,2.6526800955089103,2.1034545313419013,0.04091609823961028,0.07974520175162514
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0126506555643653,1.6284150910543247,0.03140449715266067,0.3682274906456926,2.2339890621003637,1.7964446645861278,0.034163765388841444,0.4140063747207171
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.446226865178467,1.1301842594447862,0.02201885385280279,0.6064497327988896,2.8309372106349096,2.315046220867231,0.04569024026796249,-5.346175278344075
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.310124210974962,1.0310230429998082,0.019837852099789652,0.7520090371082805,3.6274367833016465,2.740416630386891,0.051082513001524096,-1.4654119794758351
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3445091851053026,1.0842588595199418,0.020599186772781868,0.7642145263262557,1.8178188156102026,1.6419814465317526,0.030024199221679808,-0.5657021045175374
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3141595043663583,0.9987724623982276,0.018995010968068375,0.6693601981803163,3.09698968748845,2.8089840962471393,0.05867718155908425,-2.1369742336763764
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.6497775887974684,1.324639901973616,0.025593360761314833,0.5617072287807773,3.431759333278249,2.4201741130804653,0.04693644720956596,-1.8036459903375994
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.4778714148343506,1.1641680773366996,0.02270913884246117,0.5507091239374526,4.994699398256027,3.977079936746707,0.0752470171722049,-2.6781691829348406
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7983696483006457,1.4073559979543782,0.027253397950233415,0.44120379298896284,2.763549829645666,2.1994353985132156,0.04142762001653264,-0.2440915897830911
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.8919288589526049,1.515405179321397,0.029195285610379103,0.39659125887923097,2.6502508144989436,2.173678757430647,0.03947239580255734,-0.7950372680886517
