Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7404241790332688,1.4091056675873983,0.027082066613990822,0.5749816459388077,1.969203204710282,1.5952392578125005,0.03118207418659653,0.3248255010133978
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.685103379687425,1.3689080349234648,0.026344224054673272,0.5984204383231113,2.2544690593316616,1.840867004394531,0.03566348586247933,0.1608743493110878
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7014231843792256,1.3676894254462666,0.026294336176560747,0.578530974788527,2.0235165430431046,1.700028111384465,0.032828228062366134,0.4047740478021239
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5889397992254162,1.2902864934854987,0.024802410852998585,0.6158332907178128,2.476249223802231,2.100758707523346,0.04088126277064007,0.22559438394815334
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6135988788766793,1.317999400135173,0.025509900831055136,0.6090851775893864,2.436595100416454,1.930267822742462,0.03604823636561878,0.1306565988090651
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6451172262900302,1.3128187667491826,0.02528872907841041,0.5791166616445844,2.2105896096352766,1.8517154048039364,0.035446399442152776,0.4324384345079605
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6463926750915652,1.319824147778888,0.025463441225451102,0.6162188896272851,2.3069849837518066,1.9248054269643926,0.03674661774746071,0.1265741291475122
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6843020594172327,1.383847909380299,0.026644465612419087,0.6038585883238274,2.056235069753495,1.6314018836388227,0.03155597103322739,0.2582645628659396
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6684468664070595,1.3514194797825168,0.026034722835334947,0.6061949205794697,1.9312074576051348,1.615459513664245,0.0310484011221393,0.3851314177335906
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6356588979588345,1.3380925859723771,0.025741545430024788,0.5964780732521424,2.111677990806583,1.6872501730918885,0.032834449166541185,0.4316963991511309
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6806701373483148,1.3506159937658977,0.02596413073817001,0.590363918552255,2.133597720148575,1.7543016286996695,0.03425241303335575,0.32239395094419165
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7023536033936426,1.3814386116441832,0.026649395522261844,0.5995685732768915,1.9895845704936856,1.593029597355769,0.030303191155463417,0.2548635953853836
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.721074292729552,1.3921412150065104,0.026806621872215865,0.5862070052379358,2.098351130962413,1.6821261244553782,0.03248220684669819,0.23076468234354441
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6574606868634403,1.3351205302941753,0.02566098018051625,0.585390537958577,2.237939391456831,1.8548779726028446,0.036145585805081856,0.3450095398995734
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6328934035211469,1.3265579076347203,0.025548826142751294,0.5841472331667444,2.3346314370266783,1.979934024810791,0.03756180062357279,0.3600184333751577
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9205315792861974,0.6963466569489128,0.013560088941319439,0.8405572612413043,1.9809254806308685,1.6810500511756317,0.03324340280197087,-2.1073334898713085
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9427389290961772,0.7058589561312806,0.013475131969581078,0.8715914943032307,2.699287517389831,2.205997173602765,0.04050560496469608,-0.365174254595088
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.009500093156079,0.8001331553739661,0.015131563879358972,0.8670763601024801,2.577074296282828,2.291616703913761,0.041748660931224306,-2.146746988692712
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.8002861004363084,0.6318079780129827,0.012017410031399948,0.8773833294706934,4.295317475170378,3.937395066481371,0.08313729526602123,-5.0342315449628074
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.027225469897888,0.7952316583371627,0.015458987446815037,0.8300797780225605,2.2931088181857904,2.006707939734826,0.039097535596210174,-0.25181127031272377
