Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9841849827598164,1.5912454126460343,0.030611193401337278,0.4475896772425517,2.1892650933148867,1.7647340971535552,0.034465356445613174,0.16548976387147718
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9433687828095665,1.5650596776718342,0.030216708671593154,0.4658921678923683,2.0787729325319204,1.6796227439820084,0.03231689496537838,0.28656806620200215
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.955161071884499,1.5671588578722568,0.030113402298137533,0.44344760847832587,2.1235845649038256,1.7778788437355917,0.03429832943053014,0.34444752708975024
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8005275450725042,1.4846362293147386,0.02846558402701042,0.506707649920918,2.5337183480851713,2.097970535887186,0.040740269192394984,0.1892322566215583
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8704571140013524,1.5239845179626808,0.029540659461603752,0.47472530254379885,2.4268023334060906,1.8860998458590976,0.03517163280145833,0.13763040400797744
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7914367581305388,1.431885990526521,0.02763171790062216,0.5009190467015174,2.3226271038531454,1.9691430802783394,0.03777157185882491,0.3734500370970085
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8910880833580854,1.5062155635532484,0.029075497919349703,0.4936623047012767,2.3142634836736353,1.912294336477413,0.03651403164029704,0.12105414643747636
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9553505988374376,1.5694340351803815,0.030098119913569834,0.46610043997095274,1.9997533536129533,1.6073903894789177,0.03096573770695239,0.29845364569877486
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8603529956992797,1.524095379867633,0.029381406187379513,0.5103933947840594,2.1610636913312575,1.7807043398685194,0.03415313224686545,0.23005522464869144
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8826569752478222,1.5492346821899572,0.029819520069823545,0.465406033573626,2.2879405384036633,1.782939658233167,0.034612825409864934,0.33286382972995354
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8973623350119735,1.5448690987109586,0.029726299260668047,0.4779239312311272,2.215080196132986,1.7756709198994394,0.03473479193880787,0.26964987872965274
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8640379111677923,1.5130273869606068,0.02923587796449793,0.5198929452727903,2.253247103857335,1.8209303130152457,0.03467471828151625,0.044284528748298246
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.884570344807209,1.4880350754946516,0.028621593595757274,0.5038550166811037,2.1844042351268493,1.7958896137473643,0.03462680331697447,0.16637849661055637
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.882858813760433,1.5379914155923515,0.02958195708247001,0.46495754022767866,2.4155631920841834,1.9298528606263117,0.03759226449740796,0.2369110938042095
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8740259116637115,1.4942657850402161,0.028815931875050046,0.45225917814033834,2.419835176744786,2.0195633741494987,0.03832255486303399,0.31245302104771766
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2992349129518603,1.0335819387584093,0.020191181520862928,0.6823837404820465,1.5422623800863262,1.1294122287968416,0.022464109814530227,-0.883510819445186
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2664819386621353,0.9988403552874127,0.019136225113192296,0.7682557798538525,3.0820515320560804,2.6363247205785703,0.048500498408536215,-0.7797933859022586
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3465353131657354,1.0248031010383953,0.01930845776366057,0.7635033500366729,1.8336555576139661,1.472489121989121,0.026979830673507305,-0.5931015671489603
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2741189708911134,0.8568497711438885,0.016420770037473043,0.6892014846285192,4.558123541794141,4.04576594559287,0.08576660294390807,-5.7952214885462086
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.5377362950515172,1.1788901462918453,0.023061785066032466,0.6192172739371351,2.2221025234748217,1.9179322949140636,0.03728996325768046,-0.175486683472047
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.3252715451873713,1.0110668636678668,0.01960568835264667,0.638703255836921,2.9069151211225024,2.3442637374892183,0.044771823691311885,-0.24588423946995963
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.6952760710774701,1.4224717667382951,0.027564512601650312,0.5034346802234575,2.425571165247596,1.902274106989422,0.036109763291949426,0.041602224515841724
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7430338062589643,1.4212306312256144,0.027436163319619226,0.48783061584283494,2.425831913473725,2.048375600559911,0.0371543895607758,-0.5039068130707074
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.781449517441014,1.3992107856000198,0.026772303279326427,0.5175469545867052,2.5653272531339018,2.0823163279672317,0.04180751301674587,0.11759032577306938
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7925626241663222,1.446261911143538,0.02786694709948051,0.5579664123598164,2.468867810845615,2.1688831891569715,0.04250457058779327,-0.42534197470020896
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(323, 28)",,Random Forest,,,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.8145105282999197,1.4676992704941705,0.02825772254947627,0.5352302049607609,2.587152619780586,2.264457653700107,0.04433266664396734,-0.19510320920757573
