Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4250123182453884,1.1217513269232224,0.02176835215803354,0.7150722780221452,2.3042228692062596,1.8426977304311905,0.03600697866546052,0.07554893232317594
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4593627918116852,1.2014356273089266,0.023383923487232682,0.6988068846950869,2.1682344671147766,1.7423803593562202,0.03378906833535819,0.2238405921433304
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6400349562656193,1.3210788963377016,0.02568879113683167,0.6083959455003942,2.1860529196016083,1.7486957726111778,0.034348024814185786,0.305312183826251
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4175785001555776,1.1027056660891499,0.021389508015733864,0.6942270405046753,2.5355808738757477,2.1450760245323184,0.04187985721183763,0.18803983453677953
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4788732930551731,1.1797326489304945,0.02314040491130629,0.6716379916459634,2.4510746633082947,1.9812804937362671,0.03748375073498031,0.12029368382175265
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4229608421561963,1.1274730268374893,0.02198494870410218,0.6851135796919587,2.521961774946669,2.0500997103177583,0.03933986536363786,0.2612904244056772
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4048172455226824,1.076529551661292,0.020970819611768995,0.7205806972604084,2.5598847246265395,2.026520233154297,0.03882926289826399,-0.07541808064314393
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4835703350699532,1.1644350628520166,0.022695474368363496,0.6926547064528268,2.6427935372191045,2.2619358590932994,0.04400169086242235,-0.22526485546451935
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3911458716678373,1.130526974946836,0.02202017277165033,0.7262198892372407,2.5410156758844673,2.077242124080658,0.04040896746818449,-0.06448398394074739
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3396454533305124,1.076132508502504,0.020876295281969492,0.7293167349563978,2.4419169204109656,1.952356743812561,0.038240233910581595,0.2400469029744785
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4209075621749114,1.1420529328575428,0.022193772974032328,0.7072041699065887,2.4653959917866475,2.0338538654033957,0.03966512752380228,0.09525629880143494
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4690039889181548,1.161606648171595,0.022674170315822587,0.7018227150495351,2.2242310318975638,1.7413866013746997,0.03352885456390617,0.06874039591544512
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.592901649191936,1.25860270714575,0.024472517814091634,0.6455444160059287,2.3264522820517826,1.9476605694110574,0.03777092145091147,0.05443543798378836
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4302151179053442,1.1588450545970077,0.02251248436586823,0.6912866109208504,2.6731737667895734,2.0868674635887148,0.04091926095558379,0.06547114744917837
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.343732656572545,1.0559348529830404,0.02055335853160836,0.7183889642104899,2.3475441605645346,1.8629940629005435,0.03581224277215897,0.3529194467689427
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6586354167316344,1.3589977536882676,0.0263867368825777,0.6184033138957201,4.036648353941739,3.2251882908707956,0.06281795602471321,-1.726931150271036
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5644574115367775,1.2121346307179282,0.0235315852290991,0.6581323959493668,3.373004479880255,2.5737020848161083,0.04972298189834329,-0.810058146943925
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.562182560045288,1.2110642751057943,0.023497623313958733,0.6507065327035111,2.8441186391056323,2.2287697743561306,0.043236745620940015,-0.1758579370945319
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6906617103952581,1.303456993253806,0.025333279775615513,0.5719158937624924,3.3024287294506216,2.681796909200735,0.053106790566883375,-0.3952229409995469
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6446804062471423,1.3135351882150526,0.02568482812540243,0.5975769417425278,3.7370632406877213,2.7066998580406447,0.050648291811743046,-1.0213091134380425
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6922406090717816,1.3177587206401524,0.025716156504078658,0.5574537191048758,3.8801626935970956,3.140643892449849,0.06036352587977175,-0.6184045218411784
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5431151156035445,1.1480805805751257,0.022302728583071522,0.6666400168688258,3.060302809942762,2.427346672446041,0.04679655337776112,-0.4722217258629644
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5640802265307694,1.2582773511371914,0.024457301951025707,0.6620627540981984,3.0669587220840007,2.5477114531953458,0.04957923445309443,-0.616344900907247
