Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.9754213123126436,3.032649077186289,0.05814148810404395,-1.2175008353572299,8.070245672290367,6.383368225097656,0.12376760423651026,-10.33988040360723
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.668079707667463,3.644071712050327,0.07004838392145778,-2.081733136511613,8.181188861335952,6.793040794959435,0.13092702376091608,-10.050228918066717
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4160918683178503,2.588917402518812,0.04966228383847979,-0.6990261104286544,6.93187226167462,5.468334174522988,0.10506987737057791,-5.985048759141321
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.7026442979829897,2.722990732671671,0.051715929317281965,-1.0860697545909122,8.186368965426524,6.657952612638474,0.12850611260199207,-7.463742041584597
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.8401341151971295,2.83629505348942,0.05453228876903277,-1.2140312960186614,8.634094649173935,6.95050324201584,0.1321892494939116,-9.915867090806262
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.354071639212233,3.3415592607601665,0.06395088719496678,-1.9482151554554408,8.575643803168804,6.90836439866286,0.13195241988652806,-7.54142234871582
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.597326347748014,2.6973749678264296,0.0516420730291491,-0.8322149472186349,7.473896074142058,5.978031228872446,0.11433659118604832,-8.167071641420042
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.18446069025909,3.244998739671337,0.062020852807532854,-1.4450585891446903,7.629336751573527,6.012066544752855,0.11601492301382468,-9.211206849908727
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.830067530900192,2.9171780472096334,0.055784109978699994,-1.0752451861811725,8.654945125978214,6.984811550378799,0.134552828528543,-11.349605380104123
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.7248300386255977,2.894931996467031,0.05544349309809539,-1.0926402747714379,8.28632321171075,6.498098081350327,0.12465188689087889,-7.750820170115155
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.291356214331951,3.254748999425607,0.06209271575919661,-1.6706831570114002,10.49468126077472,7.9895866100604715,0.154114200596614,-15.394217894945506
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.209332302936089,3.2470444169155392,0.062398620376082736,-1.4482458679966634,8.748696377561743,7.155085226205679,0.13531125946265582,-13.407799717354095
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.902846965038921,3.076212789846021,0.05897130668850033,-1.1278790736308846,7.1956597091643335,5.7393564723088195,0.11048371107780412,-8.045740459574287
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.588194324466766,3.4874723662740936,0.06672437872919698,-2.177139934880193,8.04995707282363,6.598586285114289,0.12802346200463866,-7.474722027342468
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.962800039774457,3.0166463049222143,0.05787456426943,-1.4492225172286917,7.59885653257255,6.326042294502258,0.12059669100083534,-5.779962578744998
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7657384261888964,1.397346590435694,0.02689130336643521,0.5675305222212645,6.576083792708945,5.601068115234375,0.10956826457839497,-6.2371406553540565
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.49968327071323,1.1734483143639944,0.022555300014467212,0.6858554339485493,6.278557290085391,5.020199003057964,0.09699659299283794,-5.271600894238212
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(323, 33)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7399246185167612,1.3847708323645216,0.02640414905977199,0.5667009277035557,5.152196283114258,4.0939381615590245,0.07836626016906971,-2.8587286351998573
