Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.123858368049516,1.7034830137740733,0.03262275224015119,0.3670803595483664,3.2468650788296456,2.58261725792518,0.050285809835512854,-0.8355382858033626
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.445495457011161,1.986862989913586,0.037799778305804395,0.15423010427333106,2.6687941104395674,2.0386021423339846,0.0383919051901201,-0.1758950964340278
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0898912110350953,1.6893947956173918,0.03214554154356076,0.36410072609133337,3.1517612208089067,2.600969555194561,0.0500224573132099,-0.4440258083966957
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1186321527606222,1.6817429384209475,0.03209065456446835,0.3170074619012333,3.736416108487223,3.018373346328736,0.05824785460249167,-0.763154055911988
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1319556686572056,1.7463202988318958,0.03339197838462864,0.3175869698531819,3.7015985241378075,2.8808791637420654,0.05393467683906982,-1.0063341040516245
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.381464238708946,1.8919301883194797,0.03617341369183594,0.11802522905145907,3.578176649056699,2.837305203951322,0.05362903462595736,-0.48703189457055807
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.182795271967751,1.7515134855758314,0.03359002869492732,0.3254055662004429,3.626035344934028,2.934512739915114,0.05577645061817068,-1.1577473025061829
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.101100098256741,1.6502364136451897,0.03154201523926411,0.3835416043433433,3.548915459782531,2.9120128690279454,0.056095296603851263,-1.2095041033723053
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2622466595015713,1.7961207032663944,0.03414339463040696,0.2760035053790032,3.668181441231132,2.9157045841217037,0.05600990286325824,-1.218329535009584
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2537185454575073,1.8459640237815589,0.035229506917764455,0.23390784622248073,4.121085055856645,3.325478124618531,0.06437846565957644,-1.1644530862797082
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.362859550793005,1.9534503227056461,0.03739322191139156,0.19032812885760486,3.551846421586881,2.7839120366023136,0.05348212986366167,-0.8778485155305304
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.246697523413839,1.8012481807738312,0.03444549733370716,0.30254238723318505,3.0767257895388846,2.4891252605731675,0.04705798465636022,-0.7819214558587182
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.297441596128444,1.8477612606314728,0.03520741003421717,0.2626514026259327,3.274309398972774,2.4869921522874097,0.04815876979924569,-0.8730195850376914
