Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.461196904179306,2.7144989072814467,0.051894505830305256,-0.6809317563118398,7.251059847962108,5.177961255587064,0.09970474699269682,-8.154569843681305
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.675546919552005,3.6217480149379995,0.06945463404984772,-2.091600302917875,7.038026682959246,5.9007775292029745,0.11330330374596018,-7.177871013078226
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.615761090705338,2.807029700464057,0.053685174870160474,-0.903445401253719,6.140305563272731,5.0517345839280345,0.0975301266681717,-4.480854932658143
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.1671293992066043,2.4240156195798894,0.046176546934908476,-0.5262878828961148,6.118292546838407,4.88732351064682,0.09406119891651712,-3.7275950253853116
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.7603949095175317,2.888789641627014,0.05515235478338861,-1.1230385654049173,7.281969983350654,5.907540655136108,0.11200914720219779,-6.764659178792799
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.405683473387329,3.4372447760530216,0.06602897129590649,-2.0185238917407484,7.4867763785191555,6.1203567622258115,0.1180087664345056,-5.510081897035368
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.5286881905471925,2.660604592256768,0.05111218170410646,-0.7629634665182745,6.6151859652341525,5.496296257605919,0.10531372962851668,-6.181590393388172
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.1294675331261095,3.1587941339773726,0.06020930546061793,-1.3812138363986244,7.373059858673384,5.819273294302134,0.11276725798177512,-8.536719829022484
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.6574703412261105,2.876068954762345,0.05474924841635522,-0.8924228288983165,6.674926086285526,5.205590915679931,0.09950878192490392,-6.3454323762802725
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.7814491950209925,2.943070303427206,0.05606160861942397,-1.1567420073254886,8.531864725165818,6.747610479593278,0.13036094639764767,-8.27711505673335
