Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.673958269190954,2.932372774819071,0.05610300126581609,-0.8939386500962423,5.14670005687211,3.929998626708984,0.07658747844976829,-3.6120359171897425
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.779867267026773,2.9771364345106974,0.057049194379943914,-1.0205593016635208,4.546341525859436,3.72305415226863,0.07102447458406284,-2.412420582215438
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.9408098039029955,3.899396420264429,0.07463791775008825,-2.554162187347684,5.577309724060356,4.57869396503155,0.08813089195820176,-3.5218678435313864
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.9755218972176634,3.144406183898219,0.06016784347570317,-1.4048785062920017,6.195961249417612,5.21197270154953,0.1002405393095659,-3.8483858482098796
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.265679336301859,3.4559514078854594,0.06641754616363339,-1.7319162496183171,7.182132284408534,5.678060662746429,0.10765270060075172,-6.553207724995489
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.6637571825717745,2.9264178401740026,0.056205188272594034,-1.0874755591884422,5.147505914646796,4.116124185415415,0.07868545852388485,-2.0774459764724673
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.7283881383280613,2.900238439279009,0.05555906191354329,-0.9681535588329084,5.6585131857705635,4.630134864220253,0.08833532425966621,-4.254618380836846
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.724562073219729,2.868380196149959,0.05508440972396603,-0.9371387053846403,4.5171059447703685,3.6849678039550784,0.07083926247885407,-2.5795139385261474
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.242892167935595,3.454367315815223,0.06629587282101132,-1.5467161425940024,6.127718344493785,4.809453451633453,0.09192016410979041,-5.190447333860182
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.57745770232239,3.664999483911227,0.06985480172241376,-2.1603147443110293,6.936734946348431,5.58037086725235,0.10783039110244788,-5.1324670244736055
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.841510469858333,3.0533796443495644,0.0586471263682688,-1.1401158253945858,5.841741792410142,4.335912757286659,0.08336481114242453,-4.079686513833225
Local Model,partner_iv,Chemical + Mineralogical,"(323, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.925270712524961,3.134477783912836,0.06021700407787521,-1.128961627016667,5.427518141773627,4.289354001558744,0.08108786758953179,-4.545153094813309
