Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(3776, 11)",1,Chemical + Feature Engineering,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.345749338467107,0.2255599805048984,0.9261289470411554,0.137974547771241,0.022422693728404556,0.003402852179826564,0.9482233061473128,0.01677015327272956,2.2264449644212756,0.6961503831274815,1.4107594710259526,0.39394638487048994,0.03517656452009208,0.011022738203527466,0.8386187250151684,0.10745840500742662
Local Model,209,"(3776, 11)",1,Chemical + Feature Engineering,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.432140007351317,0.006863375248069665,0.9718265349533382,0.024014034185647813,0.023676562177801386,0.000746734759252602,0.9432171972057155,0.0005451581236636293,2.903647847659356,0.028185253241044556,1.795277080838642,0.06659753481832012,0.04595666240903132,0.0018111270462302582,0.7617480741126227,0.004615551156738273
Local Model,209,"(3776, 11)",1,Chemical + Feature Engineering,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5925638421130175,0.04604273063826471,1.0917135303286598,0.04436736517288385,0.026786204209260266,0.0012958582864432662,0.9294386865800823,0.004042292010744172,1.8558433092758004,0.11379102689623977,1.216425862563696,0.06224780026328317,0.029832351861783908,0.0017156169185144447,0.9037789612497595,0.011870719253635335
Local Model,209,"(3776, 11)",1,Chemical + Feature Engineering,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2355733632661972,0.17073413601789153,0.8689206441105477,0.09145652791659233,0.02108967563040692,0.0022798868175173694,0.9573277733259701,0.012165127711158652,2.6227993521685855,0.5145356562769389,1.6318874098510419,0.31630893009693123,0.03987522002796635,0.008560074278173976,0.798677593981436,0.07698193679237252
Local Model,209,"(3776, 11)",7,Chemical + Feature Engineering,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.138189943213853,0.0630258429847811,0.8769454533940649,0.06358125254733625,0.0210779983598865,0.0017504452333931002,0.9644947835666241,0.004077032806896058,1.8055015611112712,0.7529533257606944,1.2907945750311982,0.4358446246649913,0.03219883539585676,0.010584506204774287,0.8955255654817085,0.07986878731610024
Local Model,209,"(3776, 11)",7,Chemical + Feature Engineering,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.1760056390333313,0.004778601398875229,0.9277181863486494,0.01583426770372745,0.022507213777177303,0.0004838925063147754,0.9618131808645667,0.00031022590740224673,2.193229114427989,0.09109525122062752,1.4464326667785634,0.05268200516327767,0.035878982038995706,0.0012253710436026452,0.865434307823287,0.01131922339907776
Local Model,209,"(3776, 11)",7,Chemical + Feature Engineering,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1570786011754555,0.025601722708442177,0.8987288288037061,0.029494040614509276,0.02158796314131068,0.0008051691075356503,0.9628701995543051,0.0016541117607528158,1.506045515994708,0.16560564514843057,1.0664605551836432,0.06575527788154928,0.025709362565721736,0.0017034610995681672,0.9367249283067312,0.014082899976839619
Local Model,209,"(3776, 11)",7,Chemical + Feature Engineering,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.145902653863003,0.0371576618002448,0.8963427665812059,0.03900124225850503,0.021755023531918986,0.0011081720179348892,0.9643123794294091,0.00208820125980514,2.4336101723943955,0.7694668015297257,1.641531947795272,0.48241007806481523,0.04100266640425581,0.013270666840955389,0.8183750908406435,0.12307850255574888
Local Model,209,"(3776, 11)",14,Chemical + Feature Engineering,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1722368693561198,0.08484603074348467,0.9126232532798916,0.07961765947259421,0.022047311659007647,0.002185152520788127,0.9628816796097192,0.005441309753826135,1.4683880523297017,0.30379266107653224,1.1731596628968866,0.2560793704849032,0.02919403898825875,0.006448658871375537,0.9385639865500194,0.031532317615769495
Local Model,209,"(3776, 11)",14,Chemical + Feature Engineering,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.1631571916983259,0.028657379210786656,0.9138844251600268,0.030484204250628553,0.022095783770674487,0.0008899464716169398,0.9627355931035764,0.0018280081306466006,2.134482097986687,0.08137473907151155,1.481694244939902,0.09842541820728183,0.036430317910629284,0.0026703763173015664,0.8741524837282496,0.009705631314046854
Local Model,209,"(3776, 11)",14,Chemical + Feature Engineering,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.152538583877268,0.026484942716282513,0.8986181269479271,0.027497781711307023,0.021608170728400874,0.0007980971734364962,0.9632575439109716,0.0016788431250664203,1.4565041949578776,0.19307500500996144,1.0678785440480931,0.08354801805704286,0.02559499180733116,0.0019661406150347804,0.9412011480742116,0.016143089270997047
Local Model,209,"(3776, 11)",14,Chemical + Feature Engineering,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1715275305251507,0.06107067771900401,0.9153529616792077,0.061890074257127475,0.022245878692022807,0.0017346336509552359,0.9629631056908788,0.0034030744951300085,2.571505279766396,0.9725006053813121,1.8332990830308633,0.6395698250798248,0.04629072340697872,0.017655278348193873,0.7918926974210987,0.1774626684973711
