Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(3776, 14)",,Chemical + Properties CS Less,XGBoost,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2738712601220723,0.025788396821552793,1.0534090129018616,0.017429813578667082,0.02624544907247236,0.00044151260576208136,0.9550210701983703,0.002397260249397466,1.4110347151757316,0.12539376154678478,1.1626186972106538,0.1449834672862155,0.029098451824941855,0.003604885457098438,0.9434246125826073,0.00517271261126131
Local Model,209,"(3776, 14)",,Chemical + Properties CS Less,XGBoost,Out of time Split,"{""Test Size"": 0.2}",1.3511890614500697,0.0,1.1069154606497051,0.0,0.02749942633082363,0.0,0.9494561710938956,0.0,1.5698815829345816,0.0,1.2776687309224752,0.0,0.03187533450140793,0.0,0.9303627837390515,0.0
Local Model,209,"(3776, 14)",,Chemical + Properties CS Less,XGBoost,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3481387664965119,0.005466764193584669,1.0973064177473106,0.0038685708317987132,0.027270909290809095,9.906856744993096e-05,0.9494760343259396,0.00043315101976853777,1.4109886225442563,0.027724374683622346,1.1471779030143374,0.022702996828923464,0.02851253871030613,0.0005385370190326235,0.9445838914130168,0.001809070068946213
Local Model,209,"(3776, 14)",,Chemical + Properties CS Less,XGBoost,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.315781749728942,0.03284229602195586,1.0926528354580516,0.012186740631939069,0.02717519078354782,0.00026998648030967474,0.9526132840945539,0.0029412726186834218,1.581086336674595,0.14906874639777065,1.2694486847651585,0.1266669083764083,0.03199504169315938,0.0031936215354123124,0.929347025834533,0.01208320494481137
