Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Trees,Decision Tree,Decision Tree,,3.909280678238456,2.900272174296999,6.0211556894825,0.6347604429467246,0.3972830241576823,0.325917177196921,0.4923003638948,0.0641197111035452,-3.9901088390877635,3,intermediate_model,42
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Trees,XGBoost,XGBoost,,3.5718950179069138,2.9035645126246807,6.02085227611503,0.6956747476583792,0.1893490190829904,0.1451903398399733,0.33941831051226,0.031250944900192,-4.282641126656902,2,intermediate_model,45
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Linear Regression,Linear Regression,Linear Regression,,3.038624099760303,2.408534258137692,5.72756524054508,-0.1010385073009048,0.7053770371786471,0.6311566434801165,1.7875847981863198,0.5903460604583401,-4.80910730827802,3,intermediate_model,36
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Trees,XGBoost,XGBoost,,3.676729106927732,2.937204708772545,6.98956272806727,0.4699860644520671,0.3187185476422948,0.3592800838197749,0.90192256258037,0.0753124748872581,-3.597347626126063,4,intermediate_model,43
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Trees,Decision Tree,Decision Tree,,3.0689475957370016,2.465813210245551,5.85156289926351,-0.121135023954459,0.7218593484975853,0.7546470360414348,2.21212033153503,0.6895228854959868,-4.662516281651456,4,intermediate_model,35
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,Transformer,Transformer_1.0,1.0,4.24003649655325,3.042579734403324,7.24154867785112,0.29003377986719,0.4411768666590202,0.4403206047834121,1.02176902488547,0.1416521107472145,-2.840605667916098,10,intermediate_model,36
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Linear Regression,Linear Regression,Linear Regression,,4.1217628032847,3.15990318727995,7.50098269435974,0.3271814764293315,0.6296043475985785,0.4869163128077256,1.0325881682519,0.1731166961289693,-2.7242239287022194,10,intermediate_model,37
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,4.526180218293996,3.6388299590936497,7.49781388103829,0.4345543542858073,1.522581774880697,1.270403354842934,2.78686523118155,0.4415688006485754,-2.018280163039612,7,intermediate_model,35
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,Transformer,Transformer_7.0,7.0,3.643681004863689,2.8774885998895146,6.833211751458481,-0.6647548639552869,0.9300949257831708,0.7306238590332925,1.7792593957303802,1.154364207450399,-3.048975851359375,9,intermediate_model,22
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,Transformer,Transformer_7.0,7.0,4.9224525845845,3.849469918595984,8.03813108954726,0.348470481068789,1.6134082115738475,1.1024412002838768,2.6769874759761203,0.5255952201632825,-1.2162772101912707,11,intermediate_model,30
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,4.747494555590285,3.877600744459364,7.92529077034626,0.4131633609210848,1.5260868104045189,1.2528711337326273,2.56880693861746,0.4489876941131104,-1.4131773540694308,9,intermediate_model,29
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,3.8355211991520286,2.922231881045387,6.8721604650547095,-0.9555083732823888,1.7164644064696466,1.1676645437633804,2.68433504435868,1.8972685275165304,-2.661770161744121,13,intermediate_model,19
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,5.524377903326205,4.031516137816547,9.3471053819604,-0.469906846980001,2.4901048431976776,1.3739534357296144,3.10566440836787,1.5242560178169944,0.5114700660417352,20,intermediate_model,15
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_14.0,14.0,5.087345904927166,4.140691805752842,9.5371271913175,-0.1569983298979239,1.8159602506131156,1.5034175341608242,3.51689313452683,0.7711143675992118,0.17476362290622222,20,intermediate_model,21
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,5.06213716725908,4.143273427976784,8.48846723435535,0.3171173076769911,1.5706298649456591,1.3678717808048784,2.90947951930662,0.5271174022797963,-0.6038244158445625,14,intermediate_model,25
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_1.0,1.0,3.8532543173327785,3.03945940406436,7.1111564166387105,-1.0907873821907614,2.019202136784773,1.5023525573853322,3.45351279693631,2.4454963626501263,-2.344051338076782,15,intermediate_model,17
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_1.0,1.0,5.638517720849092,4.079374125775169,9.42855878206459,-0.655277527050465,3.079109345306991,1.6871409233321482,3.82442011089269,2.037885593516493,0.796150092210953,21,intermediate_model,11
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_1.0,1.0,5.250553243363654,4.18667613943168,8.64992242190632,0.1297848166331002,2.614757485243276,2.0463345043611785,4.36164111722857,0.9910284481668904,-0.22970801874853658,16,intermediate_model,20
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_7.0,7.0,5.191494358917629,4.21279482505564,8.71032828850796,0.2672183700560533,1.7692031996061863,1.406247982851586,3.08850810819401,0.5883115125464652,-0.3074792617469046,16,intermediate_model,22
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,Transformer,Transformer_14.0,14.0,4.284655526276902,3.261518141982163,7.76766191730776,-1.4028018326343556,1.3363956677284967,0.9638844072984208,2.34116579525916,1.5068784582618555,-1.3125200998083626,20,intermediate_model,15
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,5.220551971551379,4.278607446403913,9.84751783071056,-0.1914400950213211,1.539724121486141,1.229112952853234,2.8734104542210903,0.6973175865182132,0.5704095903791444,23,intermediate_model,17
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_7.0,7.0,5.286862411489865,4.267564586926533,9.80598641256668,-0.2003595945911478,1.5057559202940642,1.1551070858325423,2.7350845753169604,0.6792694815847881,0.5973428325927137,24,intermediate_model,17
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_14.0,14.0,5.500114390510013,4.483454562928942,9.21919043823503,0.1964946430259046,1.9775617385052608,1.700710815864043,3.58969593699408,0.6871913605807478,0.4621755031810618,17,intermediate_model,17
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,MLP,MLP,,5.457921088952082,4.325947843027815,8.8495675652643,0.1224763127359024,2.3377988182568434,1.890596099409082,3.93974278693284,0.827716293944826,0.15767603657823592,18,intermediate_model,17
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_7.0,7.0,4.56705704840995,3.599572370973991,8.356737224917781,-1.695211353680037,1.5505821253616243,1.3280117713528747,2.93592860960886,2.079857126227534,-0.3246468180304015,21,intermediate_model,11
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_14.0,14.0,4.521609873776536,3.4662417827229977,8.15973919354861,-1.9670130179283256,2.012994119821962,1.647795887568741,3.8105695278306198,3.2782108449510154,-0.40876042982664296,21,intermediate_model,11
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,5.381900009239297,4.651175774468316,10.71216001598214,-0.4542514817331427,2.6377748562874195,2.551679121799243,5.82822227867611,1.3719497731209078,1.6040937269485271,26,intermediate_model,12
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,MLP,MLP,,5.859979279038827,4.550953822042428,10.59980424709282,-0.6453781017557291,2.602640060547591,1.7782862491153906,4.127534710976169,1.6403777833325577,1.9403019149441145,29,intermediate_model,11
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,6.191007033472404,4.93694139394918,10.3469609148648,-0.1748544867259154,3.0464607034369324,2.450192796699103,5.56980658805809,1.3571125641772075,2.163902179883949,26,intermediate_model,14
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,5.013258798917153,3.858571884671633,9.06833461917553,-2.3493167912847266,1.540020929917434,1.2398899242974433,2.84085066686173,2.4595091076810807,0.990123285379115,25,intermediate_model,6
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_14.0,14.0,4.663262531121119,3.6069408084881167,8.42339549195818,-2.49450531607179,2.4972756851647797,2.2437981662384185,5.073992845786051,4.813954104033029,0.2799359600341591,23,intermediate_model,8
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_7.0,7.0,5.918017078098455,4.602073758990107,10.67682478931066,-1.0629694609244864,4.068359367743146,2.8238718192889367,6.5936437296280195,3.212913936497581,2.326822797018694,33,intermediate_model,8
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,Transformer,Transformer_14.0,14.0,6.300258274836744,4.985226435025534,10.43937553981346,-0.2491047820306724,3.602655540957323,2.752374013946296,6.07715468259087,1.806116952523465,2.3814687321408807,29,intermediate_model,13
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,5.484375176464189,4.16556577887597,9.738655249841841,-2.561632205735039,1.176627035246566,1.04314307304993,2.32377808635606,1.5801665747672196,2.0789485544476314,30,intermediate_model,4
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_1.0,1.0,4.85251921206431,3.681564482632592,8.52048072390758,-2.718626472745012,3.283620327118904,2.4226349850652698,5.416774610131729,5.228407497872992,0.678947244746424,25,intermediate_model,5
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,MLP,MLP,,4.856791888399651,3.6608143500918433,8.508380219615221,-2.63866316489338,3.129327450539314,2.317394885423509,5.20131538814044,4.86235563011133,0.6072477219431437,25,intermediate_model,5
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_14.0,14.0,6.309682632240021,5.001045389657069,11.76341455733194,-1.656190549614002,5.236976411264098,3.947429265487476,9.32715429405227,4.552141990033372,3.865652160183864,39,intermediate_model,5
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,6.472914205234308,5.120859885145783,10.44366312729024,-0.2913035259994423,3.126896785132022,2.476853778671234,5.09978000192704,1.3673472145761976,2.6730306287675143,30,intermediate_model,10
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,5.150240540673013,3.763396228056408,8.79897030756398,-2.9355510293729457,3.1077027072556205,2.13286326059024,4.817297309725809,5.021339181988629,1.2445103128617658,27,intermediate_model,4
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,6.886636474287268,5.147647068157696,11.98654819398088,-1.2655042972472286,2.998584611230296,1.8102902178043716,4.08647646897957,2.116297408856852,4.307174976668549,39,intermediate_model,4
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,6.753946479380397,5.265734872817993,11.02915688148211,-0.9234327963352084,5.9032590183021325,4.307473309591509,9.75558819725416,4.097470035277619,3.680875689470603,36,intermediate_model,3
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_7.0,7.0,6.5805177953510805,5.381083888421386,11.168229890083161,-0.4819457664727485,4.060261475413788,3.493643480971499,7.380915295458309,1.9847033442398712,3.4494298848940144,33,intermediate_model,6
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_7.0,7.0,6.417379597596184,5.037522802372185,11.71749367140317,-5.201251032032806,3.6650713279740503,2.994332883529201,6.76232254472605,7.729875689128304,6.1542498962238374,47,intermediate_model,2
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_1.0,1.0,7.1316838331481565,5.230830574152518,12.106174706294158,-1.6910476781772676,3.9987742257301058,2.4947976950876365,5.6907270313487395,3.2460992982173447,4.891728244361381,42,intermediate_model,3
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_14.0,14.0,6.787023994696158,5.635622894075183,11.701208894832819,-0.6276785646345429,4.731597427346365,4.006517045092519,8.80304906954548,2.525575093459952,4.18252793599117,34,intermediate_model,2
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,6.740169228025887,5.405744287662999,12.613331105966418,-6.278052780754613,3.7566253347372727,3.488715878572905,7.89937057851946,9.06988510576818,7.824260031852748,51,intermediate_model,1
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,7.180189600515857,5.488851730456062,12.782879165117201,-2.469006702464092,5.909050880425528,3.993580176186096,9.3239760110956,5.835873160501128,5.962470011982695,48,intermediate_model,2
partner_iv,partner_iv,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_1.0,1.0,7.420564730203647,5.857313198053612,12.02362710587013,-0.9013693973581972,4.498333242282562,3.5426973622629885,7.34658881509774,2.3583732957505226,5.1952159220916725,38,non_dominant_model,0
partner_i,partner_i,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,7.599591103058174,5.574182295365768,12.9500868879413,-3.6123329290640167,7.652649291085682,4.319550890544376,9.78796192213474,9.777383532718556,7.1473730460054155,54,non_dominant_model,0
partner_ii,partner_ii,Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,7.414950024133616,5.795533130397327,13.44297352123145,-6.844335153463656,3.7315633097506207,3.3189166988303582,7.42945649489317,8.460218428592627,9.439121828611539,57,non_dominant_model,0
