Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,Transformer,Transformer_7.0,7.0,5.154618339855942,4.140483819265215,8.69809964725727,-0.0946455651265395,3.150269376749752,2.4052327250076213,5.2045232392814205,1.6660067712887516,-2.1786428681446504,14,intermediate_model,33
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,Transformer,Transformer_7.0,7.0,4.905735708274247,3.721188918493128,8.96342487762413,-0.2672549736576814,2.5258702241210087,2.1238004617044672,4.81660964712482,1.5601591145062317,-2.397710527020035,15,intermediate_model,34
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,Transformer,Transformer_7.0,7.0,4.527729929616226,3.596956526737776,8.37351139472904,-2.6893626079302693,2.8479378668002706,2.1480376960348604,4.79199905735183,3.5760147577694004,-2.5128467184974137,14,intermediate_model,19
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_14.0,14.0,3.922594275244788,3.3277014586783538,7.97877133422247,-4.604733745067694,1.0128099691045538,0.9906854480789096,2.47559561590457,3.940931390670877,-2.7855775907965934,12,intermediate_model,13
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,5.732929226132954,4.8191785586777565,11.18103385809541,-0.4784122282450426,2.1156083026837784,2.1128191101767366,4.99902089169475,1.0761960225175322,-1.10442678256815,17,intermediate_model,30
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_1.0,1.0,5.549991873356278,4.098938550858271,9.553428793661931,-2.594427329860814,2.107024636281825,1.2817556160418289,3.0758641245993803,2.5452335434479303,-1.6560245119741315,16,intermediate_model,17
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,4.810356020514187,4.108453793620966,9.79227703671295,-6.758465132226049,1.7198603097817355,1.4997135368471066,3.36883035678776,4.320014226901973,-1.5302146767342235,17,intermediate_model,10
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_7.0,7.0,5.30001049149129,4.439398648439942,10.38233871827427,-5.163943160090791,1.6665283338006318,1.458613953839727,3.52015158712754,5.812722411800752,-1.2062171326909326,19,intermediate_model,11
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,6.213793295571079,4.921915669343908,11.38213068916509,-0.6528057859956589,1.2493986214281387,0.931483038433206,2.19010074051388,0.6468842147437347,-0.8160584052899238,19,intermediate_model,28
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,7.359823205021979,6.080683712429471,12.27536279177237,-0.5274839602255803,1.3855641800756755,1.2769326671790309,2.92962728043758,0.6264659813457311,0.3283816489168795,19,intermediate_model,19
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,6.323442345161259,4.543012079390269,10.65736893188665,-3.46206951140496,1.869690988113404,1.1590205254304895,2.90625282120889,2.576583482514489,-0.8544631650211318,19,intermediate_model,13
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_1.0,1.0,6.220360134184132,4.933155825348937,11.468382831330109,-0.6557657725440603,1.2609022232607596,0.9153785828136652,2.17915251574659,0.65385641594587,-0.7904970233769144,20,intermediate_model,27
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_7.0,7.0,6.509077018236129,5.451082418298209,12.734120542050558,-0.9643308943085278,2.7993268814011216,2.6610073372602003,6.3736561617981895,1.934979896925892,-0.1567014662085801,21,intermediate_model,23
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,6.348385741333036,5.310029687655729,12.59728510326537,-8.859257457611717,1.815564345762323,1.7341063155334429,4.583148403654571,10.54494710065118,0.366595475258828,27,intermediate_model,9
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_1.0,1.0,7.98041033999657,6.120303287995167,12.540306057978079,-0.678112334357767,1.086988836899928,0.8963954078288147,1.8527108612007102,0.4365695627230954,0.6526288156017224,22,intermediate_model,14
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,6.782215359263748,5.626099658268756,12.929775521701611,-1.041018000340896,2.311431737402556,2.07059992503278,4.911899416406,1.477991624274219,0.07530403846386174,22,intermediate_model,20
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,6.5585376824845385,5.929614815469845,13.126959865764059,-3.1018961417188464,3.6484483645180186,3.701109394247852,7.92329441409375,5.382848051069565,0.34554892321648795,24,intermediate_model,12
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_7.0,7.0,7.809864910791862,6.4990456850566565,13.27171320945193,-0.9706858044488184,3.421453978676194,2.894951974544113,5.514654616222639,2.143986739013143,0.9351723178877406,23,intermediate_model,12
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,8.397645298432971,6.404419422638722,13.09440839735496,-0.874890838981082,1.361259531158787,1.0138365271137924,2.2646779501005,0.6092710230050368,1.073708004426438,23,intermediate_model,11
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,Transformer,Transformer_14.0,14.0,7.005784068574373,5.920157582746678,13.5097090392548,-12.277362380885096,8.85797150079838,8.402169176235185,18.50466440241955,39.58054991940433,1.3794336386079418,30,intermediate_model,4
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_7.0,7.0,7.346210857789711,6.07896064430155,13.994214775823242,-1.2874709521717114,1.7123398760203985,1.4249493471584689,3.32711178100955,1.1048692093925083,0.7388217345763255,23,intermediate_model,16
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_14.0,14.0,6.803133676243093,6.313258299235427,14.00065530973861,-3.7152513979657775,3.952355256550117,4.043857517399955,8.96491088114702,8.322050777641582,0.846841719088172,27,intermediate_model,9
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,Transformer,Transformer_14.0,14.0,6.783182997808338,6.102010160549503,14.36616209021876,-21.53466807773839,6.135884916600411,5.699668631104119,13.229989746810281,36.703619645368896,2.346872316575687,31,intermediate_model,3
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,MLP,MLP,,7.822391896377198,6.226868237605708,14.440329380593669,-1.5667249328807291,1.081389245289128,0.8975355600433507,2.11171289466255,0.6719134725898679,1.1051662051368163,25,intermediate_model,13
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,7.388612830147997,7.015905312221215,15.467208520686828,-5.197506037731486,4.67192872169474,4.744705900742901,10.44718930367515,9.174298597397325,1.8214278368100112,32,intermediate_model,7
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_14.0,14.0,7.586668797555276,6.5404582258083535,14.451926241038171,-4.398874640016848,5.611061455462886,5.439573356893746,11.449276775628519,8.582507780774405,1.4036865390974487,30,intermediate_model,7
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,8.310365388170373,6.482995854591834,14.94632520808333,-1.934494257263825,1.5658336055730089,1.4182487971468662,3.38949422025307,1.2002415686894388,1.5455071397340365,27,intermediate_model,10
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_1.0,1.0,8.262382017080007,6.5544296472250965,15.17332134588602,-1.8526531042638463,0.7840461818659088,0.5925538857866347,1.46305009432088,0.5516073286571959,1.5991367257990716,28,intermediate_model,10
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,MLP,MLP,,9.846209584890154,7.55582622756306,15.4893759915387,-1.6412896724601354,1.650842296573551,1.1548110967988765,2.56106141441498,1.087393503788795,2.7147083122406097,29,intermediate_model,7
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_7.0,7.0,9.115926899235184,7.329730380702302,17.344636345602048,-18.725344189654184,3.657724094786411,2.8311276307997235,7.306451866494309,25.069576107963243,4.175631738489757,43,intermediate_model,3
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,MLP,MLP,,9.880844472003815,7.386027047899034,17.1244668069392,-9.502755007738262,2.8545031494039987,1.8987079386958132,4.62090171294778,4.932343955286043,3.6592486580191883,42,intermediate_model,4
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_1.0,1.0,11.01917882850342,8.358799008426503,17.037197249071838,-2.258671676309274,1.322870400113523,1.0796051953185368,2.1052249668807,1.0541992072292343,3.9039113305852293,32,intermediate_model,4
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_14.0,14.0,9.787982778741291,8.353392454810264,20.17686118482586,-49.5337425843852,5.875789278981043,4.860852967271319,12.16707271000812,76.84791327804624,8.127601413148096,45,intermediate_model,1
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,10.053446247878773,8.458122170411533,20.481179583932178,-49.0400208909232,5.940157209948021,4.777512406183715,11.9922091296028,65.10508593107508,8.297655344964712,47,intermediate_model,1
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_1.0,1.0,10.216239351917675,7.7289623145603,17.7360413599812,-9.733358325454128,3.574936191637637,2.5133110809677848,5.21535176040239,5.226721499476857,4.090424644814851,44,intermediate_model,2
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_7.0,7.0,11.107392657162585,9.148660823277064,18.748725450485303,-2.887503544940178,4.267534817140128,3.5647122109481884,6.75170550003765,3.294352184474032,4.703756746307126,35,intermediate_model,2
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,11.29148234640963,8.421481747854322,19.50139849773037,-11.990091786137992,3.7187407320681434,2.738269849915073,5.76121136123462,5.482547828295996,5.3765432817893934,46,intermediate_model,1
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,12.105824568325923,10.35785255189926,21.705140445849512,-3.350507908047271,3.529977257832797,3.1248116465335016,7.322593561496619,2.294381836408936,6.286564840081752,37,intermediate_model,1
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,12.601621470265997,10.655182621454722,25.458471500734447,-51.66188354075005,6.361615551976628,5.459697993413737,14.4269963552454,87.76869208457953,11.52855799218759,54,non_dominant_model,0
