Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,4.790063806457749,3.766187968870405,8.756267068338019,0.0486360196655299,0.354372912306613,0.3727455311272779,0.8328693065707801,0.1161671621772441,-1.7107785845591978,15,intermediate_model,35
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Trees,Decision Tree,Decision Tree,,5.37332329787421,4.395072833647025,8.46609867482534,-0.1097136200152399,4.296373023956585,3.98653436235232,7.01103204273072,1.6641027417167475,-1.2887933010922314,15,intermediate_model,33
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_1.0,1.0,4.87666395919088,3.834704805231415,9.0013577510898,0.0128831034639968,0.4470204460894069,0.4077541721119036,0.9497974761040501,0.1489474071327084,-1.603240946787082,16,intermediate_model,33
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,4.873379803785315,4.14795418483819,9.90458447616678,-8.364527368394254,2.5505781406665182,2.4036490206594445,5.56257609079534,9.031903666626835,-0.2104652639192257,19,intermediate_model,8
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,5.406685009074762,4.619856828258884,10.675880004889079,-0.4024106935205487,1.985741107596722,1.9239254606628484,4.37790106034727,1.1725622247029746,-0.7373015536817897,18,intermediate_model,30
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,5.707240117558069,4.414484422713992,10.30153162964304,-2.568869871270505,1.6009575846189428,0.8525229771154968,2.1616271336588397,1.9501180550343116,-0.5048394744341689,19,intermediate_model,16
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,6.2214480767875,5.263048508659241,10.66846891768441,-0.2023206266708277,1.6754240484989025,1.5401528754427023,3.17165293804356,0.7194433054458582,-0.22551504319748777,18,intermediate_model,22
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,6.267621953435063,4.898196429298034,11.37516743292746,-0.6349252423847053,0.4445370515992561,0.4040180877982561,0.93942048498533,0.233261591895779,-0.17134185837146326,19,intermediate_model,24
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,6.187444261628543,5.50034696967354,12.513506377756869,-2.6281681430557966,3.990810626600953,3.858565550392702,8.70294919179165,6.9244682195526925,0.5202460279083062,21,intermediate_model,12
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_1.0,1.0,6.156594364951723,4.835778186010936,11.15049986258135,-3.016185602082764,1.842264327745036,1.0884196478205357,2.42941833139574,2.143599087311732,0.03597279860958302,21,intermediate_model,12
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_7.0,7.0,6.0160686276889646,5.039775669492524,11.86265874088091,-8.927750698100526,2.361730314576958,2.002000920015669,5.31537369792096,17.175986032658106,0.9788283660101045,24,intermediate_model,7
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,6.034951836142202,5.113429826897304,12.0791832172177,-7.81245412822147,1.918097720965196,1.6809559685169266,4.3343473566920805,9.40060357619391,0.9093156749307665,23,intermediate_model,7
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,7.336229864854848,5.751016126453367,11.85647895118278,-0.4098162616246947,1.826203395484534,1.3719227817089965,2.79035303791497,0.5103575317046324,0.5996382991566764,20,intermediate_model,15
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,MLP,MLP,,6.288996374740106,4.969016974312916,11.62561661530506,-0.6441551227711885,0.8451632212081609,0.7694026261235737,1.8107610490759998,0.3398354451599675,-0.08746037492890102,20,intermediate_model,21
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_7.0,7.0,6.267674570598534,5.068924044537291,11.84346320479351,-0.7820398636965408,2.28447267826921,2.128987116643429,4.92930093747508,1.4982422420209691,0.004662964174870832,20,intermediate_model,20
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,6.544543903414631,5.05980407040135,11.827306150015671,-0.7780778039606955,0.5270253777341194,0.4566100860764555,1.17144976315697,0.2486735176066183,0.09129143318674732,21,intermediate_model,17
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_7.0,7.0,7.361185161390953,5.9971606984214185,12.27038925724003,-0.6481421929848458,2.641954703594248,2.12684671551283,4.17082985561895,1.2423648187642218,0.8168107988957518,23,intermediate_model,14
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_14.0,14.0,6.283154684246427,5.827111091767204,12.936354399096139,-3.272311899415692,3.890326320420017,3.943177501089233,8.75676162577859,7.504499451028704,0.8492484596012964,26,intermediate_model,10
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,6.299976607523826,5.706100926753426,13.541303165277949,-19.80346379887493,6.452605862260677,6.32019026241508,14.993632581319991,42.525923792636846,3.0847519266491337,32,intermediate_model,4
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,6.564210681562997,5.353287994220695,12.5813548741853,-0.8672501496770553,1.4935292448579134,1.2704399293709323,2.86747076915014,1.0243994252154531,0.36957044378080434,24,intermediate_model,16
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,6.489040918470863,6.052598962788611,13.33012576280474,-4.200408167507883,4.419388832571132,4.406860099013074,9.69122126213416,8.0782305728842,1.2060051035706696,29,intermediate_model,8
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,6.747273240406596,5.944611583765337,13.259893040215559,-2.538677683577704,4.1642283299969565,4.018001550263689,8.62142784832024,4.128559978663216,1.0185166516610582,26,intermediate_model,9
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,7.205669898177605,5.863352839152024,13.93571338790118,-1.246612284416924,2.208129047384176,1.7142233883564233,4.3424935178831,1.3774560010477874,1.0966618016980612,25,intermediate_model,13
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_1.0,1.0,8.673748703697138,6.630681591196957,13.78672576615412,-0.9755732623931832,1.8000464299552124,1.2304328575171035,2.4867940364795,0.6483445562074021,1.8451890157038704,27,intermediate_model,10
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,8.391201446432126,6.447469923412988,14.959381989158748,-6.681805255501086,2.9384462798256674,1.4405761214168304,3.2633563427356203,5.408549446906542,2.6399698724237117,37,intermediate_model,6
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,7.778755579542024,6.825249166214888,16.27692669588063,-27.513251879351525,6.600704273644997,6.334058533477228,15.061003674993078,43.37313606457963,5.56207414448857,41,intermediate_model,2
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,10.157448006475295,8.02956549359183,16.66825307853837,-1.7055910382513142,2.133624952782536,1.6424525745224732,3.55547471589606,0.8259864834516777,3.5506892070604836,30,intermediate_model,5
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,8.828437920171131,6.502373336791992,15.173756601050489,-7.60402083112858,3.258552700543472,1.2335762753809651,2.78883614586452,6.157098612249868,2.9713367250846385,38,intermediate_model,4
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,8.679453856797135,7.706357268160874,18.33006710088522,-29.422164541156608,5.268542144259003,4.808697597817891,11.33088118076919,34.85959147838868,6.858976663294407,44,non_dominant_model,0
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,MLP,MLP,,10.53822236186102,8.540268032693456,17.81371611431126,-1.9543641486215049,2.242854930240897,1.7347227645253651,3.92036282157258,1.0225070285667994,4.133790323548931,31,intermediate_model,4
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,MLP,MLP,,9.24352121791304,6.886776173848955,16.18016191619053,-9.066147548422013,3.9066717546212666,1.8540284039932184,4.5309561306164206,8.16259134615905,3.6476703152650876,43,intermediate_model,3
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,11.062054623940869,8.728530600458129,18.17224301620702,-2.237475723288848,1.7466206143973428,1.1694785662642837,2.7114350818755297,0.9298335483211946,4.492031470535083,32,intermediate_model,2
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,10.863657860702055,9.19159954737103,18.763112151292248,-2.497090954669965,3.5408610996393306,3.300246998230071,6.21380448391822,2.250739109039482,4.757831599706383,32,intermediate_model,2
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,9.405863962864238,7.886189396880902,18.76124622092533,-16.861291561516968,2.3919072834324577,2.108333066184928,5.53632804920174,15.386154378428335,5.612182511800658,44,intermediate_model,2
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,12.109043662228665,10.363580407036672,21.27548944802507,-3.637596783390708,3.9068006699403504,3.4495345814792224,7.2488727305871805,3.296630653969583,6.275045969477,39,non_dominant_model,0
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,10.027810777926152,8.32504253323202,18.92280836165653,-27.74564279629956,13.221695224782527,12.91569151985599,27.69215323054165,75.9159957242252,7.45941963376123,47,non_dominant_model,0
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,11.080127541225623,9.280348612168387,21.92257860036182,-23.648671027156222,4.943223301160225,3.953311554063112,9.31996511958554,26.26763957156117,8.226331563262914,50,non_dominant_model,0
