Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,Random Forest,Random Forest,,1.254675244146311,0.8759408293360356,2.02130064795304,0.9322593468750052,0.2519884878310079,0.1104837978247217,0.25266109984327,0.0282601821176986,-5.943135440310708,0,dominant_model,54
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,Decision Tree,Decision Tree,,1.2941057111662633,0.994894814984668,2.30508236610378,0.9279661073663158,0.3213181165490151,0.2275759927009757,0.52503656586979,0.0304898621255823,-5.825064750950568,1,intermediate_model,53
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,XGBoost,XGBoost,,1.4908755495613788,1.103019761066045,2.66024342877033,0.905197762509985,0.2271300482038534,0.1342583336293174,0.31126757978281,0.0309998962368554,-5.6400562699623205,2,intermediate_model,52
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,1.9299574809570563,1.5318226976459526,3.61447374527019,0.838559897484058,0.4481726786050429,0.297845570197593,0.65588287501146,0.0753771544849099,-5.115863323665979,3,intermediate_model,51
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.9303024009093204,1.5695897690214458,3.68691803167438,0.8378283450984817,0.5106003153591385,0.4761641446248515,1.07703992316532,0.0778861468153682,-5.086097442291214,4,intermediate_model,50
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,Random Forest,Random Forest,,2.4762383308297538,1.9630012043549825,4.46231505168044,0.3703756839664173,0.4376848195383963,0.3093360285449794,0.46615427622496,0.1349101322464858,-4.522116209622447,5,intermediate_model,45
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,3.628234383748159,2.82307557857392,5.85691381455414,0.6059039784333331,1.0815644197012089,0.8694699052092705,1.7750909907180101,0.2789706898159326,-3.519347311430894,5,intermediate_model,42
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,XGBoost,XGBoost,,3.632322057033508,2.859530021471855,5.86750415449053,0.646264889794433,1.0151742000407322,0.9158758619848962,1.5091077596290499,0.1854283479520563,-3.5056729841818965,5,intermediate_model,42
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,XGBoost,XGBoost,,2.6647541021108707,2.0550533280145555,4.64976451361849,0.2688240739491623,0.6199636235006174,0.3727862627301238,0.5498746500350801,0.2271066451548916,-4.36849654451483,6,intermediate_model,42
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,3.756106956883834,2.887470439030574,5.99885966392576,0.5829097644427752,1.1330458491988376,0.8533156139912186,1.6580346253094298,0.2455006717452235,-3.4173244410905266,7,intermediate_model,41
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,Decision Tree,Decision Tree,,2.832965386891894,2.111071838403876,4.78624354920804,0.1751960936023872,0.8587472482482459,0.4075677761464225,0.67723625630931,0.3140789074597712,-4.247832407688255,7,intermediate_model,41
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,Random Forest,Random Forest,,4.012704000787001,3.0314045292495124,6.23053596824823,0.5538199163146583,1.199920993365054,1.084967822383203,1.7880897600793901,0.2550513086283931,-3.218601014255171,8,intermediate_model,40
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,3.3824638769229787,2.505573079919304,5.7416887202466205,0.130147446092476,2.707274180632149,1.827741195644147,3.90197347993115,1.5479009293892778,-3.701478574264981,8,intermediate_model,38
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,2.9441055399097764,2.265216751583039,5.23242187846629,0.0602399933157309,0.8401012297704847,0.5518685301323656,1.17679206247195,0.4776540078621513,-4.044962301978322,8,intermediate_model,39
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,4.862489682929906,3.753490273611887,7.70213530939954,0.2968367842417852,1.6460460136958184,1.076421774093628,2.0263733774994597,0.4451595975643869,-2.3040730777374887,10,intermediate_model,35
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,Decision Tree,Decision Tree,,5.029379551432148,3.78108355921331,7.9945379977914,0.3005488433035751,1.149250293775831,0.9775239237047118,2.00212942424218,0.3316292967474927,-2.1786830707532068,10,intermediate_model,35
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,3.0994394052668444,2.488523132148984,5.71434096641082,0.0051480088501118,0.6694656973203271,0.6259670267713187,1.26323177875309,0.2937578952050161,-3.7981897735126156,9,intermediate_model,38
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,5.079127721862064,4.010109028199899,9.3263257007476,-0.078157618471902,0.6942308452972872,0.6106114809809381,1.36506424186798,0.2638581642010876,-1.7655871611620593,17,intermediate_model,34
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,4.326960981024604,3.477036317904901,8.23215827961217,-2.842111724650487,3.306549430099546,2.610728019629053,6.093694561812249,4.851165006374663,-2.1134359243038134,15,intermediate_model,19
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,5.160635930057356,4.292346716439853,9.96994312582143,-0.2326759746378448,1.6705276230220878,1.5335489694846711,3.6657380099102097,0.9518944202816316,-1.4770916972249895,18,intermediate_model,31
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,5.331912229131727,4.169412226255244,9.721847376842959,-0.1880324979458166,0.7858297130432805,0.6164947960797927,1.37513239294876,0.294561608703662,-1.5206236681001988,18,intermediate_model,32
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,4.464418736986859,3.837751320282856,9.131704696631559,-7.008785918169637,2.7061300088558498,2.4844734236960906,5.90420580451681,10.845337934894228,-1.217257904703307,16,intermediate_model,11
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,6.202797766122412,5.788821225691349,12.802133258296081,-3.4851348749378825,4.203501487143493,4.186683251509275,9.24898053558395,6.648076284667935,0.46610146988883594,21,intermediate_model,10
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,6.28863989422979,5.169203760290662,12.043171807529559,-0.8263001907632718,2.5053191453436816,2.373803656893936,5.57296464123894,1.775873241422825,-0.242966176495368,20,intermediate_model,21
partner_i,partner_i,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,6.27868947275256,5.747446096563175,12.77509390355968,-3.268904829179648,3.743276273133004,3.785533562252949,8.33246935027972,7.635638631315444,0.4431612064667134,21,intermediate_model,11
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,6.592313817367162,4.86825994800386,11.14117766578929,-3.631290887354865,2.3253968851547158,1.3557223413965658,2.84887974636665,2.8806396779346337,-0.07810771492539152,21,intermediate_model,12
partner_ii,partner_ii,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,5.971691627252642,4.878039296938852,11.401899680832479,-6.43743696098802,2.138387530460605,1.941046220170768,4.59286965349257,7.631524605698226,0.10988511053587979,21,intermediate_model,9
partner_iv,partner_iv,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,6.8338905101422265,5.410668682522244,11.1082198603612,-0.2078512784314667,1.516464362346632,1.2054402845810208,2.56201912873908,0.362236537000702,-0.20306613995053208,19,intermediate_model,23
