Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,1.364698102668643,1.0334832420157132,2.4232767659750203,0.9261602192258964,0.1096713889385862,0.086437633603091,0.22925248589908,0.0108626158211978,-4.856814958578767,0,dominant_model,58
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,Random Forest,Random Forest,,1.399803066263758,0.9905555185278704,2.2808619911456702,0.9213946777302512,0.1595360247278034,0.0692463807231407,0.15888384119002,0.0192170109204289,-5.005107035775691,0,dominant_model,58
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.4630902507774202,1.1192481380808876,2.61551562126585,0.9151052614179072,0.0997220997174458,0.0628085736105672,0.15153008831685,0.0114083140911814,-4.471525955099066,2,intermediate_model,56
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,Decision Tree,Decision Tree,,1.6919947454750175,1.1254587516021566,2.60063566259328,0.8849078382105142,0.2156368731520795,0.0902182288235375,0.21106024641821,0.0301533563393182,-4.251901483269042,2,intermediate_model,51
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,1.5418950782680612,1.184832794457818,2.75446154629213,0.9058807692196676,0.1069068908265895,0.068597204226242,0.16885463969877001,0.0116004700957517,-4.179674796814463,3,intermediate_model,55
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,XGBoost,XGBoost,,1.5960905523088087,1.1999125626068583,2.8316085658526,0.8989315909420698,0.1098018096808249,0.0615270641076252,0.14728594985332,0.0139937793295372,-4.041853098387873,4,intermediate_model,54
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,MLP,MLP,,1.658632275719717,1.2750126303506175,2.95922939274838,0.8910520724188996,0.1082482124206946,0.0782423631532957,0.19994008688872,0.0132249274480144,-3.758871269771697,5,intermediate_model,52
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,1.6769350765191642,1.2799385845892592,2.95751605218523,0.8886474623113705,0.109034241016631,0.0752784841430054,0.1716764199576,0.0132290565027847,-3.7345567371663773,5,intermediate_model,52
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,1.6817862120523508,1.319462589972275,3.05964141847114,0.8882902501504614,0.1709950550093188,0.1243046103526388,0.28440318258826003,0.0227074167603678,-3.5851237183940756,7,intermediate_model,51
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,1.7342887351665723,1.3311223485961536,3.09565922401309,0.8804292257529196,0.1334140907254641,0.0963408413093224,0.22493432310216,0.0186521979200903,-3.4864611002700787,9,intermediate_model,49
