Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_7.0,7.0,1.452920390653388,1.14884775477055,2.64680377487324,0.9163034962368836,0.1396752533536416,0.1093360302633378,0.22863783317776,0.0184268587754459,-2.815388479450841,10,intermediate_model,48
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,1.4545452859314565,1.161586747888818,2.65926123585829,0.9168809092883984,0.1677416421595963,0.1532871681788921,0.35344813328228997,0.020179633391992,-2.781801065950287,10,intermediate_model,46
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,1.4856565374202686,1.1512407116436103,2.67978019071515,0.9124704380172622,0.0863337675529266,0.0601540749965699,0.14667605703972,0.0110734854879415,-2.7371963517074858,11,intermediate_model,46
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.4749999076554514,1.164658866814217,2.72108269449565,0.9147418011706973,0.1448503279901296,0.1126152306742067,0.29216836850781003,0.0178709414251414,-2.694580673780311,12,intermediate_model,45
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.5821789745644834,1.159371449953679,2.72555241115548,0.7937217379669627,0.2488867445608214,0.0759638737190775,0.18679954646289,0.0611286574633961,-2.3948862030488414,12,intermediate_model,27
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,1.5123013184937428,1.1832190332565793,2.75651958843466,0.9102559472662016,0.1036896328279264,0.0586186412270818,0.1357913317969,0.0119604635022688,-2.580404650160075,14,intermediate_model,44
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,1.5867384102110658,1.2431329920555507,2.90352301902385,0.8999532717585963,0.1351825192251371,0.1071803137825628,0.26184956937525,0.0169614567197487,-2.245167449493287,15,intermediate_model,42
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.706836692215846,1.2402255348044289,2.89644194286443,0.7535733898213156,0.3681625486816164,0.0805551946417839,0.19117091631875,0.1251360015639271,-1.899286816183097,16,intermediate_model,20
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,1.6424931865205,1.2853480649546634,3.00527517695388,0.8938658961759537,0.1130883392613831,0.0835890487554474,0.20037858665078997,0.0157848342239581,-2.008232249765962,16,intermediate_model,39
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_1.0,1.0,1.685623915639579,1.2681250280356289,2.94450268524706,0.767506112567089,0.1894130060599003,0.0767414157180082,0.17374695276983998,0.0476563777913057,-1.8559051479903528,17,intermediate_model,22
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.6059587075342778,1.277574513415319,3.00883363635073,0.7889643008649593,0.0789084711500408,0.0701191533040305,0.17730222561815,0.0280767297284858,-1.911342677749388,17,intermediate_model,24
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,1.6911010641916298,1.3349038304834713,3.1579112658040303,0.8866817940901496,0.2072107553926149,0.1339976921862957,0.34407989888426,0.0269480457564378,-1.7214558756677083,17,intermediate_model,35
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,2.194837526922392,1.6900647218051243,3.45314699044669,0.8887326577713864,0.1408993259993872,0.1092665713601496,0.19906296849369,0.0146057888741386,-0.2535351749028918,17,intermediate_model,24
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Trees,Random Forest,Random Forest,,1.6502547463484163,1.302047540989833,3.07006966702892,0.7778314434423599,0.0672107016725899,0.0524501707744727,0.14802108447902002,0.0222720245299573,-1.74650861223911,19,intermediate_model,22
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,1.7398426338161015,1.3930519377449275,3.28485503130345,0.8804301132684554,0.2435715342178592,0.189468482522064,0.47605612552805,0.0354777849533954,-1.4438105160955188,18,intermediate_model,29
partner_i,partner_i,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.7382438097996065,1.390447046021581,3.2537831669774397,0.8802987984896958,0.2473440664235054,0.1973286391100748,0.45659790921277,0.0354117802876905,-1.477157279367124,18,intermediate_model,30
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_1.0,1.0,2.2465037171842206,1.7313396870569826,3.51329270126068,0.8834202911343643,0.1461937040695232,0.1063681692461407,0.21052280399454998,0.0159458989044144,-0.06068020946050065,19,intermediate_model,21
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,MLP,MLP,,2.0782588092144065,1.3338156700111894,3.09555392361029,0.5705682770950976,1.034267395864823,0.119766634802925,0.2711071113856,0.5289772255271664,-0.8516890740699135,22,intermediate_model,7
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Trees,XGBoost,XGBoost,,1.7079307771050043,1.3471907110135173,3.1667347971012996,0.7625816864166297,0.0916609778832845,0.0660322365741703,0.17236427755482,0.0217071640911345,-1.4935238313073067,22,intermediate_model,20
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Linear Regression,Linear Regression,Linear Regression,,2.28909130798448,1.7733851683988913,3.6503630651885404,0.8793759286462046,0.0989538952030074,0.0668010327293775,0.14917143355999998,0.009805836073451,0.18793267000789415,22,intermediate_model,20
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,1.829024904645841,1.3804216094810384,3.2265696463146103,0.7135395888598511,0.3309666346758541,0.1388833582149933,0.31294114211006,0.1070882306706711,-1.1671477594538537,24,intermediate_model,14
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Trees,Decision Tree,Decision Tree,,1.847282422722716,1.460308130930013,3.4481779518855302,0.7218884469839224,0.1786257345874572,0.1328498819504708,0.31480803914329003,0.044081927057928,-0.8279862427950897,26,intermediate_model,10
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,MLP,MLP,,2.3774139166994166,1.843850662222846,3.7645196011027102,0.8693009261049556,0.1382980840056365,0.1000127602229696,0.18181001367576,0.0180243587806585,0.5288116400812573,23,intermediate_model,18
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,2.3407277940955757,1.8297961656169328,3.7736993519157296,0.8734968133348227,0.1172057103386738,0.1063761343390324,0.22609365525726,0.0144308929962354,0.4624621893081461,23,intermediate_model,18
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_7.0,7.0,1.943569183318915,1.4432506965012404,3.35607326906388,0.6710516321446397,0.4426061814023035,0.1690904144646634,0.37692871097038,0.1598177714908578,-0.7471578036838933,27,intermediate_model,10
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,2.3887171204726125,1.4096075571245994,3.28307860929607,0.4167837021467651,1.3380518170420508,0.1813032444268786,0.41138451786733,0.6935015952380741,0.039475087293966704,27,intermediate_model,4
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,2.5991108418374185,2.0163752689356023,4.15927193771322,0.8439278956302848,0.1571574575073778,0.1198888557779418,0.21417679947806,0.0208175351789162,1.4718959050347582,25,intermediate_model,16
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_14.0,14.0,2.042416551260932,1.4639152372212083,3.42479336247567,0.6000344858178714,0.5911577178722234,0.2100753330009639,0.49019731282268003,0.2372615502739471,-0.4295877064112072,28,intermediate_model,6
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,2.1585999632566693,1.4722045369893155,3.3985241220628,0.581808064027926,0.8028050255193799,0.094760841810975,0.21024101841653,0.3922410172688038,-0.2711489743329468,28,intermediate_model,6
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,2.0216766651624343,1.5246439701760026,3.5804277789416,0.6512885601865134,0.2240425614463634,0.0909451168770806,0.19848973318953,0.100735930131087,-0.28980526458203554,29,intermediate_model,6
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,2.6601204906563445,2.0608468760051584,4.24364400296648,0.8361394209249426,0.2085614508319608,0.1454670871323213,0.30231421568576,0.0273675359660417,1.70627587614432,26,intermediate_model,14
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,2.269062855957894,1.560853575658716,3.6622775875604896,0.4597384368944049,1.1245539341553084,0.258811121815222,0.58690051661148,0.7823370836338647,0.41980520835075125,33,intermediate_model,4
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,2.474554429713938,1.9578938201024196,4.63366216943246,0.4866956393775632,0.1687808541924917,0.1177916513670867,0.29190132531255,0.0719983047692664,2.1520291407984633,38,intermediate_model,2
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Trees,XGBoost,XGBoost,,2.686441705711967,2.128666607828734,4.40939238242942,0.8337963861903668,0.1328814287200916,0.0809100623297141,0.18752094788623,0.0157179927179559,2.0013648094132055,27,intermediate_model,12
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Trees,Random Forest,Random Forest,,2.7338076870905934,2.1391012518238424,4.35555662223987,0.8270237650472773,0.1681821399521411,0.096621543866156,0.19725248101961002,0.0252706904207735,2.0392052199581814,27,intermediate_model,12
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,2.430103096344481,1.708595411715426,3.98397768928382,0.3844803651449482,0.9254962701837938,0.3382677352942251,0.76079951177172,0.5883743032632893,1.2553259717625918,36,intermediate_model,3
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,2.9111967119931235,2.2921292785908727,4.72936575701527,0.8068545244189134,0.298047327978514,0.2387057130217104,0.52431738673409,0.0341224914477822,2.869666311051679,29,intermediate_model,10
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,2.599458257861573,1.713493997488997,4.01284547269467,0.1503640536128105,1.5256007095002715,0.4805808259791539,1.09159701854377,1.446464718580464,1.8322343064279087,37,intermediate_model,1
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,2.8106832529925034,2.212255778236172,5.25824360726275,0.2785010576964851,0.3183430002146692,0.2350460091657492,0.55639310797781,0.1756054647146512,3.837304920243804,46,non_dominant_model,0
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,2.962678144713313,2.341940204933988,4.864607793344311,0.7994604415894428,0.2731505838113734,0.2184558325476693,0.51646014001823,0.0366767527007023,3.145447232348925,30,intermediate_model,9
partner_ii,partner_ii,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,4.893376094552356,2.055776426784876,4.81001512044066,-4.46803501570798,6.342575925068611,1.3898382491332364,3.23257160972203,10.69402270320548,12.555968039136125,44,non_dominant_model,0
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,2.9714052669098976,2.358942614724264,4.87545817335598,0.7959671802753019,0.2919398051905503,0.2387299170256382,0.52191084140832,0.0401789394966399,3.1993368458804556,31,intermediate_model,7
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Trees,Decision Tree,Decision Tree,,3.0872604196023503,2.386099269787985,4.8657551615777495,0.7791664625908162,0.2095974124138814,0.1322392149875064,0.28629879526802,0.0361587610599585,3.4017276543433206,33,intermediate_model,7
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_7.0,7.0,3.2362698164447554,2.57097022764744,5.27872333271571,0.7592209149198539,0.2892885879309163,0.2280387729922368,0.44915919658541004,0.0380707637365207,4.285518517200022,38,intermediate_model,6
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,3.273973782967522,2.6075576427436817,5.3265291880016505,0.7485311330046255,0.4437700919659069,0.3491826032305057,0.7042000135130501,0.0710436854702745,4.450444817159693,40,intermediate_model,5
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_14.0,14.0,3.5356455728790244,2.6794476026909684,5.53242254241472,0.6917722328232315,0.997766805134272,0.4303764326677254,0.99466543306958,0.2403827256534198,5.151886815764465,43,intermediate_model,2
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,3.411406696187518,2.657918780808,5.56086902258279,0.732949032232695,0.2815401858844568,0.123942340528594,0.31021556656774,0.0385884238237548,4.930075212274162,41,intermediate_model,3
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,3.4260930231835984,2.739956108270852,5.74146191600708,0.7302699823306482,0.3507876098934605,0.2909614831102883,0.60775292666547,0.0594478184271337,5.24855314760866,42,intermediate_model,2
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,3.671047093022479,2.927125482131505,6.08840497793862,0.6889312225846037,0.2448445665965325,0.2230388639411595,0.47412284585030007,0.0503028313373732,6.225848337961921,46,intermediate_model,1
partner_iv,partner_iv,Repeated KFold,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,3.848349801095434,3.090213314931664,6.395142411708581,0.6623087724423683,0.3722915185345288,0.3384815102739529,0.71470953085822,0.0573765414911056,7.023837724177186,48,non_dominant_model,0
