Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9261795974329836,0.6995673978142145,0.015371617709207393,0.6525975148664036,1.17148696321087,0.8726732409162331,0.019040437990720246,0.5158751987084104
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8897060313292496,0.6908469354801511,0.015133747299162986,0.6986274318691195,1.0734822202760497,0.8065559206190017,0.017587165376496353,0.4939613830337021
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0078081920751398,0.7839558262885219,0.017119427309535914,0.5807410974512452,1.1738564086237062,0.9159497506308224,0.020543325938528086,0.46338363076935707
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0405102081395867,0.7993077226104062,0.017494554235531916,0.566831859056292,1.3194651324675712,0.9965200418748644,0.021381417731731682,0.27654856414686224
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.037303809553144,0.8241461345238181,0.01806890243570468,0.6060588117104582,1.1785986813062812,0.8403664924070765,0.01856864160322411,0.20474753815100377
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8317117819344195,0.6266578624272691,0.013700436315550235,0.7333665049848459,1.0645910317073304,0.8457133085335391,0.01865513154197368,0.5303070520948671
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0007768179617542,0.7643804553692811,0.01673782002855598,0.6173038865852819,1.3520488440592924,1.0321427953360316,0.02270036539232628,0.21333718726930806
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8413278647960001,0.6559020448598707,0.014422847642831433,0.709237803483824,1.2242019089379557,0.8523199878770902,0.018330739253036184,0.4872621045309222
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0300726410194398,0.775063312077817,0.016930689928989613,0.6008749688248951,1.0810206240616396,0.8297720732198993,0.018126137515599584,0.4513113283940967
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0180422597505476,0.7788391491939511,0.01705412795983893,0.5842405424312803,1.080992583938039,0.8898932113046745,0.019689830085986466,0.5844194532586753
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8195407577315207,0.633306284423923,0.01385687067700501,0.708915220621305,1.3515575404224418,1.0788977518581409,0.023882628325303155,0.4561611842089843
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0518294376293125,0.8249589052085677,0.018068140798052478,0.5959875184268935,0.9646109707498846,0.6928606784322661,0.015316231319346512,0.4837475356275377
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9278369032629104,0.7286218184608827,0.015970872661531136,0.6632534160278489,1.0954211987664884,0.8742777034888161,0.019195851099728153,0.5067507238012933
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8956298147494718,0.6747502419502109,0.014799922290638616,0.6822744242152009,1.1701866647653605,0.9513949894809829,0.020855594416825416,0.4909707159577895
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9646111128209472,0.764732295647037,0.0167449403884246,0.6501176190813417,0.9875557357711164,0.7160095059784058,0.015558755558232605,0.5451890419400478
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6681235686918762,0.5038456887909865,0.011059236760406385,0.8488662956327819,0.4679924408203401,0.3927789445356886,0.008927272974831344,0.8836810028798457
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5711367576174291,0.47745728288960027,0.010664447833110435,0.8666237377042763,0.927453690757605,0.8298466609074389,0.018234152550714873,0.20214307816685217
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6653143294944188,0.45833336865461266,0.01030241506089888,0.7027439679452028,1.4550714705830037,1.113333299424896,0.024096826016860945,-1.3853479586025919
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5980291617415328,0.4589505725436729,0.009857139630902567,0.7080700529944233,1.303366496828404,1.0933330535888657,0.023764474341696862,-1.1478903526582545
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5990658172290599,0.4401233578905652,0.00928893699583439,0.7054935132415177,1.1099632749196835,0.8725403619190886,0.01883692938218884,-1.2282846208568925
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.5986626894108739,0.43874802739996693,0.00962927069033176,0.8784023288683346,1.8439756679824302,1.2452450643946305,0.0271219948448435,-0.3942067235046627
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.913770916575134,0.625109433723556,0.013825956002104026,0.69245320813795,0.8422001310498031,0.577102184993345,0.012946726612749452,0.2003263127646575
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.8485949426230301,0.606590466175239,0.013490834921781485,0.6625605373595979,2.1623209398860492,1.8678888827221325,0.04011447694039597,-1.8570281237221584
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.2634838017808852,0.9527726649260218,0.020993032247948615,0.31505595481887194,1.5634063313081987,1.2980645644037432,0.027869957357565478,-4.360288940374713
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(230, 33)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.0795217741183774,0.8375350629377115,0.018450162628754405,0.4927302000210282,1.484251912226736,1.2219118739045112,0.025685405072809968,-0.8142676439457184
