Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.502498720262657,3.5118362074312994,0.07741763715676099,-7.210123638579299,6.302059752996734,4.891041672748067,0.10571609477999235,-13.010300329826725
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.280937783405848,3.2382295753644836,0.0714537618268458,-5.9773174356298195,5.835984981087312,4.695523635200836,0.10280837276782283,-13.956234977015452
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.257400551760308,3.9016859324082116,0.08569311590136473,-10.409553719262043,6.584526014133572,4.972676940586247,0.11063689096673783,-15.884297721951327
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.349609268380454,3.3394751548767077,0.07373566369296282,-6.569449701159889,4.423265629566604,3.695440292358401,0.08035304368495212,-7.130169274654575
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.56629868696608,3.555127589598946,0.07820697437587545,-6.633928296964382,8.424042321926539,6.056146766828461,0.13510092417072003,-39.62694822468833
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.415443865748315,3.4410726091136117,0.07564415191914371,-6.514805313789835,7.529286562663467,5.784399281377385,0.12806839945133716,-22.493952492916257
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.284101704987861,3.3037220498789925,0.07271865566692684,-6.012923848237942,4.941781738090311,3.8311236837635803,0.08450112214960172,-9.50923197547647
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.239443804364468,3.2933381951373555,0.07273933523872202,-6.38286897125543,9.101835789837503,6.963661110919453,0.15269469245394776,-27.34309703570725
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.253917407737778,4.097575923670894,0.09016035438578465,-9.383403795683643,7.414690591302805,5.636821580969767,0.12404707346906557,-24.813333978548915
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.215754056112482,3.9899033567179805,0.08768565031773692,-9.913014533027237,6.680171074984715,5.533527001090676,0.12134589043953299,-14.87029319990879
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.418072783394495,3.3400144784346857,0.07337469810260336,-7.459488716941813,8.025728741466951,5.837504905203114,0.12988473504744014,-18.176532291319134
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.6791698124415175,3.690432859503703,0.08111875001150316,-6.995428665810715,8.152036151086373,6.666061401367188,0.14740306022745708,-35.87142629948239
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.791395219909479,3.6813948258109694,0.08126470402953177,-7.980156504929136,5.6033184095995,4.208758478579313,0.09164191743493429,-11.906092643819019
