Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS1,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9283120085465488,0.6918892864741079,0.015214166888353014,0.650995972947441,1.1468081846040248,0.8802774440008304,0.018994385239905674,0.5360576912201711
Local Model,partner_i,Chemical + Mineralogical + CS1,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9442473620137973,0.7304262911380796,0.016019061972623764,0.6605449999992694,1.0691880153177142,0.8363570686414019,0.018284787167378996,0.4980018545955366
Local Model,partner_i,Chemical + Mineralogical + CS1,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9122739435717186,0.6837155802608876,0.014958683515026562,0.6564601939799068,1.220311032595724,0.9856002939298378,0.022027484626986213,0.4200707135567511
Local Model,partner_i,Chemical + Mineralogical + CS1,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9362207475220896,0.727318418465218,0.01597988030882038,0.6493124571143432,1.2794103386209572,0.9768993897485381,0.02106349187360008,0.31980527737854014
Local Model,partner_i,Chemical + Mineralogical + CS1,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.965171525482886,0.7510737960837001,0.016433136356656854,0.6589418385497054,1.062929828008219,0.7894377014320253,0.017522845942315922,0.3531816839577573
Local Model,partner_i,Chemical + Mineralogical + CS1,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9950635316450878,0.7582480103489485,0.016634849914778222,0.6183452974163792,0.8679080222356343,0.6755620039122711,0.014831473311667754,0.6878266403433075
Local Model,partner_i,Chemical + Mineralogical + CS1,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9377080898196983,0.726186550924237,0.015934151181932647,0.6640188566834079,1.1292455634275262,0.8542134873247135,0.018607807385759585,0.4512422785113712
Local Model,partner_i,Chemical + Mineralogical + CS1,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8906569550424762,0.6875398234150542,0.015095531598570813,0.6741420490740684,1.4975583756348478,1.1332448617263995,0.024744779694267364,0.23271477998387136
Local Model,partner_i,Chemical + Mineralogical + CS1,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9286922899080486,0.7049863918295547,0.015461074141139081,0.6755730372340267,1.102720090033007,0.8674321379157348,0.0190523597104055,0.4290624485006942
Local Model,partner_i,Chemical + Mineralogical + CS1,"(230, 32)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9306702053520601,0.7073079144248311,0.015503022437869426,0.6525421358125878,1.2660475517060192,0.973359253957801,0.02136952711870087,0.4299541129587384
