Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9240255177334393,0.7035529202640951,0.015460706627488411,0.654211591484976,1.162701333953453,0.8516586887307318,0.01858419770503919,0.5231094097104824
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9129827432795543,0.7222939974238237,0.015851458185231128,0.6826519842269748,1.060593743079646,0.8242545862540183,0.017981266273374687,0.5060396724085012
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.98344243587383,0.7677031791439058,0.016773870542752315,0.6007688559044502,1.1261296898301019,0.8762688062121494,0.019681366976482106,0.5061321183897959
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0407802344204682,0.8212016980142313,0.018051087801265277,0.5666070040603475,1.0882913995487562,0.8783541565797105,0.018955647554436888,0.5078426893981457
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0688102678483042,0.8160090511769014,0.017878113000461857,0.5817647057233644,1.1660633554586335,0.8868758447309125,0.019476506085884648,0.22157385256659634
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.83384011100484,0.6259766098321423,0.013684566536371193,0.7320001424559439,1.0477751757913332,0.8342681899876563,0.018403097360111777,0.5450280286769571
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9833011203261124,0.7496557417011055,0.016422826567944013,0.6305525732206675,1.3306099537352245,1.0088417926840723,0.022197146902630586,0.2380869819158722
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8413278647960002,0.655902044859871,0.01442284764283144,0.709237803483824,1.2242019089379548,0.8523199878770905,0.01833073925303619,0.4872621045309229
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8840182164138103,0.6847690105780352,0.014970305625927088,0.7060349567958861,1.1899637152516394,0.9050631444755091,0.01986012141693289,0.3351472455936453
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9985924004016221,0.7658737245047916,0.016780133866843742,0.5999750884486756,1.0405228534697848,0.8648845238456266,0.01914075989876326,0.6149536352189453
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8544412358436458,0.658982645537192,0.014433323753637874,0.683595404824753,1.3802485804761757,1.101118721916069,0.024325400083543666,0.432826749331057
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0489738916889761,0.8233807697913704,0.018034638630950846,0.5981781971409703,0.9583186136974498,0.6837196196371482,0.01512147202153074,0.4904608113296455
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9318374110049102,0.7327281120147736,0.016058424238626735,0.660343289157985,1.1036616073720942,0.8791086582201888,0.019304554668590067,0.49930178332029507
Local Model,partner_i,Chemical + Mineralogical + CS7,"(230, 32)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.056457540274884,0.8409410954109976,0.018490068319420377,0.5579217128945033,1.3852573086806412,1.0421303571742726,0.02268234691001603,0.2866652539374325
