Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9708378601382841,0.7580888083011424,0.016667451270845155,0.6182879150168048,1.1817317070087734,0.9263441670157072,0.01993525122108766,0.50737075718685
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9782083731722987,0.7792398366062703,0.0170793496174578,0.6356880630335346,1.1765159530671374,0.9382661944389872,0.020548509934700674,0.3921595616549026
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9436452048301115,0.7295091714321724,0.015960730416321792,0.6324266643671097,1.380862735625881,1.1253334752756878,0.02519580699654733,0.2574341279363388
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9724108547307009,0.785773653082134,0.017258777372908807,0.6216764181279115,1.3163799236921754,1.0315851875847435,0.02227134734945633,0.27992779593399175
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9841716336167539,0.7875084507342633,0.017251992705267304,0.6453817097144279,1.2534781818768093,0.9690713989674559,0.021432374347911017,0.10048858597658095
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0185535699959425,0.8081456142542621,0.017733366196277953,0.6001134946113187,1.0068909245561668,0.7992420467744333,0.01750694806177213,0.5798413723209446
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9864208670539931,0.7774906635527222,0.01704091699008113,0.6282045420997309,1.130330592161589,0.9459882318940227,0.02065949749003983,0.4501872308459576
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8929373311265423,0.7089753751318442,0.015575824083607168,0.6724713049399795,1.671861686122682,1.3231686591847354,0.028801932802765887,0.04370914604816367
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9968906142522966,0.7916308674675951,0.01736370912694643,0.6261750576522703,1.0446400244071714,0.8629398039820879,0.019043198420391514,0.48762095813306205
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9566123176156827,0.7540255714983995,0.016526088445541917,0.6329016250714665,1.5049191894114542,1.1100971125913288,0.02441394853422956,0.19455453423112212
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9363646294976946,0.7396406936034993,0.016192828952968648,0.6200133109622568,1.4047170815264876,1.0597567576380964,0.023478141320403222,0.4125392587212441
