Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1248289449862476,0.8510637112392463,0.018685418929822183,0.4875925114598133,1.3340739453519825,1.0447887079417761,0.022567956714351054,0.3721697793302513
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2954822561798347,1.0100354962175586,0.02208973092829737,0.3610401234159468,1.4335890473824269,1.1770100449624032,0.025732757908591225,0.09750813220986476
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1287137224162866,0.8828167907826013,0.019281361656526334,0.4741109418734276,1.5554740097065067,1.2496599199096354,0.02791425017887498,0.05776445478051029
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1319987957050057,0.9055544580901823,0.01982977263127214,0.48730893796221786,1.2992322205354427,0.9964565678568283,0.021370489240372707,0.29856551874369963
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1539959315733372,0.8696185410052327,0.019052116302002108,0.5124400764506911,1.206004248012824,0.8768809159046786,0.019546832526207793,0.16733406892667624
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0527523745878686,0.7689395132998815,0.016780173348996147,0.572809626634516,1.1248062446621185,0.8431133490823575,0.018479849821856065,0.4756710097264545
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1634733259669268,0.8663888190426671,0.019000516662463475,0.4827595985735469,1.15287389356607,0.8786127919960852,0.019237109291441613,0.4280376156916872
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9489941515894507,0.7521421263622016,0.016517279662190548,0.6300572956655359,1.4086769313514176,1.07666751432783,0.023376581097436937,0.3210901386589031
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0491789001855796,0.7932640175695207,0.01732644393691775,0.5859313439438418,1.2915457711285598,0.9459698431902875,0.0207507141126591,0.21679105670384557
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1825640171182603,0.8797417118614329,0.019257279411946552,0.4390038961584234,1.2511455971424175,0.9960677397740259,0.02204698707774001,0.44329453462323876
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0809136957987429,0.8416403572812862,0.018413624723002574,0.493638797620637,1.472844075116829,1.1628835242367466,0.025876552354842933,0.354175277572756
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1909655671288009,0.8816191021513211,0.019344526558397336,0.4820324521722018,0.9507118744491945,0.7424980497016576,0.016375120906929087,0.49851773292813883
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1148208241745208,0.8445046733199828,0.018510002965917486,0.5138502575950972,1.4055533316420787,1.002973358345225,0.021768234579395074,0.18791996768469277
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1572596336936776,0.862508173628233,0.018909478499550932,0.46953504201766405,1.2089048802144777,0.9355018411762619,0.02035176908285052,0.4567287284849568
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1043236776367629,0.824134654574892,0.01804896819776711,0.5414250586480998,1.3060498682994282,1.0141847163336233,0.022081096574957736,0.20452376813827688
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.572328034781899,0.42341261767836574,0.00934686896660668,0.8890984074852459,0.5462301509152,0.4714285932268396,0.010602184170985286,0.841538300254513
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.8437176232481359,0.5858889685736739,0.0130143861375324,0.7089332742584411,0.737927258765594,0.6548002243041943,0.01446497711371868,0.49491129570027415
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6864033940065033,0.5004629912199842,0.011190699849706396,0.6836005163214438,1.469233087527137,1.1274070457175966,0.024404384359302776,-1.4320051436305619
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5980291617415328,0.4589505725436729,0.009857139630902567,0.7080700529944233,1.303366496828404,1.0933330535888657,0.023764474341696862,-1.1478903526582545
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(230, 37)",,Decision Tree,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.621258430853222,0.4995959041094584,0.010651606814327615,0.6832691421995882,1.926729973670249,1.370818751942013,0.02924477236086675,-5.714213561761194
