Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(2313, 7)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.2259590915359464,0.3544356517430165,1.7016582215265206,0.2989616014698966,0.0387937280148333,0.006520422930988592,0.8829915659883433,0.024746113489946805,4.864008146799686,2.0317786561699074,3.3531730774910216,0.8740563428715821,0.07576064525719307,0.019310553991837603,-0.08438141322011931,1.4037011938849333
Local Model,204,"(2313, 7)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.160712092425846,0.009653709437845033,0.9052825464609505,0.004017846426692968,0.02014931798846076,0.00010314695895725589,0.9708817284484265,0.000484653697500905,1.097826896713787,0.06991898215450913,0.8390729405710043,0.07144409455451596,0.01965803640150938,0.0015248719736462972,0.9587186547018719,0.005354731850251175
Local Model,204,"(2313, 7)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1264292558638582,0.02100796500151193,0.872467797301356,0.015990794975425795,0.019625587720248517,0.0003288984330821227,0.9705148704037255,0.001121873897361257,1.1596397505456433,0.05178248798401492,0.8965554138417854,0.041776072791993024,0.020167041048372702,0.0009615253457080859,0.9686083735724786,0.0028337290246649043
Local Model,204,"(2313, 7)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4611379868052077,0.4697419521282149,1.1235740025721177,0.3362138301166083,0.025362827875820927,0.008301267886316247,0.950550397733009,0.03679665964600344,1.6783368207008567,0.726469537270503,1.2882082740288276,0.5020943682880197,0.02886647998352055,0.010727848211392095,0.9250488116917275,0.05654991827000919
Local Model,204,"(2313, 7)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1635445367339778,0.23543417576540146,0.9120098800993441,0.1852686537436462,0.020776592143434032,0.0038067279925260993,0.9678807598466055,0.010107566578297648,4.4574556162876915,2.667261642322288,3.6364239888509116,2.234881323640165,0.08399245738947576,0.05189982139339551,-0.1561651089628464,1.8231571162267564
Local Model,204,"(2313, 7)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.1642275636096995,0.14755990843537256,0.9350821119139114,0.13336243603697703,0.020869545617604235,0.0029304010690132678,0.9703012929633293,0.00716481500396316,1.3284863707832184,0.1378003041501667,1.0639715987644836,0.13743511918168533,0.024447826604824866,0.003031419294422556,0.938828525439761,0.012111184779066624
Local Model,204,"(2313, 7)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1018990244564977,0.13008692414493275,0.8913770043552844,0.12419474487159218,0.020228600881494658,0.0028435057426708203,0.9714407081541478,0.006836090243847744,1.3777924301810833,0.4807449264100613,1.0243154662968035,0.1483962440606665,0.023145054483061166,0.0031899794111631954,0.9506756099402359,0.048407905439528914
Local Model,204,"(2313, 7)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1614710534679529,0.1883581760125058,0.9212520799662419,0.1719575819162704,0.020918469410406506,0.003783072499778563,0.971504107869665,0.008797105377121776,2.2066964433359897,0.8877574718515221,1.781160831295502,0.6944307812465599,0.038799012343141405,0.01383893011118772,0.8730494312487852,0.07755996103960218
Local Model,204,"(2313, 7)",14,Chemical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1160138014436216,0.14494589845713504,0.9149105310136243,0.15752263749130307,0.020570701759746568,0.0036160886589945537,0.9690475711475013,0.01140901481322967,4.352906439887108,2.7313167887788574,3.5980589887830954,2.2349778099282567,0.07872250458583162,0.047008501398674324,0.004796451136608137,1.3040235848676025
Local Model,204,"(2313, 7)",14,Chemical + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.0854009729674046,0.19772871008461013,0.8723704442586465,0.1793000100253581,0.01963284907680543,0.0038920719530048053,0.9738044265866078,0.00983255773061794,1.5288534985918627,0.1797764719426986,1.240077358821653,0.1908754285981015,0.028250178311074237,0.004017508311462081,0.9177273985107627,0.018707041044992916
Local Model,204,"(2313, 7)",14,Chemical + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9125365906854539,0.10546027589048965,0.7174163910294136,0.09373439857485802,0.016197766036743323,0.0019967966281132492,0.980471144303514,0.00467237821875981,1.2690594446992456,0.35351071119591665,0.9334922734091581,0.12561668129498438,0.021106426296662716,0.002470483259279165,0.9599335261761702,0.029828572949904274
Local Model,204,"(2313, 7)",14,Chemical + CS3 + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0259475547416121,0.16201320468651428,0.8214717546040051,0.15717618252922816,0.018589459007955673,0.003204448445014708,0.977732028081413,0.007742416340606104,1.918960805538923,0.5678199127156681,1.559070018261154,0.466743986621889,0.034800835541043657,0.00968381172833646,0.9091742047167837,0.03524941892661019
