Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(2313, 10)",1,Chemical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7271962644779206,0.43250182470088566,1.283914595523824,0.3013466921145967,0.029858152695141027,0.0066232876038446065,0.9294457103617811,0.024613281756832844,2.685012473558778,0.4517045037567885,1.9968646625805926,0.2559658075277796,0.04672575244433926,0.006091304459633795,0.7670702261047467,0.16314989968307345
Local Model,204,"(2313, 10)",1,Chemical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.5208152390458949,0.016235901331181656,1.1639253644376188,0.01480890448967923,0.026104168855649455,0.00022442733875528527,0.9500093320799238,0.0010694627567270703,1.3579013015582457,0.07697838390118672,1.1039926329819394,0.06890529870319478,0.02528647875776484,0.001444873151991273,0.9368958496434568,0.006990248599028155
Local Model,204,"(2313, 10)",1,Chemical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4744233956454869,0.03785555575455478,1.1261815347585782,0.025912401808661407,0.025340295182169657,0.0005016911418214674,0.9494665216465376,0.0026620561205463805,1.58335587077831,0.20441636455192602,1.1700498846356526,0.044861510074357625,0.0263363419422521,0.001005120962041114,0.9405411019749965,0.018323286134731064
Local Model,204,"(2313, 10)",1,Chemical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.746933968084593,0.2247362162637209,1.3440971482228572,0.1770129444115225,0.030180669738835278,0.00440381015362757,0.9353878264359312,0.018333708305050506,2.080533143393736,0.863267936028479,1.6013961832814403,0.5406918789139574,0.035538036170006095,0.010743332323925246,0.8861591926952808,0.08240035355411666
Local Model,204,"(2313, 10)",7,Chemical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6631815230593647,0.2136274198387078,1.392520753595941,0.21385949460173537,0.03098725211395333,0.00468748448684576,0.9318256783253471,0.022759388070757523,3.292983167803738,1.6166925542122212,2.627165470377604,1.0765894098210993,0.06049458127322694,0.026709288890885717,0.472860612911504,0.7263440350234395
Local Model,204,"(2313, 10)",7,Chemical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.3495500322444922,0.12268789158597242,1.0470738546157683,0.119204791465387,0.02330425062665434,0.002325944339950977,0.9604001868361838,0.007270232070931973,1.9251265019515325,0.5341733769977899,1.5234238831023597,0.48454854632229555,0.035192251551500825,0.011156649714975741,0.8631269261064977,0.07592480405766198
Local Model,204,"(2313, 10)",7,Chemical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.207701854749732,0.08292826093550577,0.927873432150142,0.06870869210291328,0.02103184858449515,0.0014130763650339855,0.9659975194086242,0.004879772692369639,1.60403736483155,0.06994559199619167,1.2112927690138309,0.05810345945106152,0.027588877441641544,0.0013990448321844517,0.9404152443469281,0.0056589044115432485
Local Model,204,"(2313, 10)",7,Chemical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3949631697492746,0.1618760861383914,1.0846263145004265,0.13346204716917526,0.024329696667165047,0.002560500585781296,0.9594393000626256,0.008499946669715541,2.9448098527976643,0.9861470470950476,2.3766311489593757,0.8036874019667185,0.051821134644580956,0.016071696894249157,0.7799596675410231,0.1066838090206216
Local Model,204,"(2313, 10)",14,Chemical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2048840706345416,0.2450305983883302,0.9752893315426884,0.18097165506972102,0.02172072875433993,0.003258552643070005,0.9660390924124033,0.008675867096827251,2.529251489642005,1.3346704967216048,2.1079919151023585,1.1011111234832365,0.04782362694855992,0.025632330542861938,0.6942603399653764,0.40202799384616345
Local Model,204,"(2313, 10)",14,Chemical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.2135784407109262,0.21831417647660376,0.9586599508166511,0.20534914058495074,0.02167848185556959,0.0042413368721815345,0.9672782636661318,0.012128193752422764,1.9325874197583461,0.1512813788760061,1.5705983389848435,0.20327112428323066,0.03591963284098515,0.004257034803350119,0.8695359293346745,0.019792518029439713
Local Model,204,"(2313, 10)",14,Chemical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.059108334541546,0.042566882236907244,0.8078680972464604,0.03924690275153284,0.01842959137550026,0.0008973801305671633,0.9739913973904281,0.002194088277534176,1.5676858722704063,0.08004152850072567,1.2012113002493112,0.06768451434774866,0.02761301771216277,0.0016255909491307387,0.9430164288399756,0.006784433820855557
Local Model,204,"(2313, 10)",14,Chemical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2729797855848608,0.12521360849963034,0.9951267003265366,0.12501852276244002,0.022377390714558864,0.0027178491349739396,0.9662236582049423,0.007074014064319996,2.6896298355422608,1.0839346284434708,2.1671003665813817,0.8692499035393104,0.047095718816184955,0.016369713527840925,0.8154083077725757,0.10843835061324147
