Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(2313, 7)",1,Chemical + CS1 + CS3,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.224104721115735,0.29926110504136705,0.9618826317929317,0.22372722998917755,0.02207656912743488,0.004731045845725556,0.9642567746617349,0.013735549212623354,1.4287700581696041,0.2038859000634932,1.1488085609353997,0.25201750752742097,0.026232800938243556,0.0060920175065053185,0.9357852993258657,0.03545336248854109
Local Model,204,"(2313, 7)",1,Chemical + CS1 + CS3,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.3283537177401576,0.004921967804388333,1.0526004393431518,0.00476609544194959,0.023748817137026434,9.40577257104808e-05,0.9618653322459881,0.0002823097925574349,1.0906066580801046,0.020692326467100577,0.8520186268399308,0.018345579502945433,0.019906845784981513,0.00041664123028932373,0.9594098483799952,0.0015336962324819178
Local Model,204,"(2313, 7)",1,Chemical + CS1 + CS3,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2867835967857786,0.033901289142017496,1.0124548193435186,0.028474512778682824,0.023004515836460782,0.0006506288319576137,0.9615124962217659,0.002014203169110738,1.3252758937352316,0.06694540733881126,1.0428777802723592,0.052786185489157894,0.0237069253210906,0.0012193971481742505,0.9589594688875241,0.004333400897250131
Local Model,204,"(2313, 7)",1,Chemical + CS1 + CS3,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4663245680017714,0.14752946292527322,1.148810139040796,0.1105946901859646,0.02590707771450774,0.002791007189274159,0.9547969481243614,0.009893604346747678,1.6386004429670653,0.31719833514543816,1.360877976137632,0.3068761017026809,0.030499892292674042,0.006965356119697566,0.9319469578545454,0.021447612905855604
Local Model,204,"(2313, 7)",7,Chemical + CS1 + CS3,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2963260193707107,0.3469303738959973,0.9894706987792279,0.2612676199343874,0.022705369115027005,0.005407457316646047,0.9600144015834952,0.016708825413010376,1.480137127869654,0.2343191454374612,1.1771354553222655,0.2994903457892944,0.027381096904807185,0.00735033584184809,0.9370537901226105,0.021951688934273083
Local Model,204,"(2313, 7)",7,Chemical + CS1 + CS3,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.3555083915588846,0.0671014694422949,1.0442224894860945,0.06768748374477936,0.023950858848316662,0.0017120356108972813,0.9602801153962183,0.003979169464985374,1.66686331191018,0.20090503973686313,1.3068325102731082,0.14800025355989532,0.029944367554176902,0.0033545723755974925,0.9033391429000069,0.023939450077974468
Local Model,204,"(2313, 7)",7,Chemical + CS1 + CS3,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.314767420505513,0.06889987040322994,1.0306791908202488,0.06821889858757946,0.02367072549616843,0.0014772305365288463,0.9597974458962768,0.004194830474793935,1.6317528409148196,0.09253421836562936,1.250395540853954,0.07427142762367728,0.028789771500102503,0.0016442905922886748,0.9381125634071793,0.008847881670084318
Local Model,204,"(2313, 7)",7,Chemical + CS1 + CS3,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5165494815619138,0.18606769642833368,1.1633504623778919,0.1633286143580333,0.026287145851698793,0.003492546866640246,0.9516660619230305,0.012156814733904236,2.319347851531423,0.6279404979034513,1.8653789977611572,0.5177318175023087,0.043140348806018476,0.012264985442937781,0.8606787127302792,0.05952581043065734
Local Model,204,"(2313, 7)",14,Chemical + CS1 + CS3,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2654577153547952,0.30412071733690527,0.9688476313287941,0.21025236502872333,0.022383344417122586,0.0042869201305598265,0.9622755128880168,0.012811637329270693,1.5994339474822319,0.2574614177357701,1.2626941030996817,0.33392920901126777,0.02982937200642218,0.00837999056750666,0.9184774528508683,0.04736568567272219
Local Model,204,"(2313, 7)",14,Chemical + CS1 + CS3,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.3568282054497847,0.08059401460438186,1.0472592753440706,0.07046423109528606,0.023983907820243008,0.0014892713697747131,0.9602398360098144,0.004621772775222537,2.070902572804485,0.28674406968775895,1.617485165146162,0.14672569762107868,0.036736152308265185,0.0028383131282773946,0.8482507995696968,0.04314194182145125
Local Model,204,"(2313, 7)",14,Chemical + CS1 + CS3,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3165869218208432,0.04611024178155375,1.015342683536487,0.04675159021004619,0.023355221513048738,0.000990828596845826,0.959830326106326,0.002875643917330322,1.613028234390182,0.11442097338687707,1.2244325575060941,0.09598428480653151,0.02836843175556847,0.0023194294854371484,0.9394481965041671,0.010541608339800126
