Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(2313, 8)",1,Chemical + CS1 + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.465403948329242,0.26503152978171396,2.5909878315912676,0.20310973430945134,0.058178054278079365,0.005225010229290478,0.7107308574543557,0.05993010202891655,5.65967835465939,1.7379685275373777,4.641921438401744,1.3984470326330638,0.10341262653835276,0.030035458302166293,-0.17499309984078923,1.1083508864035154
Local Model,204,"(2313, 8)",1,Chemical + CS1 + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.1944809046162186,0.00929336557855839,0.9249582753361881,0.003976754682086547,0.020658964922474155,8.631761956378623e-05,0.9691630622504838,0.0004787357327059201,1.16105871138934,0.047418878411107084,0.8527562882249692,0.05124845410104485,0.02005927100401866,0.001048100820100429,0.9539361500543393,0.003740694236857244
Local Model,204,"(2313, 8)",1,Chemical + CS1 + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1785839928278457,0.04545679671956515,0.9088015928651633,0.0317420899538993,0.02047578837588678,0.000675995573496043,0.9676807434645535,0.0025632320886518037,1.2103171804407924,0.07066907245280125,0.9319180006916917,0.044546410047847707,0.020997423041711195,0.0010007360483290876,0.9657773228853948,0.0039045378427778193
Local Model,204,"(2313, 8)",1,Chemical + CS1 + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.856183321784588,0.9624212083013338,1.4023229522274776,0.7152107380821385,0.03170725888115796,0.016702693582234585,0.9078647185068288,0.10523559471405505,2.222776920144818,1.585073912870159,1.675316723097764,1.0305479356949165,0.037222622934984885,0.02172889253854732,0.8427628801313684,0.2038859659700882
Local Model,204,"(2313, 8)",7,Chemical + CS1 + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6391694509893353,0.37140249355311317,1.4037419810575598,0.39542866678375116,0.03134869688637829,0.009331433828408554,0.9297939334363706,0.037966629902519075,2.4227064615093568,0.6475627743036271,1.9337839660644531,0.5556175661408879,0.043156053872448794,0.011376429256172736,0.8032127304892571,0.14767316140003828
Local Model,204,"(2313, 8)",7,Chemical + CS1 + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.0984588042894066,0.020464253174917152,0.8605595603398707,0.02119254531734653,0.019269296759653252,0.0005371161651148486,0.9739709172917385,0.0009758542871700355,1.0572277046193428,0.05070104680726229,0.8118266542127515,0.04164477544718694,0.019004932964692352,0.0009736281950992764,0.9615831542383644,0.0036669929367542965
Local Model,204,"(2313, 8)",7,Chemical + CS1 + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0824688294777556,0.057601220024743126,0.8473696928578978,0.052503146595610416,0.01924919937972367,0.0012640876462933208,0.9727488202177501,0.002866999844910329,1.1746754778888726,0.07646257079978373,0.9081738528770139,0.06277296199477116,0.020595217422144707,0.0014032689340792407,0.9679652104982489,0.004327203676418505
Local Model,204,"(2313, 8)",7,Chemical + CS1 + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2725362920109486,0.1440441259604747,1.017638369301009,0.12706204898054763,0.022892903008000464,0.0027907676704211322,0.9662404570253323,0.006682317731339665,2.0974824427368106,0.6398074594519909,1.7016045423294606,0.5154136274991685,0.036990041011791944,0.010256029673300759,0.8910577611523369,0.04312809253080551
Local Model,204,"(2313, 8)",14,Chemical + CS1 + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.216795252307602,0.16936111513728624,0.997691663150634,0.13998961631333212,0.022512358122045672,0.002673566716157217,0.9646488506839289,0.0084776247186276,4.193602414098597,2.663401690258344,3.3519139720775466,2.153747179077642,0.0719570192382613,0.045859306412127196,0.043626412405085094,1.3452279036613763
