Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(2313, 6)",1,Chemical + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.1033469968026592,0.31323028169426514,1.6143489766521504,0.2507025217904735,0.03674568319291335,0.005614128515493376,0.8962550152236054,0.016242128717525176,4.2335462804314075,1.0259854133933888,3.208978740733157,0.8189648924503964,0.07180435719237384,0.017784953868546612,0.37237037104008136,0.5148572894045873
Local Model,204,"(2313, 6)",1,Chemical + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.1621648551008092,0.01038157430111888,0.9055146449458492,0.003435719397369198,0.02015840896074186,5.1139644019914274e-05,0.9708084830861942,0.0005204826447801626,1.1220151687774569,0.05971259996934149,0.8589721201820456,0.060794291938102596,0.020139001130001995,0.0012949889599723026,0.9569320866778189,0.00458675682420578
Local Model,204,"(2313, 6)",1,Chemical + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1404751296580526,0.027595354727659026,0.8819939029846215,0.021905451981876985,0.019823597339090806,0.00045010519990107704,0.9697678339186807,0.0014967449505966016,1.1655013071694458,0.057753651801186,0.9014918793186759,0.04712644344144843,0.02026728262496922,0.0010527620825510017,0.9682714033498642,0.0031800761722496507
Local Model,204,"(2313, 6)",7,Chemical + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1711755347685233,0.22396566672202692,0.9196921388622035,0.1642068746231901,0.021088064371157997,0.0035983609306485943,0.9676263089488207,0.008413688195001764,3.4452579036866533,1.4876990392878846,2.7293747802734374,1.2866816969190242,0.0633356985729253,0.029705575743000045,0.4719149480217657,0.6651449930234514
Local Model,204,"(2313, 6)",7,Chemical + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.129314272347185,0.08995157840092949,0.8973150781078978,0.07971564372317491,0.020069092768494484,0.0015294797329431708,0.9723231372814536,0.004336915899855485,1.4055477266613765,0.2984375601201732,1.104454375992107,0.23352354245641785,0.025146266760810897,0.004995403313775056,0.9292006811575003,0.030566276659633494
Local Model,204,"(2313, 6)",7,Chemical + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0936851370696445,0.11721488766640749,0.8849341535388955,0.10718809295343112,0.02009548959891465,0.0023749645483852715,0.9719310821474016,0.006159761572705082,1.3278588202268757,0.36373181377428826,1.0028220953888216,0.13850884625002532,0.0227234369712103,0.0028296987332385435,0.9561145951103963,0.03234108728072203
Local Model,204,"(2313, 6)",14,Chemical + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3575622925826976,0.11779867335335224,1.1430551793973092,0.13850349351212488,0.025520129202923854,0.0032283606584321933,0.9544873057065633,0.015972988499421564,4.634728968581273,3.3090059481963476,3.8683714322690617,2.701880413318746,0.08546680109695484,0.058576104181563296,-0.23336410962219817,1.6985710322124632
Local Model,204,"(2313, 6)",14,Chemical + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.0479935342329767,0.0689095157787335,0.8413041125725321,0.0665433767399076,0.018881277679197478,0.0016670698622207143,0.9762611483526279,0.003160931361410946,1.468257724189079,0.2778151588786181,1.1781559272382243,0.28242915902416904,0.027187583247765396,0.006369202337019148,0.9224751586531089,0.029143710796773678
Local Model,204,"(2313, 6)",14,Chemical + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9267353641366949,0.09015302796107877,0.7329368773703152,0.08026052653940058,0.016550554906865002,0.001628105471145195,0.9799337146329924,0.003999025798987549,1.262677013448321,0.26627134739997343,0.9524555714031817,0.11523382278640794,0.021523114181158657,0.0023144258866568163,0.9615566038583937,0.020189206434914835
