Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,207,"(1729, 13)",1,Chemical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.7078425703509668,0.2900746372972769,2.8440732126650596,0.14765996170072723,0.06337410872525967,0.004837416348407996,-1.0367516872596467,0.6613472906011602,5.211786842661133,1.3047807455982354,4.227565339682759,1.1741899373351765,0.09328119082435342,0.027200823780127968,-3.0025911373675838,3.191402382893496
Local Model,207,"(1729, 13)",1,Chemical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.2490944174278487,0.049114608638678475,1.7697748582775141,0.04416683715371453,0.038588720557478196,0.0009191946231121919,0.3352472815268938,0.029101695086902676,2.69886815690759,0.12151557522966808,1.959535200012442,0.10757099952342848,0.04575485626920107,0.0025947797902096375,0.6679758535675392,0.030056426330652527
Local Model,207,"(1729, 13)",1,Chemical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.068954644429288,0.0915126814189294,1.6205539500328847,0.07669579799920268,0.03562346637343873,0.0016376653591801257,0.6262438088585431,0.031277635752449816,2.1401656331210948,0.13522265351755905,1.6819878830725574,0.11643431319256244,0.03704042938892902,0.0025013032376528473,0.5962593967044586,0.062202932466172776
Local Model,207,"(1729, 13)",1,Chemical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.803691870534563,0.4642712002670123,2.175152902997964,0.32415781039277347,0.04742179383341532,0.007315875152049289,-0.44020547306417784,0.7876641729523263,3.7727588587807674,0.7776479304336222,2.982071397039625,0.6995235917904897,0.06571901289947754,0.013044580822772637,-1.1845466556070798,1.3921882629821498
Local Model,207,"(1729, 13)",7,Chemical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.0150512114553756,0.3108346129167653,1.6877159812292433,0.27750419780832086,0.03737434934037768,0.006335448297231293,0.2632198990156799,0.4756846517495605,3.721311489671679,0.8061337142492221,2.972765011782493,0.6146673123660237,0.06571418046846235,0.011315063511155903,-1.3412045565569992,1.4565058693986201
Local Model,207,"(1729, 13)",7,Chemical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.67365817462447,0.16432316382198234,1.305760803036346,0.12376336107778882,0.028603472194691032,0.002426454144226126,0.6140436875943487,0.0772014331428401,1.9573256478217882,0.08964531828220862,1.5202437125570405,0.05193822118378475,0.03594502370507524,0.0013977484969300738,0.8276457976155572,0.015505207651447452
Local Model,207,"(1729, 13)",7,Chemical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5659581858597322,0.0572760730119291,1.2234508822690062,0.05453314483488532,0.027257112533708865,0.0011203591717197287,0.7822936887310272,0.015880992121111857,1.8038406350881262,0.07479413014818921,1.4021240602367475,0.05248989017611373,0.031146722216253746,0.0010646701395121165,0.6869910637221321,0.03562031590144347
Local Model,207,"(1729, 13)",7,Chemical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.714347675004376,0.17854735564691665,1.3470820507195038,0.16363044393799736,0.0291828351747827,0.0034908867411451517,0.45431132219572046,0.23430093187919515,2.9848995348328544,0.5989191471914157,2.374657701440095,0.4884169027751022,0.053032950490284246,0.009835062430228945,-0.30975493736280285,0.7068559180743199
Local Model,207,"(1729, 13)",14,Chemical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.8831203730110484,0.46734130794699713,1.597645615969862,0.48224301744862497,0.03545346363450557,0.011637048556972642,0.4632382438785213,0.1736338713680537,3.817690033298277,1.0511015057899606,3.128840179443359,0.784345251757153,0.0691846006936465,0.01719504496900652,-1.7753401380335052,2.6719167059834947
Local Model,207,"(1729, 13)",14,Chemical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.6590853163042112,0.15629874543121955,1.3162426797170488,0.1312728348256452,0.02903331482588332,0.0026644301811107078,0.6026962331869677,0.07425235884665274,2.531877218919463,0.2268255255373545,2.020133586970525,0.13240850776419932,0.04754485852477467,0.003447745803568475,0.716313512325732,0.049797937925763265
Local Model,207,"(1729, 13)",14,Chemical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.512013899078219,0.06373159837104306,1.1901715733631175,0.05568694473633418,0.02656299548014066,0.00130373802251044,0.792439810095503,0.01996563542061587,1.9854712437577813,0.05611324929021487,1.5519229992220074,0.04590440930907276,0.034538310224442446,0.0011413456935407999,0.5807042978773598,0.0491105906256182
Local Model,207,"(1729, 13)",14,Chemical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7434156594376906,0.04526549486242029,1.3896171590946358,0.03982866330136868,0.03013131843807044,0.001106373946602257,0.46031131099649175,0.10515952790035854,4.716886690320722,2.9693430992445835,3.17836162849332,1.2408840717060585,0.07370776105401991,0.035358186018019266,-2.288981525204165,2.7542150127624545
