Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,207,"(1729, 11)",1,Chemical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.476314882673336,0.18390128763582037,2.70196227059848,0.20905656844942377,0.06003718560639347,0.005319620731772029,-0.8215072381224875,0.6001544412690933,4.886619443967549,1.2596372731397705,4.045011481685915,1.1129891290956346,0.08962991029122717,0.025632547615430296,-2.6413558367769734,3.1620080746240955
Local Model,207,"(1729, 11)",1,Chemical,GRU,Out of time Split,"{""Test Size"": 0.2}",2.0251727340550665,0.050633527737365513,1.5917440116994488,0.04153987273363387,0.034798964058185805,0.000791143797620696,0.46094481346269595,0.026957095640299297,2.0575984805797947,0.06382483958576075,1.6324111942151607,0.058670063520646916,0.03922859777205197,0.0016369436220568506,0.8072183277159772,0.011894545785709792
Local Model,207,"(1729, 11)",1,Chemical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.033442188126306,0.05757667666527814,1.596169289959896,0.05138781247956467,0.035182873152798805,0.001074331009158221,0.6392761938388162,0.01991615008422513,2.083063927950797,0.06872369147530084,1.6341693503542878,0.06427212033830208,0.03606702649701574,0.0013280719067995362,0.6188435464558337,0.03752301212965365
Local Model,207,"(1729, 11)",1,Chemical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.449586796325624,0.5182680771480881,1.888971132050558,0.34432709638655506,0.041150577955048444,0.007664578937413569,-0.130297787062512,0.728672789807869,3.6091892345027508,1.3462697008939366,2.8757684720887076,1.0706592919941909,0.06304936444656815,0.020828583012357495,-1.3357849968460302,1.8060800300328728
Local Model,207,"(1729, 11)",7,Chemical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.237679608679213,0.4293655222611383,1.8470228983677413,0.3909010370146895,0.04071402255890873,0.007795441433142709,0.06483809140719028,0.5794072523063686,3.564644629935638,0.6881561581081941,2.9319616429945996,0.5443163603544968,0.06362245216492403,0.010271502620075531,-1.4443357229813094,1.8589087145526586
Local Model,207,"(1729, 11)",7,Chemical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.773328546909208,0.05948638303155996,1.3941105219616263,0.05481886663614869,0.030647658065597716,0.001074348283010327,0.5703596789173658,0.028936222298721948,2.9758428504527505,0.12857010001455524,2.396161048392939,0.1972197790382735,0.05796716822624585,0.005624973413050418,0.6016951739278403,0.034411776765957296
Local Model,207,"(1729, 11)",7,Chemical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.810956104815506,0.09059883032510535,1.4240304147576315,0.08593890825654443,0.0318022704568443,0.0017683843841729602,0.7084755825007175,0.03016134933379328,2.053386825077361,0.12501295226279172,1.6238411761969804,0.10773972152555968,0.03616446994863669,0.0021754907334035106,0.593274975813164,0.06269823722542656
Local Model,207,"(1729, 11)",7,Chemical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.013528359792252,0.320556818545214,1.617298310771998,0.2920775479630669,0.03511127966538463,0.006378096881072538,0.21634069810379433,0.4803091544345208,3.5876507243828613,0.7426696233146366,2.9297644945964714,0.6174221379729893,0.06508790020706323,0.012883574559058603,-0.9592752760675168,1.1198952073519137
Local Model,207,"(1729, 11)",14,Chemical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.574082728919296,0.16354806172338107,1.26693857440197,0.13488730660848242,0.02820049495213372,0.00292081739639216,0.5796188179165996,0.16005415288257163,3.3427792729128054,1.1368967618845496,2.569014431857323,1.0660648397116639,0.05572268046093147,0.022849727795687357,-1.2229479446447344,2.3459319855633525
Local Model,207,"(1729, 11)",14,Chemical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.7319999420529915,0.05498739897725295,1.3762890053173853,0.042538399082593464,0.03040997811505756,0.0011373829378989563,0.5703833523363029,0.027440133203191774,3.735451733345922,1.0933532411206857,2.9558193629261726,0.7245067071280976,0.07077573926214732,0.016970501561560724,0.33493176547708997,0.38172753617999944
Local Model,207,"(1729, 11)",14,Chemical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7535043545811964,0.07416373958282688,1.3831995223189917,0.0645273274074806,0.030892113188697817,0.001321241812533775,0.7209648605594811,0.026033391356951083,2.1776887697563363,0.08299329286256137,1.7259968963256176,0.06412619415293004,0.0384617468406969,0.0013460141180583452,0.49537969772696666,0.06334374217526272
Local Model,207,"(1729, 11)",14,Chemical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8019562792276278,0.18322887843025204,1.4297352562162018,0.1575061154963545,0.031042620313022497,0.0034886835230049057,0.43368829322742813,0.0822446787346982,3.247499774308252,0.24967351083271305,2.6479972065165702,0.18698887112005438,0.058980399325902155,0.003193898254836026,-0.642235106401883,1.0651420646310408
