Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,207,"(1729, 12)",1,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.778036135898132,0.21816663049592008,2.166571994449781,0.2330641551315336,0.04827321911733705,0.00496245868769778,-0.19303301905528292,0.4415846422150436,3.896745821249961,0.8831610351948028,3.1241176218226334,0.7555039457348299,0.06849996654210266,0.016240111917798224,-1.5299190762633927,2.391115067416262
Local Model,207,"(1729, 12)",1,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.8258284724347191,0.01426952360490144,1.423602522755565,0.01535618445627833,0.031236725245195367,0.0002779284781483317,0.5620907006890766,0.006862263078070319,1.852810419159793,0.06880091243294548,1.4629943145722553,0.04031366627136497,0.035095221031279794,0.0008708788033884946,0.8436178398813752,0.01174971200458937
Local Model,207,"(1729, 12)",1,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7571497152813542,0.024037920762344157,1.3568907781223956,0.02091100111125399,0.030084318963606433,0.0004068260912468288,0.7307468982398978,0.008727092218920264,1.8430988542845654,0.07207011088880906,1.4274203790135942,0.05651939911721582,0.03170308368409063,0.001186198825662511,0.7013811765537686,0.03224683904638302
Local Model,207,"(1729, 12)",1,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.1161166132341034,0.3001578858891342,1.6282448752494354,0.19486506030774878,0.035503438473503415,0.004331260200043912,0.19146597956956876,0.4098546652971471,2.7978071382859455,1.0194406833947391,2.2428538269466816,0.8215835933239627,0.04922918501182277,0.015952507821519975,-0.3867452095438152,1.1037982328228584
Local Model,207,"(1729, 12)",7,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.48889213028859,0.14728614051369557,1.2099961434385482,0.12426079023042365,0.02677421328629095,0.002930974553162394,0.6440146249064745,0.13513981014376164,4.158319142721264,1.5017335817467934,3.3538858474715694,1.0290982692090471,0.07308656920269443,0.02212432257478584,-2.8460108590331266,4.852139309792266
Local Model,207,"(1729, 12)",7,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.5669804827757228,0.0365997207698221,1.226799802116422,0.02942582278586424,0.027061031648326142,0.0007186874701359899,0.6647241796533602,0.015528954855416378,2.7003777907554407,0.1543608770843721,2.1248702053132096,0.1371824050056965,0.05083518090461153,0.002195703998348001,0.6715634370948104,0.038182639993864044
Local Model,207,"(1729, 12)",7,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5919952443284857,0.08078615160299756,1.2470664449864401,0.06957842573008173,0.027522823482780887,0.0014652351732897882,0.7747099991835464,0.02265985537015035,2.0053032413087952,0.11004023919185002,1.567374802553352,0.08569316421184618,0.03460131809146108,0.0019026710678736512,0.6123649340246048,0.05577228043803218
Local Model,207,"(1729, 12)",7,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8171671742683535,0.1951714991410003,1.4590950200828163,0.19424707191115168,0.03171029749330424,0.004306864044606364,0.38742226417479514,0.2608826793466232,3.282197895455728,0.8200189149197313,2.717731456050166,0.7607122683916907,0.0600843245871946,0.016162079122716895,-0.6212218200885484,0.8960303358706913
Local Model,207,"(1729, 12)",14,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5751984217739763,0.24080282130025796,1.2822582709653692,0.2208555408662649,0.028288732495742642,0.00438348632908698,0.5319449029643779,0.27318989956416906,3.3247195052715175,1.5915745043120522,2.812685840813688,1.3613340460521035,0.06099415222401684,0.028779881584478167,-2.2366783507293544,3.92630917464729
Local Model,207,"(1729, 12)",14,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.5542572168375104,0.05702417957578017,1.2330534609537276,0.04290436985412128,0.02719085139495934,0.0010485225479892762,0.6539189445668956,0.02541648306138222,3.7795060026364724,0.48224112858889323,3.0547990291566465,0.28288549975413024,0.074714116066549,0.008309266343264194,0.36266882748244705,0.16645773696365537
Local Model,207,"(1729, 12)",14,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5154297053701158,0.0816403955934602,1.1894496000573478,0.07328699255232561,0.026245920400242574,0.0015743917517067306,0.7915242887957977,0.02255256996795132,2.08236558669113,0.11573486132694008,1.643348273500844,0.10846473569324322,0.03625959198784985,0.0024676352756677336,0.536024695728363,0.07902704913117053
Local Model,207,"(1729, 12)",14,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4380070996934031,0.08261623423294294,1.1288271140512223,0.07254831682878896,0.024532099888438536,0.0015321822116494833,0.6368282408993762,0.05012456629137578,4.04472779114968,0.5565743236943642,3.3514649733624635,0.554431929991437,0.07547744163287966,0.01494599050947896,-1.2602264599259032,1.1893182874020667
