Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,207,"(1729, 14)",1,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.2606453056966695,0.11268841935446709,2.4938082736471423,0.20185561242463795,0.05555947529497382,0.004502166208500637,-0.6346341372936284,0.58249365937567,4.495065656588641,0.9676063639384898,3.5906769406968264,0.7802892137955861,0.07913256706027613,0.01679869307655786,-2.144419142585411,2.679381504278517
Local Model,207,"(1729, 14)",1,Chemical + Feature Engineering,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.9921305045619728,0.02620063953422338,1.5797839308394153,0.02641196873644295,0.03472020445779884,0.00047762079357372317,0.4786271893911434,0.013648491918732589,2.3065338869447185,0.10156379395974705,1.8435066311345623,0.10965948588351176,0.04412368635893052,0.00367573863141454,0.7575134054224556,0.021273572958450705
Local Model,207,"(1729, 14)",1,Chemical + Feature Engineering,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8822699163468308,0.026659286150325503,1.4734721081165225,0.026682244192088304,0.032769147123794654,0.0005703514642818258,0.6910349083131277,0.01029590632413098,1.9705936088470475,0.06881658569033061,1.5459693605739824,0.05811064538984549,0.03445189321309731,0.0012463455134923784,0.6589244296600115,0.033966755502418775
Local Model,207,"(1729, 14)",1,Chemical + Feature Engineering,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.490275793203845,0.46300531232678005,1.878823778515074,0.2614212576403767,0.04103307481120513,0.005667770636074577,-0.1448327933080134,0.6473038265932534,3.819476291951449,1.1409725018115808,3.048822564548916,0.8913046292594906,0.06741703406959555,0.016405861233144962,-1.533696946541211,1.7839347831604948
Local Model,207,"(1729, 14)",7,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7913257770184547,0.20327550100645847,1.4502471485134407,0.1862461907855708,0.03207312721545455,0.004082304172558352,0.4398914730502463,0.2755090814626585,4.254920225232592,0.8205612114009317,3.4920571759266252,0.6050405929470669,0.07634916600734735,0.012892858453882083,-2.1941604642672674,2.7609824676786454
Local Model,207,"(1729, 14)",7,Chemical + Feature Engineering,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.6097651090025462,0.02468704266646895,1.2748696295769657,0.023278236747873056,0.028072467702429882,0.0005650137611413232,0.6462753330566938,0.010792182880470775,3.4343118601394096,0.9307736522988189,2.701244394953658,0.6700550868675874,0.06466444667056696,0.017217795408637597,0.43160780720866265,0.3048071023329551
Local Model,207,"(1729, 14)",7,Chemical + Feature Engineering,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6080847065141306,0.09124077387586998,1.2670122338801029,0.08845943000163238,0.028101597663012064,0.0018367106066349075,0.7698482159063688,0.028837286375774453,2.0456027774192176,0.10818112763742788,1.6166347040565392,0.08832549475069841,0.03587110334863051,0.001947436252837366,0.5974440690457168,0.04808694729726794
Local Model,207,"(1729, 14)",7,Chemical + Feature Engineering,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8490997563826934,0.19212957773291503,1.490249441299832,0.1917467265205562,0.03243470368467613,0.004354402176390719,0.3738339806565683,0.2647402623589279,4.725349412341556,2.9938351190722328,3.681324985000438,2.1219889861887564,0.08500415121780404,0.05382241994730783,-2.2774068685124913,2.8898418274863653
Local Model,207,"(1729, 14)",14,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.8540396559782644,0.23864511579620815,1.4828046501156174,0.23131234827536604,0.032688180849393574,0.004577680099938381,0.3726967812488888,0.3052433020431823,3.9378272542667054,1.098542434178103,3.178872423393782,0.9592667598750116,0.0712046603033598,0.020800105050022864,-2.309896794816652,3.368913161015186
Local Model,207,"(1729, 14)",14,Chemical + Feature Engineering,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.509153810008005,0.04470588295473837,1.2104147076606748,0.03285851000339098,0.02657573261521642,0.0005846236344232387,0.6738662185629355,0.01942960790422829,3.571580756441774,0.3182372275875352,2.8132892861298964,0.2302264241310306,0.06971201961744664,0.006144806690829107,0.4355350800440377,0.10058806912986547
Local Model,207,"(1729, 14)",14,Chemical + Feature Engineering,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.504636394955231,0.09337442636209674,1.1885708722389008,0.08706106776307918,0.02629330645426687,0.0018789020114835236,0.7941824799932413,0.026691036050696046,2.1933799139469192,0.10179624321717466,1.7379250833301645,0.0901776685397204,0.038358620023388926,0.0020129353927032575,0.4869671684580172,0.07343213956250422
Local Model,207,"(1729, 14)",14,Chemical + Feature Engineering,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3998892532057168,0.10407470051191453,1.10708530217031,0.08335045403293143,0.024218601879034938,0.0017207344237659256,0.6564405843543558,0.047110464957597194,4.275049446987125,1.096930523889856,3.2986638766771477,0.6121608819430294,0.07549372618048664,0.018302725207970796,-1.4157678834170844,1.1508841100896234
