Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,207,"(1729, 16)",,Chemical + Properties CS Less,Decision Tree,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.556251816145204,0.18941661203355412,1.2215662200609145,0.14500066249182944,0.02730470917759733,0.003029907034900011,0.6021582338637448,0.19767372467660893,2.0030911657266808,0.2819139860128565,1.6385175184604344,0.24251418759471421,0.036711890129923944,0.0047838894754254156,0.3681646616106648,0.4022027041700306
Local Model,207,"(1729, 16)",,Chemical + Properties CS Less,Decision Tree,Out of time Split,"{""Test Size"": 0.2}",2.0059272253023614,0.0,1.566811428277274,0.0,0.03454634798283225,0.0,0.4714719549429819,0.0,2.3677170065955564,0.0,1.8357480639799715,0.0,0.0443560067072821,0.0,0.7449728609460053,0.0
Local Model,207,"(1729, 16)",,Chemical + Properties CS Less,Decision Tree,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9598862490340496,0.012933757895182545,1.5273004525352138,0.01617737896267993,0.034063668357304254,0.00038222181145351275,0.6651043412850034,0.006179199141251094,2.0268970198226812,0.04601618984435953,1.5833401981773867,0.04512369008555052,0.03538395905101984,0.0010435654333925176,0.639533137167102,0.028480556737431537
Local Model,207,"(1729, 16)",,Chemical + Properties CS Less,Decision Tree,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.8081563879607572,0.22397802497412664,1.4021833821491483,0.18302340638929557,0.030723037893167326,0.0039398852763845365,0.4635442342788805,0.08650652897666468,2.475976843352355,0.3673268198028345,1.9536626388570102,0.34018569582653624,0.0436581046028892,0.005927228288551724,0.10576192800422604,0.491306407759055
