Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 15)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1661108664295674,1.725014887883113,0.040571378477320515,0.6354171278869729,2.114890820801143,1.7143165214106724,0.040373150924731,0.5928532518345326
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 15)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.136133609491461,1.6949102214384362,0.039850783776922576,0.6266793270709419,2.402317739989972,1.9011136497641508,0.04508589075874151,0.5756453086885521
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 15)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1298778655164474,1.7043738123034755,0.040212626095267205,0.6344314409164715,2.36277227106105,1.8397900188138696,0.042371543840042346,0.5565275456262293
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 15)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.159368675047598,1.7143214154976198,0.04023518631677559,0.6391359356629729,2.194630444376822,1.7913180151482895,0.04246997945898711,0.5524586000665402
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 15)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.113302043416368,1.6902752000163916,0.039767724161841995,0.6295720002030528,2.436242237143051,1.9446761426880463,0.045694190278676994,0.5841271239348743
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 15)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.138726015158412,1.7101634761652298,0.04015578735849513,0.6391488607690373,2.2860612215328024,1.7764457976143315,0.04237651886675131,0.5543738299045842
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 15)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.095923658624826,1.6659554625742534,0.0391636585300256,0.6395424418110676,2.489789005392845,2.020729539259425,0.04785342348802412,0.5470441729620309
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 15)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1492279451197005,1.7105492128773505,0.04017154466877404,0.6385005605907018,2.2070530532254327,1.7509887637459272,0.041614701942539085,0.5705895600336899
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 15)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.136613978284619,1.7026139671019063,0.04015479773376645,0.6380263476955685,2.283563692310979,1.8096557219446556,0.040955463700161836,0.5529305979891778
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 15)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.145514694793892,1.714105569645586,0.040306079520051566,0.6232051847286038,2.2652262389814424,1.8268181534175056,0.043070327098292546,0.6234075239491121
