Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5442875574359947,1.2049495062291973,0.028017215870624366,0.814693247800665,1.6622707131084593,1.3314955858914357,0.030942623187673792,0.7484764971957716
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6776344770436977,1.351376199214416,0.03130743978603823,0.7697392583758833,1.6364832463540497,1.2719516617397093,0.029488891154907163,0.8030793602218086
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5266620419735957,1.2241052105409878,0.028513704061376623,0.8121785228192671,1.5818644514721532,1.2685594763010033,0.029338146589348652,0.8012251421776317
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4927104739701462,1.1933380462430045,0.02776403030471716,0.8275587340261492,1.676509432592306,1.3644819105970913,0.03194218198788452,0.7388305229303052
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5621358246128074,1.2465994374520954,0.02895833227058287,0.7975963942317075,1.7127311532500484,1.3541976053680855,0.03165595555483549,0.7944591946527019
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5632310924755786,1.2443093584952267,0.02887195266061625,0.8072190369620369,1.6239948365441086,1.305536701274368,0.030820666131483106,0.7751130460033574
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5139362231721298,1.2039243335611016,0.02808809169090831,0.8119304969778264,1.516736140420129,1.2196401991934143,0.0287465386367953,0.8319065342064345
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5873817285461507,1.25677852621597,0.02909273751467729,0.8028006747001505,1.7295165516905504,1.3815646752813981,0.03227157172063698,0.7363082767180216
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6234959614969389,1.2952386151757926,0.030038168680514808,0.7910091586061377,1.7622353948528133,1.34094329110819,0.029983781722815794,0.7337580236708516
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5481953216643884,1.225108951902277,0.028516852041116054,0.8038025163528912,1.824879492593161,1.440687726640023,0.033581396884653524,0.755591191790635
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5751719497069328,1.2465726188343655,0.02877651623173739,0.8027111289597206,1.5755505977281858,1.2483542553883675,0.029528616034325755,0.7949464809620295
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5335985775295342,1.2309028116260052,0.02878308762409426,0.814844862173589,1.774881932297134,1.3183374649623658,0.030369144986096074,0.7265315789371115
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6142740954955028,1.2968729898439233,0.030124947565927287,0.7900653880079038,1.7851169542580272,1.39204795656611,0.03205206603367837,0.7516056653429338
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6144964749816157,1.2921514860112617,0.0300615717199033,0.7928289887940765,1.6601393312058645,1.2833848636862224,0.02985271764831317,0.7734522635154889
Local Model,partner_ii,Chemical + Mineralogical + CS7 + One-Hot,"(1057, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.532482440407028,1.2072568814974305,0.02802686492901894,0.8076336790751615,1.6750142535321175,1.4042259534501351,0.032890976530130595,0.7941495692385968
