Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.426218121221654,1.1063225649947974,0.02603663713138813,0.8419455236511848,1.4627007193193136,1.185633399770211,0.027633644140645803,0.8052461660962925
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4217733384961624,1.1190912274771896,0.02626549205522747,0.834618873600848,1.498723124789389,1.1610321743329972,0.027438044828263546,0.8348376978439525
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4371644312956244,1.1284864818606968,0.026586830558622702,0.8335543854800791,2.6678926773688376,1.2399963168072554,0.02949924125986499,0.43459502098101266
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4237741469600942,1.1111198485045224,0.0260977660680442,0.8431183141369909,1.4709809872276935,1.1617254028585962,0.02738409580754569,0.7989405288973349
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4127079526741153,1.1061412582394294,0.0259569898000631,0.8344666742567154,2.179442601616393,1.23996228713311,0.029304925964926357,0.6671791457974909
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3985342287907656,1.099188001026286,0.02575092605263745,0.8457006926235469,2.620189882879662,1.3473218282334327,0.03225949868120727,0.4145895039588904
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4443834582004,1.1264930419004238,0.026461875933042743,0.8288140061738175,1.3988830756811585,1.1117406068291953,0.02628612293533244,0.8570139749269197
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3990855288156105,1.0961332754904247,0.02572127301882021,0.8468097236275639,1.5662115103131673,1.227421347175395,0.029014216963775402,0.7837541030754435
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4519045166250593,1.1399889800809506,0.026955980355871344,0.8328520934270921,1.363360841335111,1.0677141949713653,0.024214703760837286,0.8406433026099824
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4265459370758813,1.1151797538953925,0.02617225272906056,0.8334236069666262,1.4757613833807686,1.1637415084919416,0.027478866824359093,0.840161735444851
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4263058162594655,1.1248327456805607,0.0262887926152165,0.8382396956936327,1.459460793021801,1.1160263914360566,0.02688229513528342,0.8240507652052145
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4224618264280384,1.1232217263999427,0.026490893756717163,0.8407081286512661,4.259020857474065,1.377464431510413,0.03301582963834193,-0.5746635696999487
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4130075035055383,1.1048752922375245,0.026018904828298696,0.8391509768685351,1.5346274653823702,1.203883528591472,0.028030652294466715,0.8164246901597197
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.455461757884046,1.1355576411134933,0.0267291638681258,0.8316332296112657,1.3395625766681751,1.0721150723088537,0.025012640449630134,0.8524984234929986
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4074944995990468,1.0911114300320752,0.025599455551062522,0.8377325401321819,1.9515729913496815,1.2751355036977328,0.03018327548193703,0.7205627077751591
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.1074677251758374,0.9028797543068663,0.02073924496537,0.9051179839840359,1.5828361755310854,1.2754525439667521,0.029812901273425844,0.7797009182425693
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.1738906814169243,0.8834105042362059,0.02023156437817597,0.8484036012768184,1.3649804465229014,1.0813969278575255,0.024152715689867016,0.7990379920356464
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2274101060773364,0.9593415370616791,0.022211165084491138,0.8485359843927454,2.3226170951147607,1.9623492259836466,0.042480070406935896,0.6225676171387875
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.4131774950282436,1.1106907841298528,0.025467047657178592,0.7745094887748489,1.4672375495461174,1.1409957651241833,0.025953558453561232,0.7632000693492689
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3480223781524086,1.0443279650063393,0.026285301047740194,0.770244474210965,1.8400262447768772,1.5067125379393278,0.038948949185277464,0.4784296888884316
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.134700591841302,0.9215187277209469,0.021240446260739402,0.9000756728134738,1.4674589584524411,1.1579580773541385,0.026363743555050292,0.7688537844503502
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.196011475047535,0.9386814918251538,0.02155729011318141,0.8717163835828405,1.5324369489770178,1.1924831730278713,0.027324375911025368,0.7718503371067115
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.2785402817021951,1.0054699202300266,0.023097547145061122,0.84957709477219,1.442217090281816,1.152735356202746,0.026030328361476986,0.82832506111131
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.298656351011192,1.0300540440724046,0.02356083364986759,0.8513126308060107,1.4930229037845553,1.1558412054014522,0.02730355139192667,0.6903838272331607
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.3228296028663633,1.0371229587766124,0.023844789833934017,0.8366487606857986,3.8812287588197973,1.9380654918490359,0.05053810913046272,-0.9065416408491582
Local Model,partner_ii,Chemical + Mineralogical + Physical + One-Hot,"(1057, 24)",,Linear Regression,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.3199173121263346,1.0385352595863702,0.023819815597422286,0.8363018353294502,3.308409805313236,1.77906817474795,0.04609207463949888,-0.41086490328775427
