Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4767536001909238,1.1621325820832562,0.027064252654187045,0.8305463310553167,1.6358747059318197,1.3456489008777544,0.031270440075672194,0.756401202188323
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.647184071692136,1.3270914665989622,0.030647906516238676,0.7780222312802674,1.6538748948790296,1.2889930012541,0.029845780229563152,0.7988715898373089
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4483091390434337,1.1629639553854652,0.027110103302222806,0.83096292123304,1.5426206450871005,1.2052623050924722,0.0278003972441308,0.8109654459263412
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.434398825332159,1.133517371824729,0.02636566741686963,0.8407681708467759,1.5522002674111768,1.2678089362411133,0.02964381096481347,0.7761248319722769
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4520529063595766,1.1563779436837414,0.026877975954929197,0.8251178268037798,1.6872403137126255,1.275367123572182,0.02971754064914601,0.8005318561149698
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4692888908936395,1.163370519694492,0.026990569100827037,0.8296931303766749,1.5733659333930934,1.2536151871591243,0.02957898687443749,0.7889164161737457
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4271773434841655,1.12780976714185,0.026281284604570083,0.8328681956958426,1.4659671793195679,1.16381519677504,0.027263142437191117,0.8429712202465945
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5368229671093427,1.2263341060485118,0.028304469736173087,0.8151623854571991,1.689042438857841,1.3290476859576326,0.030840215219101227,0.7485056824328099
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6301499051410615,1.3038790772710849,0.030165835034745434,0.7892925383649433,1.7162709684967075,1.33421957730117,0.029874832905363566,0.7474656840313227
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.470544064801673,1.1639963414257581,0.027111513573301882,0.822989912501694,1.6173236484383096,1.3220947844157287,0.030938210708819844,0.8080260302910132
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5503833847729778,1.2337123266818255,0.028478354944143247,0.8088717603739208,1.5682187930554454,1.2432419766120189,0.029434098485195376,0.7968504684265798
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.466342766553748,1.1746561821029031,0.02747704877934158,0.8307286819491873,1.717634934989554,1.2921606848374851,0.029875186973616928,0.7438879717526168
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.527124393493502,1.2239888615529306,0.028436231765998785,0.8121209652374167,1.8265920187225528,1.3754417368812015,0.0317495127824457,0.7399292871097364
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5315146218445355,1.2276188987930332,0.02858915967602272,0.8135780362001196,1.538069247233646,1.2127299427195184,0.028078404257700855,0.8055435167025413
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5023872070887836,1.1872079240514875,0.027500880981560893,0.8151149568808488,1.666349504625567,1.373691045390486,0.03209937084752679,0.7962737648428506
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.363773754468061,1.0982159434898588,0.025486570810562888,0.8542257268605323,1.6700657477991228,1.3350171008552472,0.03109963669669423,0.7282628783594576
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4233810681774715,1.1343036268757793,0.02611229842481444,0.8321860833360515,1.7556690045644754,1.3738992828683756,0.03217131526958467,0.7720237885220267
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3185897136464677,1.0575531754056036,0.02477369637147882,0.85771286845153,1.6832482572144767,1.3583177224589134,0.03139312318123555,0.763413449886825
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2736092361930307,1.002066100484507,0.023709663724709475,0.8728701578440112,1.6568276692936508,1.3064864384942723,0.031235447797581698,0.7291356256571515
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4240115497315595,1.1147738022735152,0.02626405735788162,0.8289480881048735,2.1388147889306843,1.5234947425960879,0.036028157469042504,0.6723248461809253
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5864802805956175,1.2711390368681865,0.02922315390881479,0.7992484677689872,1.7429725917179146,1.3825482169869017,0.03244454009605009,0.724804503621733
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7 + One-Hot,"(1057, 16)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3649414900119086,1.084591298039908,0.025134750023317137,0.8457718017060278,1.7634874796785607,1.4124961208068216,0.03309941586683947,0.7714789220441816
