Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8366586805636735,1.4025377202682945,0.033234077306671994,0.7378850383789741,2.221577631235276,1.8067184145945423,0.043032946853304554,0.5507396886066858
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.78899853344363,1.3965783752802559,0.03280975361835703,0.7381544589412848,2.069320534619543,1.6396600032302566,0.038852489212032895,0.6851355378109263
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7416967390119544,1.353245879008697,0.032041195664357335,0.7555418538753949,2.263844879651221,1.7366749579985556,0.04051389193475725,0.5928858013109657
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8661960340236907,1.4602401118357413,0.03454766496721447,0.730471579325433,2.0371637415989436,1.6438408765747645,0.03887387727583276,0.6143775650685972
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7654799137823276,1.4095937695514509,0.03309384131685377,0.7414728120117898,2.2199515384740787,1.7333618279768959,0.0407742404951898,0.6546919944152008
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.794085355314426,1.412989953216011,0.03335425799413866,0.7460758667161773,2.162141533506143,1.6445707234796487,0.03908735783576162,0.6013762110757348
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7318706708025127,1.3484436116416074,0.03165551009756409,0.7538872396168699,2.273593410727333,1.7870295297874592,0.04240519070004184,0.6222918419171208
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7987607225939415,1.4135970409203928,0.0331074704157303,0.7467849806025609,2.0358009644012105,1.655050301212835,0.03917866708706049,0.6346427878690264
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8086427792317696,1.4188717027307967,0.03363124302145584,0.7406236187131713,2.0517421990268097,1.6283780803951609,0.03740788717143847,0.6390938602493427
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7104134547368317,1.3319865033305285,0.03116074804204093,0.7605338456326158,2.1297666199396788,1.7116573265039523,0.0401676737223417,0.6671009898312925
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7155333199145901,1.367621277397201,0.03197100052584987,0.7659843167245375,2.2632748642274527,1.7115216078848206,0.041175995765463345,0.5768667851363611
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7460478985754877,1.3724092959793361,0.032408560543764536,0.7599925734536455,2.3131013425319926,1.8761072331554487,0.04374790490542888,0.5355301076922852
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8295108683837873,1.3998169955350546,0.03327203676183625,0.730350587068047,2.1441092760573692,1.7283175991835753,0.040466872334380115,0.6416543241458041
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0197157076437757,1.5586977106910507,0.0372127010686528,0.67578338312554,2.268614778957609,1.8016577437703645,0.042967392030651856,0.5769495476644654
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7379427688894653,1.3505667103435979,0.031837097054410346,0.7525947183134492,2.178854430687471,1.7350835451243614,0.040943517907439074,0.6516857855311998
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.666943663919617,1.2927588554852818,0.030394495781604764,0.7822099305775345,2.311674786806134,1.872457195164002,0.04444806048885564,0.47936266841168007
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7821680258119361,1.4134519606086335,0.03345793340911579,0.7369229891499587,2.379522122225504,1.8766477856193622,0.04451982654685312,0.5812221124535086
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6705039091512868,1.3036142483771136,0.03082338735697259,0.7716288442262141,2.2000117363251186,1.7234346411512305,0.04009247468224556,0.595848960861243
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.711645507163123,1.3284428899645233,0.03127777206296167,0.7703836775927311,2.317023654722307,1.8078271373689483,0.043071098850615004,0.47026563736718197
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7620029881621961,1.397314159190597,0.033217833750311246,0.7381128493852402,2.559828467309902,1.9900380940017308,0.047633988692881546,0.5306261566937187
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6384283808176037,1.2669310410855907,0.029845487298652655,0.7858863098392839,2.421167582426341,1.9343613764182808,0.04591274153259134,0.4689811872467904
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5647323704534055,1.2244054795695332,0.02856150330425362,0.7973176882699098,2.481803318197778,1.9844706647420667,0.04712430316410113,0.5473982545144642
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6562275095020156,1.2845570729204998,0.03018256014351712,0.7815051681986294,2.4635760876339847,1.9871694044992716,0.04761444958861432,0.4473792450778946
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7472073092481661,1.3551021341885923,0.032189432917234057,0.7562768208937682,2.3538552600527414,1.9078185513353103,0.04447244449143685,0.4974427876056555
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.549934575459093,1.2231738834104677,0.02867935068690411,0.8010232098190286,2.5490870869862183,2.068174295376002,0.04896622067538358,0.5253569520708815
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6458081997811305,1.2709078106770637,0.029687418799439473,0.7816071238429759,2.556121073131937,1.9881515746755698,0.04780077986632487,0.44954404406703863
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6630196397633257,1.305625370307009,0.031010655156027297,0.7790469483594216,2.5345504536491803,2.0705356039460177,0.04838402700609985,0.4228671825427991
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7240443690906633,1.337552447664565,0.03169464292371947,0.756572844568976,2.457075808343208,1.9755063830756152,0.04639772011636311,0.5233910372643076
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7680604133999,1.3753302272851917,0.03266432520515515,0.7496676348716125,2.4075581282971945,1.8399662994226644,0.0439773263997248,0.5000221755713969
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6865675518080563,1.3189737369703212,0.031059766016328316,0.7635543300499581,2.4123711807941546,1.9233413387950837,0.046017828540890184,0.5667371190986907
Local Model,partner_ii,Chemical + Mineralogical + One-Hot,"(1057, 13)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8606923994393458,1.4521807548958372,0.034535092110585815,0.7266376563819463,2.4063663813205842,1.9684978357215839,0.0469900837620571,0.3993340724703448
