Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.620381288437936,1.2719911324326612,0.030179655938827245,0.7988948046933209,1.984255221169489,1.6246229329041395,0.03864141266304081,0.6008299143140619
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6129791017091284,1.2802264677940243,0.030267695476686975,0.7972363557568898,1.634626085172686,1.3043271633347067,0.03089293620480856,0.7555280265400742
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5408411740793968,1.213716377022714,0.028904461964274188,0.8023218352452359,1.794054554594965,1.3996500190626386,0.032978360701305096,0.7687430024722515
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5014705898261818,1.1860719536434006,0.028167085630690265,0.814962850064592,1.8719577278556871,1.5133094969249907,0.035591556308314336,0.7401352503352374
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4524304558741339,1.1515594753930576,0.027053009305385053,0.8262728426031818,1.9197216626986886,1.49127857535226,0.03562697092180656,0.7291512393741113
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.545367498654496,1.2193872940172208,0.0287622362173926,0.8068787370042773,2.0421859672683276,1.644642536470675,0.03920913893793508,0.6679360650614963
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4925413006624029,1.1771087235113222,0.027730668189887075,0.8187255514164409,1.833518413996659,1.4237079038213214,0.03352548324042255,0.7426733334213123
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5462232335658297,1.2183288452800831,0.029001244857306232,0.8079952821285689,1.73162365691517,1.3677429322156862,0.032155302015902394,0.7573591122366707
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6175082793787807,1.2866378814950674,0.030618726428565737,0.7863983051466474,1.7618437419305983,1.360636407034738,0.032073510514209626,0.762709639727819
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.420054300881792,1.1228022728102063,0.026410611133084096,0.8432112273596943,1.807489388240441,1.4441478918166388,0.03442258096793148,0.6925701741503737
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.440438462119937,1.1438467983508618,0.02690537117444178,0.8328002320268716,1.968207288124447,1.5309867179111283,0.03660415613626007,0.692328714532114
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5376965043722437,1.2140331407850542,0.02878935122802058,0.8034998038842425,1.7510579123113938,1.3684067922293859,0.03201014017169826,0.7802901691152122
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3903178354183925,1.0926154144359599,0.025720590839060163,0.8498774344376135,1.7851750000760571,1.454427839523243,0.03408876870795241,0.7036064519815898
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4639977954148553,1.1462958322979802,0.027056607090476855,0.8306193601230241,1.7176463170655059,1.3832751130603607,0.032658622714148565,0.7464175309277015
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6565403526330376,1.2994437791274538,0.030872696621976878,0.7763200438379715,2.0211700555614853,1.61363605535598,0.038570854870712844,0.6888653273917817
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6027873020766574,1.2669322237922152,0.029711055340090695,0.8006488221051917,3.177099307159751,2.2391503637442316,0.05253727254919328,-0.03971630712865104
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8062405334220546,1.440175334967456,0.03417355712506538,0.7424740418631393,2.4220702752269605,1.915504452403963,0.04531180180742183,0.43259964913017246
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5755033119617028,1.2232146757551767,0.028879006614108357,0.790419963448579,2.343131546924672,1.867020010676409,0.04349974610177453,0.5879894599701155
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.593973848031583,1.236503768828421,0.029179537607845005,0.789200937500204,2.3695297583026034,1.9427789624532064,0.04599952274929566,0.5803670201674349
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6677236756586817,1.3245890865441525,0.03141226467631273,0.7675266992893609,2.3879288271916472,1.845055581728617,0.044314572578283064,0.5865987680628426
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6493387539390405,1.2828975051583595,0.030300977900483216,0.7777295035555536,2.6962017469201864,2.12816760601775,0.051319803566574215,0.42688119267809266
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.607658475557615,1.253666532757213,0.02949071993298073,0.78697966732885,2.1943444332756186,1.765830313727028,0.041548065746183596,0.6203019539276353
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.650691554812608,1.298722274928417,0.030754473065692647,0.77938034569071,2.3099298627369684,1.757615464758996,0.041213869873066064,0.5395032079674444
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7613269191882241,1.4059015068285396,0.03342639323545729,0.74258878941052,2.27051861927141,1.8275443410873413,0.04294449558023259,0.5968103523658919
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5886642835050457,1.2565477570504853,0.029520668713936046,0.8006474895034955,2.884453618413815,2.1004165236155194,0.049841030697519946,0.2037994594050625
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5497514558224368,1.2275534087245903,0.028946191151999458,0.8035957888629739,2.4543393921388437,1.9483803419992718,0.04622409212951564,0.48538580015218047
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6483499075443055,1.2821870113113552,0.03041534912337747,0.772018116054851,2.5737827740098083,1.9868017253974557,0.04713508584631165,0.5075341168168227
