Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.404070919382111,1.110683765184851,0.025894077997410173,0.849003479313604,1.7989667750542704,1.3100369703826182,0.03055141295889288,0.6718977499181353
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3865378069338699,1.084487250502489,0.02513765985749318,0.8501709454286588,1.556396778458486,1.2325792892962268,0.028790751988473497,0.7783677912480479
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.364397199664592,1.081236970951325,0.02525827095026042,0.8450025372388837,1.840495189205068,1.3421302614618817,0.03090486242329245,0.7566154725366206
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3241175508183254,1.0603148889145675,0.024710418208695274,0.8560941811796328,4.197395451930505,1.7674077838716054,0.04095721002147033,-0.30651702240651546
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.362598629886203,1.087627556598342,0.025236207517874667,0.8470980882839687,1.795581944677611,1.4126721176874069,0.0330272743810753,0.7630477805833441
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2982065738057245,1.01898498245203,0.023748983723595768,0.863713087604451,1.7309137595095727,1.291037084932011,0.030859843033897355,0.761448585973523
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.328965400168174,1.0391579687340524,0.02434703935050462,0.8562819797484136,1.7244958978843816,1.3743388489637332,0.03187567703529988,0.7723652433061883
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4111395273640868,1.1060928174379037,0.025637269775212964,0.8400782900331762,5.074997878700501,1.7610424356324976,0.04086151768640028,-1.0841486703481644
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3408033576691347,1.0542184506164043,0.024546329447110195,0.8532284612455016,1.7171523458084104,1.3066709260486424,0.02991917209409919,0.7745952964135867
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3565673263033355,1.0684208020338102,0.024823310201630828,0.8569170905067185,1.6254506739306323,1.2828295869373143,0.030117515604381292,0.7513765570016603
