Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9243229569910791,1.5295590445047358,0.036159285871024634,0.7122662394315631,1.8981165202961094,1.5553631179182423,0.03653155146598879,0.6720400555775955
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8501919401226252,1.475669734343882,0.034764969237607024,0.7199350353968337,2.148621866854399,1.665175685230902,0.03955998250823164,0.6605404011920855
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.891631295176881,1.5136906718804486,0.035798441174975805,0.7116417260583852,1.980079574183009,1.5771838368432387,0.03677877243318965,0.6885500925852267
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8864282128730456,1.4924409033951982,0.035210856124074465,0.7245957688651065,1.9335045542284686,1.5753803028114601,0.03737416169414495,0.6526231955848061
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.845846429852586,1.4768836917280916,0.0348140637008502,0.7174002375675275,2.0554831978859838,1.6233665643501318,0.03839735573161494,0.7039619591353813
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8528423832986622,1.492955864297591,0.03510230484464704,0.729171272316299,2.0438873353092504,1.564236965866898,0.03722784428839042,0.6437877265268573
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8522912549482584,1.4637952128155372,0.034556964152969,0.718471887178151,2.146257648146796,1.7222871870841192,0.041245199340344665,0.6634152206559751
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8705572686758747,1.4731925116740971,0.03474738868634835,0.7261676909208719,1.9761088657848693,1.6263081558398524,0.03869867954466335,0.6557540921060743
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.889881352238333,1.5053531084847291,0.03575263522656193,0.7167995698017423,1.9286166022710698,1.5433891919170835,0.03497607784632639,0.6811103009342572
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8766511829224821,1.488090134162918,0.03504311151782162,0.7117236296730463,1.9088050701763934,1.5373843802838363,0.03632212812382924,0.7325937019984106
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8635466976109702,1.4775448074324284,0.03480017201080601,0.7238613426949136,1.9808934310356416,1.5743849865597765,0.03782569987141911,0.6758658864322478
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8783714326940748,1.5016561529627679,0.035492099295430055,0.7222364060267594,2.063626572573911,1.573841480837638,0.036558039174914625,0.630316157835823
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8868557178402061,1.4991328895714573,0.03541740901172211,0.7131816876985568,1.8340306599776686,1.4662808494866812,0.03419404929259278,0.7378067420574548
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8506333406297577,1.4821126153341808,0.03494138603634951,0.7277953450887432,1.9369771325967322,1.5522340926651332,0.03656432770902171,0.6915962593707581
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8716702949848385,1.4796063215736261,0.03492415445566875,0.7130562823937963,1.98122856103047,1.5815197660009506,0.0375678115528526,0.7120056774724611
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2606038818219738,0.9952371573145156,0.02307892471677016,0.8770640144712234,2.0120925610587794,1.6083715194883135,0.03751741456318797,0.6440109308748274
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.4619386310929776,1.1732530195020507,0.02704555152369674,0.7648787625294986,2.153734215295208,1.7863866857413166,0.03912782890814698,0.4996829349275913
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.4651677542548234,1.1635214181994757,0.027049697122689436,0.7841734934472393,2.0400978698828345,1.7117908727200126,0.03683168570995117,0.7088036498560105
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.5814411934510095,1.2323629989362503,0.02855562234925118,0.7176154444283664,2.041482174460799,1.5723764103554823,0.036157259728853336,0.5415712045387828
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3438001266747788,1.0908241958840779,0.027543615381766855,0.7716814924409232,2.491776484955636,2.0085646827053942,0.05177626777761912,0.04350436259091228
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.3036336844558591,1.0440407165098458,0.02426803837149385,0.8681075859717237,1.7886197147943645,1.4356475263015547,0.03275513017126212,0.6566074360549996
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.4380138066403099,1.1573863364814974,0.026697390673037256,0.8145500958517597,2.037646586165006,1.6577415047247328,0.03779985208471967,0.5966218923848036
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.5789102189542488,1.2505641912516292,0.02885292952581536,0.7705965143416402,2.0272927978410498,1.618925059383603,0.036390746078520275,0.6607822406303363
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.6637772022867654,1.3202845803515746,0.03029913200019899,0.755951620603817,2.051724237235457,1.6603903845759909,0.03913594069613891,0.415305948543253
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7121943665382469,1.359954715712472,0.03137744034612038,0.7263340588981727,3.1568059543034153,2.7104047136800262,0.07056875906961176,-0.26125699492261223
Local Model,partner_ii,Chemical + Mineralogical + CS1 + One-Hot,"(1057, 16)",,Random Forest,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.6916180447386617,1.349030563785057,0.031033566412308557,0.7311221799678882,3.105342671227365,2.6403241640290527,0.06831523045098406,-0.2429850169722949
