Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.752267329971734,1.4083193032815169,0.032764647548236124,0.7648258521758012,1.637614105398105,1.3164096264590583,0.03105471782452998,0.7281144888054771
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.719613848106617,1.3774488147364095,0.03219134153914848,0.7695405746143454,1.784492179141279,1.4546541837719382,0.03376659149093794,0.7086456369681453
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7864740220575346,1.4445434106387323,0.033484098474756606,0.7342725861235183,2.058936545892547,1.6351743978346691,0.037399155435428565,0.6954142948319832
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.716341572017196,1.3761569957801032,0.03213055040716942,0.7582131293373603,1.833932620648668,1.4776586688813707,0.03416353338874862,0.7505852989175479
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7205530739226156,1.3765020022499743,0.03198576909895842,0.7562115269181222,1.721405012202803,1.3510613693963915,0.0321506046790756,0.7822207751224141
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6938908701496822,1.3510435072656484,0.03138462181223432,0.7679736014030885,1.875217170632811,1.5374674647905247,0.03656677948062783,0.7200153147533193
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7559321286254457,1.422562412252902,0.033195229271882766,0.7491007701085526,1.7847400816321515,1.3880426965505588,0.03219041983562635,0.7561828802592245
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7621398277348994,1.4172160899327655,0.033088432779209975,0.7506276803177843,1.698709293253772,1.3403262191700143,0.030762346984580406,0.7664955879416783
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7184055999549182,1.3883915500482487,0.03234862944172677,0.7589189755462337,1.930854671799569,1.5275802924746558,0.035026001768879,0.7150002402168638
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6958412234519997,1.3648981858657347,0.031720678336276495,0.7763981287704357,1.7015682171597666,1.376848610287621,0.032464683833742236,0.7275459823005794
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7442972983062899,1.4074053326242046,0.03263169679426857,0.7548187424794629,1.9653738737214734,1.5741829562074199,0.037078810895419374,0.6932139188168208
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.75135890501146,1.403274870666359,0.032589981189984976,0.7450987038386576,1.8891235284812637,1.5256454503931705,0.03472415126581505,0.744277356847171
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7451856017277878,1.3945275346117176,0.032503216919386776,0.7634619390859878,1.737869552807697,1.4210069672643288,0.03301551901256926,0.7191066212698414
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7528545988435809,1.406514596814645,0.032625012977277025,0.7571854492055629,1.7064469059304401,1.3698302757626488,0.03180542894315977,0.7497135711987363
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6945904334644926,1.38153752246644,0.03216886206487491,0.7659263482962353,1.846537631491842,1.4279513491675966,0.03347364817097064,0.7403077279358263
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.582025549237893,3.645914625440325,0.08379462716890262,-0.6505568107897044,15.819298504003735,9.58280707404727,0.22151981864190246,-21.547946105226107
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.169463342977482,3.248386649177188,0.07457148852263173,-0.9124667538459712,4.978579732841628,3.9785996573311944,0.08997833106953651,-1.800310919793139
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.249178484912628,4.169348026911417,0.09630276827317558,-1.7061237968956946,8.862472044557299,6.761402311779204,0.1507181933209995,-4.276063777842562
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.65687045957035,3.6617799286615282,0.0836466959188568,-1.4387103974472586,7.183196945790339,5.051063014439175,0.11752289254355756,-4.67497109628508
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.909435882259797,3.0805568177359444,0.07699217347506536,-0.8805906476259506,9.3911863211246,8.091090683710007,0.2075411518272697,-12.609681813840684
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.370681010393067,3.3643109076363698,0.07709085076062108,-0.5018054853668026,15.678601199006929,9.765189098176503,0.22513455242176036,-21.14864554416451
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.45571097564418,3.573575496219454,0.08169531024336171,-1.1840752550363782,4.771496159311086,3.769828596569244,0.08617832857404344,-1.572198481242559
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.702775889690673,3.786369408198765,0.08747332378514894,-1.1720686438362669,9.495742596487021,7.321340401059105,0.1601751886426141,-5.057008000787607
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.0963222564448145,4.116260734285627,0.09421038518561647,-1.9206914497332486,7.615473686669583,6.483021065848213,0.14677242131718365,-5.378549789411087
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.088566841565157,3.3343190928867883,0.0834215541926649,-1.0568768336553682,11.491912501633655,10.219973409743536,0.26258543711862076,-19.37941339428105
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.535267924371156,3.5606564839680988,0.08143967717805851,-0.6170422261984343,16.083392124183266,9.630029357728503,0.2226888229091456,-22.307078925684387
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.641697601568166,3.6173032951354975,0.08349909543889711,-1.3702123749754507,5.315866709730401,4.074646326700848,0.0936220598348122,-2.1925924778968797
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.6602110034817015,3.7393271941230406,0.08644766604149282,-1.1329277379982372,8.387837688136864,6.999913564409527,0.156686393180983,-3.7260718076025245
