Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4815524319110307,1.1694306588165957,0.027503932424370523,0.8318786368456536,1.4329746757041244,1.1107620509061413,0.02614290721082971,0.7918195444525968
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4765353240112316,1.1653154916909754,0.02734023582856852,0.8300894719402011,1.4490486977720867,1.141665295298829,0.026871346830287603,0.8078863647158899
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4609188145917935,1.1543991332831904,0.027199598439425217,0.8222968547242426,1.5210013760034509,1.1929554001689202,0.027755567238091826,0.8337801805167586
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.445630257513867,1.1379748691437517,0.026772679133248527,0.828470141249056,1.587604881468641,1.265806726530675,0.029645985140171367,0.8130867244151012
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4661054910832088,1.1523450942551487,0.027018596917699783,0.8229860634819012,1.4877277285131512,1.1734192841286493,0.02789791778521591,0.8373338317914409
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.427941327087327,1.12924025569038,0.026435903043060996,0.8351126756444095,1.6490469298053767,1.312827631041543,0.031456678058209155,0.7834804253432613
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4846006751022125,1.1670503415003965,0.02748279245354141,0.8206492549430542,1.4202838044723853,1.135149574565235,0.026449710630798116,0.8455938792896786
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4774341339889123,1.1691511410767863,0.027538247374260166,0.8246992525417846,1.4528046660183862,1.1166590578471147,0.02600885689669921,0.8292064688864272
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.465219914919494,1.1575715083821514,0.02726207717906766,0.8247260817575605,1.4951978672047679,1.1575663827250697,0.026883248337464943,0.8290997660900847
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.47419296827506,1.1581430718297037,0.027155978409530053,0.8310283954788517,1.4607912642261334,1.1620862551890963,0.02754364542116436,0.7991967152787094
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4422874875795713,1.14614201091143,0.026902407468602733,0.8323707030173007,1.5794809190555148,1.206985018131287,0.028540799514947934,0.801859131483811
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4781309271626526,1.1606918906450945,0.02736907989804386,0.8184285583678117,1.4706503671491555,1.176977275941691,0.02721018624188242,0.8450229670853557
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4846095767975267,1.1721806747384442,0.02756056016265374,0.8288242240767526,1.4168760350753824,1.105123761695161,0.025955075733163652,0.8132885883463148
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4715256358799405,1.145320776528253,0.026915971654286174,0.8288729795899442,1.4851517133523175,1.2095543415329566,0.028420037470070728,0.8104196231222247
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4496094598022717,1.1490192241707646,0.026955087997204724,0.8287127413976979,1.5742808466065625,1.237783971741518,0.029332440259789972,0.8112412364617693
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.1304146782707678,0.9229526309774366,0.021216846156159687,0.8995404935234826,1.5152323635050986,1.1866631826590865,0.027784216256567865,0.7931330928463691
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2432525109483294,0.9487773904353948,0.021754354117679526,0.8299595426935232,1.6807944886865216,1.4297483373689577,0.03175909076081725,0.6808281719797409
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2947078742800087,1.0352656927290047,0.02393202794265767,0.8353701589555109,2.112360846581074,1.692693889290928,0.03607878646999929,0.7002656625997337
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.454811484819891,1.141253140040483,0.02614575708247413,0.7619953966396815,1.4548879831869015,1.1332795424228224,0.026010744221848358,0.76719772516984
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.390012713183697,1.0789577899379834,0.027037804989104647,0.7622592506786886,1.9189990252919635,1.6259771099291656,0.041831713445315596,0.431727596896728
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.1514672856073183,0.9315858005075808,0.021509023787873685,0.8954864969001669,1.4417337788527362,1.1299473180616182,0.025683624886489106,0.7742762425282059
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.21844591547311,0.963374796411818,0.022158985992624333,0.865061508240031,1.6182205668266945,1.2872549792551438,0.02947304361022136,0.7470079845998012
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.3224328430336114,1.0443335703717358,0.02401490251119164,0.8379079996276259,1.4572669062114167,1.1457891073304105,0.025765054539827272,0.8248647442609542
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.3449412538929006,1.066986965658674,0.024407158669019827,0.839876133168353,1.4620497877521785,1.1214118803202247,0.026623225534803285,0.7051874692556008
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.354811325328851,1.06750881645083,0.024542602516617714,0.8282651346084846,2.2560687862569284,1.8528330533371946,0.0480666811467401,0.35549309713347665
Local Model,partner_ii,Chemical + Mineralogical + CS3 + CS7,"(1053, 16)",,Linear Regression,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.350966941240322,1.0676791575271531,0.024490118041519737,0.8281190910812141,2.160860465753657,1.7414608765000068,0.04492547276884064,0.3972815140503355
