Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7321390808303399,1.3706926518957996,0.032248763076430334,0.7701976994240236,1.6822139167531873,1.3269541130621954,0.03156001260370999,0.713103422890984
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7300202838994256,1.363262034532448,0.032105428246789525,0.7667428326806709,1.68320089621985,1.3834085783392631,0.03239003623311084,0.7407826087317515
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6886948030068303,1.3471507044406004,0.03178821578889352,0.7625647016115091,1.8512753745497954,1.4358195427792382,0.033344139197591424,0.7537560092634219
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7003152758230633,1.34857056012415,0.03180193818058202,0.7627074059467244,1.8205132481220072,1.44246645185058,0.03376560364958348,0.7542220120078064
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7197000063947794,1.3684666598013622,0.03212656723761108,0.7564532125445375,1.722981439063736,1.3350626366297207,0.031999404424102644,0.7818217171240089
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6750401282830525,1.3279734595362807,0.031167120035309633,0.773109153120227,1.9176139036756605,1.524742510157156,0.03648267797022726,0.7072118642268654
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.721109461742201,1.3706532687453488,0.03232803234404468,0.7589534821831153,1.7147722660210178,1.3287361090486405,0.03117610333537179,0.7749250595463091
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7413401498379355,1.376936180317096,0.0324914250043898,0.7564799423087742,1.6391263526721602,1.3081169537330934,0.03045091129557118,0.7825888412403773
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6968813729191907,1.3499200971548277,0.03184525285783554,0.7649205670993681,1.81496695227513,1.4168868363229692,0.03296949820488756,0.7481843237984631
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.737458904997332,1.372050243075727,0.03222837721024192,0.7652886237422655,1.6547686077897457,1.3389208395077876,0.031851235194188615,0.7423269290578867
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.678347154034777,1.331056061715109,0.03127599606534075,0.7730083692696431,1.8787752845517383,1.4786077213485325,0.03522842652810762,0.7196536077946385
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7050000093921913,1.3448542235581986,0.03173561792488116,0.7584146996386717,1.8301548134937446,1.4765450719681663,0.034209502428506566,0.7599928790181174
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7411594632565084,1.375676018870265,0.03241902808242078,0.7645520655102536,1.6374094161950483,1.3095507712012664,0.030620034005339917,0.7506429105568109
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.739223435082789,1.3740363882699953,0.03238942268139178,0.7609472846916983,1.660768670347567,1.3386178377128515,0.03144869828483287,0.762933587262566
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7013434242461012,1.3591075687281557,0.03196712735510286,0.7640570508631411,1.8114319400275307,1.3899629137819802,0.03302898135577049,0.7500882113430746
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.22113367508316,0.9900312088674842,0.022846569694658907,0.8827691591986189,1.7682089229161104,1.3942349813601769,0.03274864269353735,0.7182916619255351
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.4905617712286228,1.1280148709306934,0.02597670761948849,0.7555818056528288,2.1916519450637018,1.8609094589944566,0.04131714645629253,0.4573266546032667
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.4392209093137875,1.172146774929283,0.027156060907237527,0.796567704336193,2.4802544155806747,1.9913372817419648,0.04236997239542929,0.5867691437593365
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.707743904750935,1.3241037766753612,0.0304555487686425,0.6720426238494779,1.6698803984717572,1.377519268370937,0.0316321472306993,0.6933105477399257
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.4071580930445116,1.0967518047638025,0.02748239631323121,0.7563581614593378,2.0484043774348626,1.7306620750594304,0.04468091689577553,0.35250197479194145
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.2689424771123807,1.019370010659137,0.023634757023693238,0.873073276851627,1.742467361130676,1.3937049313906775,0.03179172175172807,0.6702867294884919
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.4244597247338884,1.1261787206996496,0.026043378671061396,0.8155733457110993,1.9472251954533255,1.607623026797051,0.03658641582634193,0.6336773752445489
