Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7622612562451867,1.4158487554627188,0.03296689860764337,0.7621356056907496,1.6496278670166318,1.3260717382928204,0.031207147282626052,0.7241106774448605
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7341534478823855,1.3827903736685345,0.03238621539805647,0.7656269593259889,1.7822283999322488,1.4425690362577759,0.03355772815356909,0.709384383376952
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8002957165426963,1.4563850480756961,0.033768768495285,0.7301448898210021,2.0730307052629637,1.6552586813108612,0.03787066854312804,0.6912300254048571
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7284622389089375,1.3899836256721831,0.03249673754396608,0.7547861121731636,1.8586354598555046,1.4950234193347747,0.034596347366328564,0.7438208771254708
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7259339949447978,1.384980012977392,0.03219052023715359,0.7546842763663245,1.7014704602143675,1.3330901336669925,0.03173585818371333,0.7872355091120196
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6873932449620956,1.346582394053987,0.031291927075594125,0.7697502554300458,1.8319811266610848,1.5055310629894383,0.035734773972172076,0.7327774370337838
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7774003020696292,1.4397079917200952,0.03363414595889739,0.7429282363662095,1.7803342884186732,1.388563045122047,0.032318879710172485,0.75738516392247
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7890657804499759,1.4397220890652254,0.033650840668791746,0.7429485081003787,1.7301120684084341,1.3948818832325145,0.03209403118078579,0.7577825449979965
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7337639014865347,1.403300788309226,0.032708071765394336,0.7545903803712889,1.9084219030336858,1.5210200137183776,0.03496898999931522,0.7215840549002239
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7099692721441158,1.3682784645017214,0.03187391018902664,0.7726569563860183,1.7715533915083714,1.3773037094842817,0.03244428127188868,0.7046731194693587
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7158630048685088,1.3818160421774677,0.03205349553716524,0.7627471307848604,1.9696660888198345,1.5796962719957974,0.037190403581272895,0.6918724643995577
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7809811324302662,1.4219376518267632,0.03315038086265376,0.7364030558688202,1.929217866843887,1.5787968524372407,0.036063487621839314,0.7333073656915063
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(1053, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.757771734044261,1.4015665877969699,0.03269596804156896,0.7600378509832171,1.7428574865119337,1.4086947385959714,0.032743512803346746,0.7174918991578294
