Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7663452919541471,1.4033628076838767,0.03305778883875529,0.761031827985448,1.700640895344871,1.3462802818262185,0.03208143358491757,0.7067836653924471
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7694906723138089,1.3919280773896785,0.032802619778595984,0.7559778988491579,1.7784795343969146,1.439432780188972,0.03388902065640486,0.7106057004939874
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7344167224234897,1.376426290661592,0.03254268897432673,0.7495333803107043,1.951366499290913,1.55219946549402,0.03583154742985661,0.7264093305561122
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7225493402531222,1.367449641470949,0.03225730294021039,0.7564609475386462,2.0526602998234624,1.6378077109200615,0.038310755956752714,0.6875435725823669
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7383794035890883,1.385207144668235,0.03253596097332713,0.751133663240177,1.8958021082945324,1.4758572184244791,0.03550471010884796,0.7358586913198233
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7021007436777456,1.3619876167496707,0.031945316112986726,0.7657190007901264,2.058617590399494,1.5873819931536493,0.038372298555510664,0.6625709311547634
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.760439188824706,1.3886648186255521,0.03279958719199863,0.7478111198026338,1.8752642281196212,1.4889071047814533,0.03479172381827144,0.7308222362506149
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7559962506384748,1.399816789966864,0.03301524869812375,0.7523634874040224,1.7601523978693832,1.3477977524888456,0.03154617069571211,0.7492981673192565
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.747892319694957,1.374044516711614,0.03244934296710741,0.7505744044696844,1.8814240579608348,1.4935142589750745,0.034497412344271415,0.7294056616784048
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7498456892738623,1.3674833744361305,0.03217440863889819,0.7619300606318409,1.81441264491398,1.4924192563011534,0.035477161851100295,0.6902105565944858
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7183457542955052,1.355460307286641,0.03190751323347607,0.762060053115444,2.0282382859364314,1.5966933495399513,0.038013189300546917,0.6732743372670796
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.760681029554005,1.395653159714651,0.03297622773836255,0.742377907213319,1.991800430253494,1.5817620379551893,0.036514138142962484,0.7157240534823587
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7783194001396934,1.4098856953600523,0.0332769731189955,0.7543949329909238,1.7731528804446808,1.4267825729587063,0.03325663502970202,0.7075850875585434
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7606331793856365,1.3916973536662218,0.03281447781265876,0.7550256084904357,1.7806160297711404,1.4161156252906435,0.03351071121989253,0.7274838162335648
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.714848886215966,1.3586674486841313,0.0319358669529503,0.7602962980858196,2.0206302143751986,1.60041043308803,0.03818856397203994,0.6890315092321939
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.1806222667938422,0.9291871579488118,0.021434036299505743,0.8904184589273538,1.946080486351233,1.480947854178292,0.03479938225628722,0.6587645505667474
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3494227833153192,1.0643728719438825,0.024560816692733873,0.7996775371236655,2.0798120021366113,1.645186262584868,0.0362802659895584,0.5112987155572959
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3428628013522874,1.0693818228585381,0.024715879687993412,0.8228960418925657,2.2773061032551816,1.746455419631231,0.03671544225770205,0.651628113502648
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3913507107519756,1.1059291939508349,0.025511911610974873,0.7823066594788738,1.830825788024573,1.4265076918829052,0.03303831925435269,0.6313432855775087
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2687167604574037,1.0054198228745233,0.02531493267478097,0.8019406101475988,2.0341898101615246,1.7300196438743949,0.04434005385056776,0.36145720828526473
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.2378504736044078,0.9619345135635203,0.022332838477755544,0.8792170669560309,1.708500517505083,1.374970960344587,0.03137026249143255,0.683015991687988
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.399341923287792,1.1154306384726893,0.02581457515262958,0.8220200707765895,1.8956661911221204,1.5252529959542414,0.034759424322097617,0.6528196706329001
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.5231045085213535,1.1966090268799754,0.027641362133590617,0.784982535569518,1.918249796344918,1.5552211172921313,0.0348956132355395,0.6965370344515001
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.5959695472351607,1.2715480152200669,0.029233690341106584,0.774524873214339,1.8219558342930005,1.459420148577009,0.03476952123533858,0.5421773182708296
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.6235208251628164,1.2916653325943308,0.029812439254764657,0.7533866601986972,3.182244879086566,2.6947032461983813,0.07065863803990129,-0.2823013275954178
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(1053, 16)",,XGBoost,,,,,,Out of time Split,"{""Test Size"": 0.2}",1.6206700510201384,1.2885737046266676,0.02967877332538449,0.7526411737528937,3.0661597965650773,2.569455237366012,0.06701323929575241,-0.21353032628853308
