Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4473611357196143,1.1390476577686872,0.026792807332074457,0.8395489125069386,1.3705458368864447,1.0436728683689172,0.02454158097294241,0.8095635603917806
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.437938106153945,1.1258650632760416,0.026423427804792662,0.8388564255533941,1.4104156032867303,1.1036459310522628,0.02598299300039132,0.8179936937370857
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4224023846382159,1.1169667234228067,0.02632280348513835,0.8315434532455395,1.481090872254059,1.1431014172289795,0.026612714002844314,0.8423888262322692
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3925315330698758,1.0837095416764777,0.025486499002797,0.8408394807068351,2.1393617819042805,1.3486267820125855,0.031590321110478575,0.6605906800110959
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4205082103090867,1.106402559793635,0.025938908384714403,0.8338254482351858,1.4811697116847848,1.1707792399668158,0.02785249708608579,0.8387647606530914
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3917480959918163,1.0926324825193436,0.02557891183828373,0.8433653588789388,1.598761689954434,1.258826632325148,0.030198343030180357,0.7964839800989707
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4360099704265612,1.116449847389095,0.02629262297564395,0.832197360341101,1.4221370722179711,1.1355019230739793,0.02643029041729529,0.8451906604701245
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4351528098028818,1.131393476149994,0.02662152277041435,0.8345892228881268,2.0820472355208,1.1444223122216775,0.026694000184317092,0.6492173361409976
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.426834703471814,1.1224359431289703,0.026450112418554876,0.8337892928980611,1.4480945926411792,1.099046545388819,0.025520678263318705,0.8396979106011624
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(1053, 21)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4334905073066377,1.1155115836827427,0.026169712597671355,0.8402301968469447,1.4269813565900662,1.1356483052737139,0.02693348660323092,0.8083843022967385
