Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_i,"(1226, 30)",1,Chemical + Mineralogical + CS3,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.026534627469462,0.37110240774136544,3.092083126509273,0.27376435284241035,0.07203621168600399,0.006621350056755295,0.3565753074792913,0.12939994316052789,7.735733953341312,0.6839691773965997,6.102323062403669,0.5611678217628763,0.14213344259168761,0.012752597637814932,-1.5007927688459566,0.4611433144415732
Local Model,partner_i,"(1226, 30)",1,Chemical + Mineralogical + CS3,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.2243132482097916,0.027974398413159525,0.948260666723966,0.02129048329930049,0.021765526665580338,0.00045606997368660864,0.9413245187335728,0.0026954925134987776,1.6314874133796866,0.026458898503980692,1.354540444971101,0.03824174060700803,0.0314004545980027,0.0007510031105698351,0.8924399424609198,0.0035075617162299614
Local Model,partner_i,"(1226, 30)",1,Chemical + Mineralogical + CS3,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2296998721081482,0.04306033789639384,0.9653073431486666,0.033755651875052584,0.022178005958630273,0.0007570934802589143,0.9404915162522876,0.004252729817703624,1.453958959215586,0.07486358173198919,1.120492993203896,0.06331371159762374,0.025787766874162163,0.0014896797039769406,0.9162495978221848,0.009380296724211054
Local Model,partner_i,"(1226, 30)",1,Chemical + Mineralogical + CS3,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.088509332017738,1.0494997614558919,1.614069070661471,0.7986336886673592,0.037559538202547996,0.018880027906509327,0.7705650250916328,0.2443014196307979,5.902579880091397,5.414528825474658,4.320775917113997,3.6685283675196065,0.1003553039311071,0.08507129065738553,-1.6042507178699494,4.146560723238075
Local Model,partner_i,"(1226, 30)",7,Chemical + Mineralogical + CS3,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7824194581720714,0.41857964121688207,1.483738672777954,0.4046262753054729,0.03393284132943855,0.009185990539001702,0.8684947200122888,0.06273676660406516,7.470913344287821,2.114949131307799,6.27758368625436,2.0127691901741245,0.14499122021602565,0.04671427857838097,-1.3997937110705556,1.2436374739897316
Local Model,partner_i,"(1226, 30)",7,Chemical + Mineralogical + CS3,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.065826432929833,0.07102646998445439,0.8643947675338821,0.06613438289679105,0.02020457016845407,0.0015526188581998113,0.9554729656171076,0.005945618998614023,1.5861571436023556,0.29274141451531,1.2655082557633592,0.25279737170855643,0.02931909659797705,0.006240242166273752,0.893443647599233,0.04023782911445329
Local Model,partner_i,"(1226, 30)",7,Chemical + Mineralogical + CS3,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0438721980247876,0.1491687500208961,0.8317809908477491,0.12925925969844487,0.01904721589344865,0.0028505760651526897,0.9564239262275016,0.013250375746248601,1.4027473217103186,0.1732667201934665,1.1029224738482113,0.15425037889135187,0.025409822560212573,0.0033260237984625283,0.9216616600573814,0.02119527492294986
Local Model,partner_i,"(1226, 30)",7,Chemical + Mineralogical + CS3,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2532896332530448,0.3230679676147873,1.0204985275657157,0.2999960739843955,0.02346694390375763,0.0067741722372747495,0.9312237771866988,0.037030220806485735,4.5612122469359315,3.716738256449217,3.4345557640103035,2.5061107129474096,0.07933306783907995,0.058465258629553804,-0.38619680375101867,2.156942912110565
Local Model,partner_i,"(1226, 30)",14,Chemical + Mineralogical + CS3,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3880391457148173,0.35450882235730585,1.120673296659109,0.31091371737588325,0.025883028940224564,0.007183347809118077,0.9202884527215042,0.04487036264437736,8.137231036510236,4.866856066201493,7.1852423787105035,4.689343488311265,0.15889726306215662,0.09895713501915519,-4.50432579278947,7.463285084197428
