Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_i,"(1226, 29)",1,Chemical + Mineralogical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.920026410215861,0.3608376680307246,2.194133770871326,0.28366190493434923,0.050536783876297564,0.006573560248684902,0.6642831150233695,0.06442116618845722,8.310365388170373,1.5658336055730087,6.482995854591834,1.4182487971468662,0.14946325208083336,0.033894942202530746,-1.934494257263825,1.2002415686894388
Local Model,partner_i,"(1226, 29)",1,Chemical + Mineralogical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",2.0539950895073456,0.04187925020531573,1.5448596305587676,0.040897114401466955,0.03639472729777352,0.0009991643480777592,0.8348706793956654,0.006729629257623678,4.285269611500374,0.15153346288622638,3.4080872316024453,0.1436691378830377,0.07866804113651783,0.003084183307668626,0.2572060112019545,0.053106386459156045
Local Model,partner_i,"(1226, 29)",1,Chemical + Mineralogical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9868628735460478,0.052984013588573464,1.4937872107144183,0.04316734071064096,0.035068310469423714,0.0010418839285543382,0.8447359364372331,0.00837786862971652,3.628527082543928,0.1767278883300401,2.727679437795879,0.1375921457437981,0.06432098023201933,0.002999244091277631,0.47731609000335146,0.06821066331193644
Local Model,partner_i,"(1226, 29)",1,Chemical + Mineralogical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.1924932453638792,0.3207859376324831,1.6674735164692938,0.2330855179355899,0.03889177355768598,0.005309894167021983,0.7975403805548485,0.07132757269385621,6.886636474287268,2.998584611230296,5.147647068157696,1.8102902178043714,0.11986548193980885,0.040864764689795746,-1.2655042972472286,2.116297408856852
Local Model,partner_i,"(1226, 29)",7,Chemical + Mineralogical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3008490540041433,0.15515044222198102,1.0783792981494231,0.1452669745669187,0.024864664560332275,0.0033314105526092035,0.9331720787288621,0.01618820861191266,6.7822153592637475,2.311431737402556,5.626099658268756,2.0705999250327802,0.12929775521701614,0.04911899416406001,-1.041018000340896,1.477991624274219
Local Model,partner_i,"(1226, 29)",7,Chemical + Mineralogical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.433881561352847,0.4193200280238146,1.2359865205781961,0.4223680197182968,0.028589700025572526,0.009930361750249918,0.9129055312155557,0.051039332786428186,4.677773598647212,0.2849322231834988,3.857605699907269,0.2405194523491477,0.09072012543124301,0.006231585573939949,0.10044667018248454,0.10689954143585272
Local Model,partner_i,"(1226, 29)",7,Chemical + Mineralogical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.006926447376737,0.11178737374166102,0.812424066755092,0.09793550906706713,0.01893732278901346,0.0022731570625599724,0.9597480776494082,0.009217771857526305,2.510521306095048,0.19250008035631777,1.999136707934271,0.14186680069018548,0.04696719356074471,0.0031516861933751556,0.7521744926732872,0.039082547175496585
Local Model,partner_i,"(1226, 29)",7,Chemical + Mineralogical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0456528114644663,0.14489842822480758,0.843647161097119,0.13100898263747943,0.01954378173031983,0.003035374690732009,0.9546780753826332,0.011846291594836387,7.180189600515857,5.909050880425528,5.488851730456062,3.9935801761860956,0.12782879165117206,0.093239760110956,-2.469006702464092,5.835873160501128
Local Model,partner_i,"(1226, 29)",14,Chemical + Mineralogical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0977224068233147,0.2859070233400437,0.8964144388834646,0.2659244904797679,0.02071248616695468,0.006124830755961786,0.9491851652196583,0.0336719520677282,6.5585376824845385,3.6484483645180186,5.929614815469845,3.7011093942478515,0.13126959865764068,0.0792329441409375,-3.1018961417188464,5.382848051069565
Local Model,partner_i,"(1226, 29)",14,Chemical + Mineralogical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.8178017433830996,0.04654944346013823,0.6509706414087927,0.03203201862658915,0.015035447047762588,0.0006905930460714422,0.9739357166106091,0.0029001337695212593,4.8223081417756575,0.5963631987987401,4.218903758099688,0.4837598477183647,0.09804032117616053,0.012364094997446992,0.022964941233961794,0.22877415011427918
Local Model,partner_i,"(1226, 29)",14,Chemical + Mineralogical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9305870664452496,0.1093540653344206,0.7465517401616091,0.09861609919554862,0.017437263158366148,0.002423804240280535,0.9657029866049973,0.008210119910270822,2.1921835548347053,0.19190787842277196,1.7383559978547065,0.16518286565828721,0.04074854073792287,0.004142966074915364,0.8129964110401592,0.030465507464263693
Local Model,partner_i,"(1226, 29)",14,Chemical + Mineralogical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1161162455025537,0.3109675391963255,0.9100304939961947,0.2952671069239959,0.021074529728462684,0.006710740874775789,0.9456365699197428,0.03471173578928067,7.599591103058174,7.652649291085682,5.574182295365768,4.319550890544376,0.12950086887941303,0.09787961922134748,-3.6123329290640167,9.777383532718556
