Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,U,Chemical + Physical,"(63190, 17)",,MLP_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.3179856090401332,1.0062210084872212,0.022676328556782026,0.9629643272205662,1.5543461294880336,1.1788022897016739,0.027950588679455584,0.9338741463558767
Global Model,209,U,Chemical + Physical,"(63190, 17)",,MLP_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.3321678680487894,1.0061115895234236,0.022563780784414993,0.9621629899542768,1.5191147488871495,1.132093603077107,0.026713925281526583,0.936837839059084
Global Model,209,U,Chemical + Physical,"(63190, 17)",,MLP_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.3789435013109927,1.077441510010994,0.025361748905339827,0.959459243668226,1.7452144287360172,1.3614253516664307,0.033071538729187354,0.9166369858094381
Global Model,209,U,Chemical + Physical,"(63190, 17)",,MLP_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.306209362225788,1.0056658361101611,0.02289535353432278,0.9636232005074672,1.6560890397870216,1.2648152752016177,0.030362880102339274,0.9249340154103338
Global Model,209,U,Chemical + Physical,"(63190, 17)",,MLP_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.2739394737756282,0.9798996455074909,0.022420783341630113,0.965398375310795,1.6033897111967035,1.2178923565429456,0.02900630159535146,0.9296354354669354
Global Model,209,U,Chemical + Physical,"(63190, 17)",,MLP_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.2744646078733834,0.9641870697278264,0.02174541896510343,0.9653698429693602,1.5248547308550513,1.1334488257872832,0.02671488967257868,0.9363596202637006
Global Model,209,U,Chemical + Physical,"(63190, 17)",,MLP_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.2184629575285426,0.9233346840195974,0.020811642185429344,0.9683463669599015,1.5134919373845699,1.1264322530870519,0.026494179042802476,0.9373045472598518
Global Model,209,U,Chemical + Physical,"(63190, 17)",,MLP_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.2541365997345957,0.9645085473799885,0.021927680397072984,0.966465750897427,1.5978264258989314,1.1916040855247134,0.028227105782900077,0.930122876571197
Global Model,209,U,Chemical + Physical,"(63190, 17)",,MLP_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.6169700109649503,1.2743181572626527,0.029518974436435755,0.9442553962724206,2.0079114418432984,1.5552780317864021,0.03806481818142008,0.8896518825617077
Global Model,209,U,Chemical + Physical,"(63190, 17)",,MLP_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.2229405378319929,0.9370274652101875,0.021291536549256213,0.9681132993903714,1.6001268707311707,1.1937081705314636,0.02831841127641373,0.9299215228041254
Global Model,209,U,Chemical + Physical,"(63190, 17)",,MLP_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.252942169702702,0.9451965301417294,0.021242845881450992,0.9665295960009405,1.5315422894805988,1.1278210231167056,0.026579025172096468,0.9358001806836242
Global Model,209,U,Chemical + Physical,"(63190, 17)",,MLP_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.3742824700895613,1.0414788732628808,0.023502469604539198,0.9597328478755701,1.555977657370376,1.168077661067856,0.0276684364763522,0.9337352547749458
Global Model,209,U,Chemical + Physical,"(63190, 17)",,MLP_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9091589661099087,1.4669646699098178,0.03149973316198076,0.922288894951115,1.7721096458117498,1.3342311364711321,0.030586082630807053,0.914047799762789
