Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,U,Chemical + Physical,"(63190, 17)",1,Conv1D_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8590364761869773,1.4517079138223288,0.033292729821609926,0.9263153890003419,2.0288607308329643,1.6197433628650693,0.038315912841712756,0.8873325392331706
Global Model,209,U,Chemical + Physical,"(63190, 17)",7,Conv1D_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8307515436095654,1.4167704095233542,0.03207744456544955,0.9286017655808432,1.7873835404996372,1.3703340947122793,0.032360795842053036,0.9126101660990478
Global Model,209,U,Chemical + Physical,"(63190, 17)",14,Conv1D_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9747174948516162,1.559951787333815,0.03550697826178633,0.9169922738022062,1.9648340989821498,1.5659385280890552,0.03674666768892891,0.894346740286446
Global Model,209,U,Chemical + Physical,"(63190, 17)",1,Conv1D_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8590364761869773,1.4517079138223288,0.033292729821609926,0.9263153890003419,2.0288607308329643,1.6197433628650693,0.038315912841712756,0.8873325392331706
Global Model,209,U,Chemical + Physical,"(63190, 17)",7,Conv1D_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9401529082858235,1.4905604961734937,0.033133882299474546,0.9198136264856408,1.7801063370646815,1.3434476097972239,0.03117794674912062,0.9133203203165514
Global Model,209,U,Chemical + Physical,"(63190, 17)",14,Conv1D_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8816158937566256,1.4782385187791247,0.03392829367689487,0.9246348590606501,1.909275592662043,1.4917297532871194,0.035466250297378,0.9002372598436688
Global Model,209,U,Chemical + Physical,"(63190, 17)",1,Conv1D_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.737312832799265,1.3268567604868493,0.0299556575716289,0.9356487439705988,1.829845439622619,1.4135393087367918,0.03318504844193497,0.9083520299783241
Global Model,209,U,Chemical + Physical,"(63190, 17)",7,Conv1D_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8060759167651408,1.4077539250214324,0.032255917369262754,0.9305134647264308,1.8593794335547902,1.4458660730347779,0.03455867296902181,0.9054282444128292
Global Model,209,U,Chemical + Physical,"(63190, 17)",14,Conv1D_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8594834143833348,1.45159623524511,0.03305643372485953,0.9263973945680684,1.857028697292599,1.4326709504770694,0.03382979731523693,0.9056225241292519
Global Model,209,U,Chemical + Physical,"(63190, 17)",1,Conv1D_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.737312832799265,1.3268567604868493,0.0299556575716289,0.9356487439705988,1.829845439622619,1.4135393087367918,0.03318504844193497,0.9083520299783241
Global Model,209,U,Chemical + Physical,"(63190, 17)",7,Conv1D_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.1268665463501044,1.6334364376259716,0.03605189825709898,0.9036372611972219,1.9531075460052918,1.4582297154707529,0.03327202227417874,0.8956535397242427
Global Model,209,U,Chemical + Physical,"(63190, 17)",14,Conv1D_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8778418772707737,1.454236740114934,0.03283856811398128,0.9249368803614932,1.7892450795445602,1.365441104735443,0.03212910090613392,0.9123865482269727
Global Model,209,U,Chemical + Physical,"(63190, 17)",1,Conv1D_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9239407458499276,1.4823521403637918,0.03302013285826121,0.9210804941045228,1.8505625739500007,1.4119666653188094,0.03293782684521371,0.9062650432682103
Global Model,209,U,Chemical + Physical,"(63190, 17)",7,Conv1D_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8900537493918819,1.4704955942640499,0.03315390510386218,0.9239013479537839,1.819962170220793,1.4036292435460866,0.03319085776943937,0.9093954251378027
Global Model,209,U,Chemical + Physical,"(63190, 17)",14,Conv1D_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8680422082205124,1.458264917478365,0.033347786059296315,0.9257182819924399,1.9238814402717364,1.489951725413624,0.03528603595877446,0.8987050632086033
