Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,O,Chemical + CS7,"(1295, 9)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3814011375372501,1.137124881670742,0.026033435410677225,0.9506074797990217,1.7893139693545859,1.237608614299288,0.028763515457453908,0.918960578858348
Local Model,204,O,Chemical + CS7,"(1295, 9)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4285165592627893,1.1679772145039327,0.02661793371973125,0.9479954030510582,1.7805563080972706,1.3233476899489474,0.029879039322973384,0.914590062874254
Local Model,204,O,Chemical + CS7,"(1295, 9)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4223166562029312,1.1583719758729678,0.026593964067400642,0.9475885740421772,1.5172943032416515,1.2386718956199851,0.028516100290634176,0.9418756600996561
Local Model,204,O,Chemical + CS7,"(1295, 9)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4185641509179265,1.1533932340467299,0.02631708293834262,0.9484163416638935,1.5228463647477137,1.2436180998459747,0.028650568296705137,0.9389662282254831
Local Model,204,O,Chemical + CS7,"(1295, 9)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4113698702818445,1.1488457783584891,0.026330841705812544,0.9484284521148997,1.535486360488881,1.2529050466176623,0.028516300355191603,0.9404989931263934
Local Model,204,O,Chemical + CS7,"(1295, 9)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4276536996485154,1.1598534776253129,0.02652088051310684,0.9470217094376371,1.9126560205324084,1.3780159850838565,0.0312991503978887,0.9090349339878323
Local Model,204,O,Chemical + CS7,"(1295, 9)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4247877553091541,1.1648100338203107,0.026618393278551023,0.9475102335458235,1.5359266236007991,1.2149300151810223,0.02761155050449434,0.9401642807161091
Local Model,204,O,Chemical + CS7,"(1295, 9)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4223312579220582,1.1537360548512816,0.02630545983969505,0.9482342797538205,1.4828776835849882,1.1775659645110024,0.026170796886966205,0.941574973693398
Local Model,204,O,Chemical + CS7,"(1295, 9)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3675251750929491,1.1239387744918292,0.025657029460753416,0.9522759031857819,1.866597010182379,1.3148972765359181,0.02987871610009355,0.9063535913901624
Local Model,204,O,Chemical + CS7,"(1295, 9)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4769000897754716,1.2047600864719699,0.02742559997322213,0.9435989630989006,1.5665443397720191,1.2519999353121605,0.029406259648634383,0.9371078138008417
