Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,O,Chemical + Physical,"(1295, 15)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5308244799632764,1.2407558281275992,0.02811032462931539,0.939344195866808,1.5287546302364456,1.2142390694030438,0.027508324632649867,0.940844000578584
Local Model,204,O,Chemical + Physical,"(1295, 15)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5147640551057917,1.217473652190118,0.027618326588732714,0.9415262214741323,1.5611416245796508,1.2595484691327044,0.02838595832794686,0.9343429169462516
Local Model,204,O,Chemical + Physical,"(1295, 15)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5351618699751512,1.2415015819274626,0.028157283832657466,0.9389421182086083,1.474109938758224,1.1798283667377985,0.026751788832229142,0.9451371798834284
Local Model,204,O,Chemical + Physical,"(1295, 15)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5035242173693142,1.2110298581059054,0.027354653828945946,0.9420524560148413,1.604032480069124,1.2965378836502905,0.029792626544584113,0.9322850840591186
Local Model,204,O,Chemical + Physical,"(1295, 15)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5213442117953824,1.2258798808077145,0.027924786479473055,0.9400783924719965,1.625980542816409,1.332563014009467,0.03024248613434244,0.933278918461309
Local Model,204,O,Chemical + Physical,"(1295, 15)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4945809761277742,1.1944820666667362,0.02696495354080471,0.9419381204192185,1.6455977539773092,1.3239007998311156,0.03033178704489114,0.9326638522378456
Local Model,204,O,Chemical + Physical,"(1295, 15)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5252222217917337,1.2293755520899066,0.027886344290394695,0.9398493201311169,1.5799250055299796,1.2743052136308792,0.029097401852690958,0.936687053632589
Local Model,204,O,Chemical + Physical,"(1295, 15)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.549457288819493,1.2612580420031754,0.02876507135413137,0.9385672480152738,1.4934214036092832,1.1944163236375414,0.026743741478825966,0.940741179830322
Local Model,204,O,Chemical + Physical,"(1295, 15)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4974823145340979,1.2035770395791596,0.027288462295024303,0.9427743859009161,1.626918626608717,1.3249990773396436,0.02991398818770348,0.9288587228135796
Local Model,204,O,Chemical + Physical,"(1295, 15)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5365636429911205,1.2384941282861535,0.027977822498961153,0.9389499589103434,1.4692983476170032,1.2053083954834645,0.027919827565202934,0.9446737431751423
Local Model,204,O,Chemical + Physical,"(1295, 15)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5421535996525575,1.2521543576234893,0.0284446721615544,0.938110763342923,1.453308757735078,1.1581130544178115,0.02601149600632149,0.9477306334318631
