Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.071637603436138,1.603426375517974,0.03725006028714693,0.8889166064937086,2.023608772283313,1.5960413752375422,0.03709188513946069,0.8963483232510423
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.095604608455245,1.6208752805201707,0.03764319066134297,0.8880845961096735,2.011753177014424,1.58505106627711,0.03630226815027455,0.8909699103328307
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0106512115169353,1.5727475446899888,0.0364883328429193,0.8952613761031173,2.359431789529359,1.7795819197842515,0.041832699113986536,0.859449228979073
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0386757104016313,1.5874393106703593,0.036791396761616,0.8934605438351154,2.2970430529518775,1.6572116218478528,0.038847508072605806,0.861133881081992
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0235330870021886,1.5681537242285533,0.03643392476788795,0.8939894463316536,2.2675176434726394,1.7388821369892846,0.04004098055809311,0.87024212076275
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.045329601601882,1.586615801483508,0.03681816872406488,0.8912626365713809,2.126558640584434,1.6695109952830902,0.0384026374218207,0.8875509938521264
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.030926610396892,1.5811533538347047,0.03671805482768618,0.8933495352724743,2.183300881530049,1.7072306099085275,0.03958253603465959,0.8790943045851175
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1005093373720003,1.6156158034865924,0.03765120295824757,0.887101028646152,2.063266308099966,1.6159828203709428,0.03648084241247694,0.8868905655712488
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0309735807541767,1.5883166284450694,0.03694697980859566,0.8947370332782536,2.28607384523233,1.7025501295406387,0.03909185391346719,0.8595342298191382
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0517671114585116,1.6086985647724406,0.037089317969176396,0.8911468546461396,2.3464134807245793,1.717684017461239,0.04180652162220873,0.8589021493252776
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0868634777674893,1.6192216637511971,0.037656456811855116,0.8866692039451392,2.064695123394575,1.5718189772675857,0.035720656531522225,0.894502220242284
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.058671187098763,1.5861239242553713,0.03676178192580506,0.8908962839370678,2.189804804243652,1.7010014920621306,0.04011236912208505,0.8761435749029111
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.041997938792125,1.583392320434099,0.036923473914265224,0.8934323679273034,2.0905856931158913,1.6381820119025623,0.03722012661573715,0.8832194441239211
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0325686877753215,1.5916198005823556,0.03693729993929293,0.8941258434946799,2.171091362336351,1.6534501565469277,0.03878079927735847,0.875875594530364
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.024809525597128,1.580475262675046,0.03658055085617882,0.8940319805018,2.32272415759706,1.7201454162597658,0.040655344567410316,0.8629248846655404
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.7908659099698339,1.3957548132265252,0.03272423001722063,0.9196246468886758,1.8370964845951787,1.5550311895517201,0.03714436357067466,0.9082674352668426
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.4393565165550637,1.1514307974847622,0.026934981645010677,0.9363053904142299,3.0320107409143002,2.0051055761484005,0.05251996045456112,0.7192174652348771
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.7092356626079663,1.3729547694109485,0.03241181547174705,0.9248068328739201,2.8575896027775536,1.9713296450101412,0.04511225794302342,0.7691441384491995
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.7811978571751883,1.4030507258171045,0.032732588688479024,0.9166323462358207,2.359278307156597,1.7194654318002554,0.04124042595570711,0.8524252398697499
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.962894773596326,1.5182558842903175,0.03455658966335096,0.9085116715463775,2.246004570572125,1.7419031583345854,0.0368827514000043,0.8804359884486942
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.773600898541122,1.3875788047096949,0.032560360355123566,0.9209236482704329,1.605833102635291,1.2875944966160975,0.0300072819568984,0.9218743696299426
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.670526378652876,1.32354965315194,0.03088138559604544,0.9234042812901819,3.9443770079206693,2.839129287364871,0.07155529376636666,0.5680052464455563
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.8313213665905437,1.4631402806208686,0.0342787829401625,0.907993350384174,2.475064841442692,1.809841290850972,0.0402154871855122,0.8371999435656571
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.933867007973891,1.5163311499446803,0.035509994163900056,0.8983488842843381,2.246647066517888,1.6230344124727472,0.03771061666306701,0.868225908249904
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.970455249849577,1.5293387932954012,0.03586046640931057,0.8953300624974125,4.0814494257391996,2.8365385011185054,0.05781466651305872,0.6154569303687423
Local Model,204,O,Chemical,"(1295, 8)",,XGBoost,,,,,,Out of time Split,"{""Test Size"": 0.2}",2.0018952612147785,1.542297870385601,0.036179728564430136,0.8920197223776596,3.786061052119039,2.5889585458173716,0.053362614227870066,0.665132334701062
